round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.07222653525797071,0.0011061946902654867,1.0,904.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.27909887359199,223.0,1.9929577464788732,0.24233847918531196,5.643845494701412,1.0
1,0.07223092139602001,0.000946073793755913,1.0,1057.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.23464912280701755,214.0,,,,2.0
2,0.07224407981016795,0.002938295788442703,3.0,1021.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.24885844748858446,218.0,,,,3.0
3,0.07224846594821725,0.0009970089730807576,1.0,1003.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.23885714285714285,209.0,,,,4.0
4,0.07225285208626657,0.0011641443538998836,1.0,859.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.2812089356110381,214.0,,,,5.0
5,0.0722660105004145,0.0029644268774703555,3.0,1012.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.25254813137032844,223.0,,,,6.0
6,0.07227478277651311,0.0021390374331550803,2.0,935.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.2608695652173913,216.0,,,,7.0
7,0.07229232732871034,0.004210526315789474,4.0,950.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016194331983805668,0.26618705035971224,222.0,,,,8.0
8,0.0723230302950555,0.006829268292682927,7.0,1025.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02834008097165992,0.24478594950603733,223.0,,,,9.0
9,0.07232741643310482,0.001059322033898305,1.0,944.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.25461254612546125,207.0,,,,10.0
10,0.07233618870920343,0.0022522522522522522,2.0,888.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.27742749054224464,220.0,1.9859154929577465,0.24183268020065396,5.63645443264001,11.0
11,0.07234057484725274,0.0009132420091324201,1.0,1095.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.2249208025343189,213.0,,,,12.0
12,0.07235811939944997,0.00411522633744856,4.0,972.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016194331983805668,0.256140350877193,219.0,,,,13.0
13,0.07236689167554859,0.0018885741265344666,2.0,1059.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.24507658643326038,224.0,,,,14.0
14,0.07238005008969653,0.0031512605042016808,3.0,952.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.2658959537572254,230.0,,,,15.0
15,0.07238443622774583,0.0010224948875255625,1.0,978.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.25686977299880526,215.0,,,,16.0
16,0.07238882236579514,0.0010799136069114472,1.0,926.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.2672413793103448,217.0,,,,17.0
17,0.0724195253321403,0.007423117709437964,7.0,943.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02834008097165992,0.26207729468599034,217.0,,,,18.0
18,0.07242829760823892,0.0022099447513812156,2.0,905.0,247.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.004048582995951417,0.2684729064039409,218.0,,,,19.0
19,0.07243706988433754,0.0022371364653243847,2.0,894.0,247.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.004048582995951417,0.2777777777777778,220.0,,,,20.0
20,0.07243706988433754,0.0,0.0,902.0,247.0,0.0,,,,,,,0.0,0.27169811320754716,216.0,2.0,0.24152076138043418,4.74784285339126,21.0
21,0.07244145602238684,0.0009140767824497258,1.0,1094.0,247.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.23504721930745015,224.0,,,,22.0
22,0.07244145602238684,0.0,0.0,983.0,247.0,0.0,,,,,,,0.0,0.25813953488372093,222.0,,,,23.0
23,0.07245461443653478,0.003181336161187699,3.0,943.0,247.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333334,1.0,0.008097165991902834,0.26523297491039427,222.0,,,,24.0
24,0.07246338671263339,0.002317497103128621,2.0,863.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.2890625,222.0,,,,25.0
25,0.0724677728506827,0.0010559662090813093,1.0,947.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.25534441805225655,215.0,,,,26.0
26,0.07247215898873201,0.0011325028312570782,1.0,883.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.27927927927927926,217.0,,,,27.0
27,0.07248093126483063,0.0021413276231263384,2.0,934.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.2687651331719128,222.0,,,,28.0
28,0.07248531740287995,0.0010787486515641855,1.0,927.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.2628361858190709,215.0,,,,29.0
29,0.07249847581702787,0.0033259423503325942,3.0,902.0,247.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.008097165991902834,0.2742138364779874,218.0,,,,30.0
