=== configs/online/college_msg_init2_gnn_h64_ppos1_recall200.yaml ===
C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:157: FutureWarning: `torch.cuda.amp.autocast_mode._cast(value, dtype)` is deprecated. Please use `torch.amp.autocast_mode._cast(value, 'cuda', dtype)` instead.
  return th.cuda.amp.autocast_mode._cast(
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:148: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  return th.cuda.amp.autocast(enabled=False)
Round    1/100  coverage=0.2019  prec@K=0.0407  accepted=38  loss=0.7386  (1.4s)
Round    2/100  coverage=0.2050  prec@K=0.0679  accepted=64  loss=0.7296  (0.5s)
Round    3/100  coverage=0.2079  prec@K=0.0628  accepted=59  loss=0.7217  (0.5s)
Round    4/100  coverage=0.2102  prec@K=0.0489  accepted=46  loss=0.7134  (0.5s)
Round    5/100  coverage=0.2121  prec@K=0.0415  accepted=39  loss=0.7038  (0.6s)
Round    6/100  coverage=0.2132  prec@K=0.0245  accepted=23  loss=0.6927  (0.6s)
Round    7/100  coverage=0.2143  prec@K=0.0224  accepted=21  loss=0.6797  (0.6s)
Round    8/100  coverage=0.2153  prec@K=0.0212  accepted=20  loss=0.6651  (0.6s)
Round    9/100  coverage=0.2160  prec@K=0.0160  accepted=15  loss=0.6485  (0.6s)
Round   10/100  coverage=0.2167  prec@K=0.0160  accepted=15  loss=0.6282  (0.7s)
Round   11/100  coverage=0.2170  prec@K=0.0063  accepted=6  loss=0.6054  (0.7s)
Round   12/100  coverage=0.2177  prec@K=0.0138  accepted=13  loss=0.5794  (0.9s)
Round   13/100  coverage=0.2186  prec@K=0.0202  accepted=19  loss=0.5495  (0.7s)
Round   14/100  coverage=0.2192  prec@K=0.0128  accepted=12  loss=0.5156  (0.7s)
Round   15/100  coverage=0.2200  prec@K=0.0180  accepted=17  loss=0.4779  (0.8s)
Round   16/100  coverage=0.2207  prec@K=0.0138  accepted=13  loss=0.4355  (0.6s)
Round   17/100  coverage=0.2214  prec@K=0.0159  accepted=15  loss=0.3920  (0.7s)
Round   18/100  coverage=0.2220  prec@K=0.0116  accepted=11  loss=0.3485  (0.7s)
Round   19/100  coverage=0.2226  prec@K=0.0127  accepted=12  loss=0.3091  (0.6s)
Round   20/100  coverage=0.2229  prec@K=0.0074  accepted=7  loss=0.2754  (0.6s)
Round   21/100  coverage=0.2234  prec@K=0.0106  accepted=10  loss=0.2528  (0.6s)
Round   22/100  coverage=0.2238  prec@K=0.0095  accepted=9  loss=0.2411  (0.9s)
Round   23/100  coverage=0.2242  prec@K=0.0085  accepted=8  loss=0.2369  (0.6s)
Round   24/100  coverage=0.2247  prec@K=0.0106  accepted=10  loss=0.2320  (0.6s)
Round   25/100  coverage=0.2251  prec@K=0.0085  accepted=8  loss=0.2306  (0.6s)
Round   26/100  coverage=0.2254  prec@K=0.0064  accepted=6  loss=0.2256  (0.8s)
Round   27/100  coverage=0.2256  prec@K=0.0042  accepted=4  loss=0.2204  (0.6s)
Round   28/100  coverage=0.2262  prec@K=0.0128  accepted=12  loss=0.2170  (0.6s)
Round   29/100  coverage=0.2264  prec@K=0.0043  accepted=4  loss=0.2203  (0.8s)
Round   30/100  coverage=0.2266  prec@K=0.0053  accepted=5  loss=0.2157  (0.7s)
Round   31/100  coverage=0.2269  prec@K=0.0064  accepted=6  loss=0.2111  (0.8s)
Round   32/100  coverage=0.2272  prec@K=0.0063  accepted=6  loss=0.2069  (0.7s)
Round   33/100  coverage=0.2276  prec@K=0.0075  accepted=7  loss=0.2035  (0.7s)
Round   34/100  coverage=0.2279  prec@K=0.0075  accepted=7  loss=0.2142  (0.8s)
Round   35/100  coverage=0.2281  prec@K=0.0043  accepted=4  loss=0.2132  (0.6s)
Round   36/100  coverage=0.2283  prec@K=0.0043  accepted=4  loss=0.2086  (0.8s)
Round   37/100  coverage=0.2286  prec@K=0.0064  accepted=6  loss=0.2472  (0.6s)
Round   38/100  coverage=0.2290  prec@K=0.0085  accepted=8  loss=0.2182  (0.7s)
Round   39/100  coverage=0.2292  prec@K=0.0043  accepted=4  loss=0.2438  (0.8s)
Round   40/100  coverage=0.2293  prec@K=0.0011  accepted=1  loss=0.2405  (0.7s)
Round   41/100  coverage=0.2297  prec@K=0.0085  accepted=8  loss=0.2544  (0.9s)
Round   42/100  coverage=0.2298  prec@K=0.0032  accepted=3  loss=0.2054  (0.7s)
Round   43/100  coverage=0.2300  prec@K=0.0053  accepted=5  loss=0.2082  (0.7s)
Round   44/100  coverage=0.2300  prec@K=0.0000  accepted=0  loss=0.2471  (0.8s)
Round   45/100  coverage=0.2301  prec@K=0.0011  accepted=1  loss=0.2085  (0.7s)
Round   46/100  coverage=0.2302  prec@K=0.0021  accepted=2  loss=0.2063  (0.8s)
Round   47/100  coverage=0.2302  prec@K=0.0000  accepted=0  loss=0.1762  (0.7s)
Round   48/100  coverage=0.2303  prec@K=0.0032  accepted=3  loss=0.2143  (0.7s)
Round   49/100  coverage=0.2304  prec@K=0.0011  accepted=1  loss=0.1739  (0.8s)
Round   50/100  coverage=0.2305  prec@K=0.0021  accepted=2  loss=0.2071  (0.7s)
Round   51/100  coverage=0.2305  prec@K=0.0011  accepted=1  loss=0.2112  (0.7s)
Round   52/100  coverage=0.2305  prec@K=0.0000  accepted=0  loss=0.1756  (0.9s)
Round   53/100  coverage=0.2308  prec@K=0.0064  accepted=6  loss=0.1598  (0.7s)
Round   54/100  coverage=0.2310  prec@K=0.0032  accepted=3  loss=0.2761  (0.8s)
Round   55/100  coverage=0.2310  prec@K=0.0000  accepted=0  loss=0.2032  (0.7s)
Round   56/100  coverage=0.2311  prec@K=0.0032  accepted=3  loss=0.3712  (0.8s)
Round   57/100  coverage=0.2313  prec@K=0.0043  accepted=4  loss=0.4253  (0.6s)
Round   58/100  coverage=0.2317  prec@K=0.0074  accepted=7  loss=0.3111  (0.7s)
Round   59/100  coverage=0.2318  prec@K=0.0021  accepted=2  loss=0.4309  (0.8s)
Round   60/100  coverage=0.2319  prec@K=0.0032  accepted=3  loss=0.5399  (0.7s)
Round   61/100  coverage=0.2321  prec@K=0.0042  accepted=4  loss=0.4583  (0.9s)
Round   62/100  coverage=0.2323  prec@K=0.0032  accepted=3  loss=0.4399  (0.7s)
Round   63/100  coverage=0.2324  prec@K=0.0021  accepted=2  loss=0.4910  (0.7s)
Round   64/100  coverage=0.2326  prec@K=0.0043  accepted=4  loss=0.5510  (0.8s)
Round   65/100  coverage=0.2328  prec@K=0.0043  accepted=4  loss=0.5835  (0.7s)
Round   66/100  coverage=0.2331  prec@K=0.0075  accepted=7  loss=0.5610  (0.8s)
Round   67/100  coverage=0.2333  prec@K=0.0053  accepted=5  loss=0.5287  (0.7s)
Round   68/100  coverage=0.2335  prec@K=0.0042  accepted=4  loss=0.6629  (0.7s)
Round   69/100  coverage=0.2336  prec@K=0.0011  accepted=1  loss=0.5903  (0.9s)
Round   70/100  coverage=0.2336  prec@K=0.0000  accepted=0  loss=0.3605  (0.7s)
Round   71/100  coverage=0.2336  prec@K=0.0000  accepted=0  loss=0.5355  (0.9s)
Round   72/100  coverage=0.2337  prec@K=0.0021  accepted=2  loss=0.3095  (0.7s)
Round   73/100  coverage=0.2338  prec@K=0.0032  accepted=3  loss=0.4128  (0.9s)
Round   74/100  coverage=0.2340  prec@K=0.0032  accepted=3  loss=0.6306  (0.7s)
Round   75/100  coverage=0.2342  prec@K=0.0043  accepted=4  loss=0.5966  (0.7s)
Round   76/100  coverage=0.2343  prec@K=0.0021  accepted=2  loss=0.2446  (0.8s)
Round   77/100  coverage=0.2344  prec@K=0.0032  accepted=3  loss=0.6495  (0.7s)
Round   78/100  coverage=0.2346  prec@K=0.0043  accepted=4  loss=0.5715  (0.9s)
Round   79/100  coverage=0.2348  prec@K=0.0032  accepted=3  loss=0.4827  (0.7s)
Round   80/100  coverage=0.2348  prec@K=0.0011  accepted=1  loss=0.2978  (0.7s)
Round   81/100  coverage=0.2349  prec@K=0.0021  accepted=2  loss=0.2534  (0.9s)
Round   82/100  coverage=0.2351  prec@K=0.0043  accepted=4  loss=0.3766  (0.7s)
Round   83/100  coverage=0.2353  prec@K=0.0032  accepted=3  loss=0.2764  (0.8s)
Round   84/100  coverage=0.2354  prec@K=0.0021  accepted=2  loss=0.3267  (0.7s)
Round   85/100  coverage=0.2354  prec@K=0.0000  accepted=0  loss=0.2629  (0.8s)
Round   86/100  coverage=0.2354  prec@K=0.0000  accepted=0  loss=0.3205  (0.7s)
Round   87/100  coverage=0.2354  prec@K=0.0000  accepted=0  loss=0.2762  (0.7s)
Round   88/100  coverage=0.2354  prec@K=0.0000  accepted=0  loss=0.2396  (0.8s)
Round   89/100  coverage=0.2354  prec@K=0.0011  accepted=1  loss=0.3772  (0.7s)
Round   90/100  coverage=0.2354  prec@K=0.0000  accepted=0  loss=0.2415  (0.8s)
Round   91/100  coverage=0.2355  prec@K=0.0021  accepted=2  loss=0.2654  (0.7s)
Round   92/100  coverage=0.2355  prec@K=0.0000  accepted=0  loss=0.1363  (0.8s)
Round   93/100  coverage=0.2355  prec@K=0.0000  accepted=0  loss=0.1908  (0.7s)
Round   94/100  coverage=0.2355  prec@K=0.0000  accepted=0  loss=0.1893  (0.7s)
Round   95/100  coverage=0.2356  prec@K=0.0011  accepted=1  loss=0.1308  (0.9s)
Round   96/100  coverage=0.2356  prec@K=0.0000  accepted=0  loss=0.1568  (0.7s)
Round   97/100  coverage=0.2357  prec@K=0.0021  accepted=2  loss=0.0934  (0.8s)
Round   98/100  coverage=0.2357  prec@K=0.0000  accepted=0  loss=0.1441  (0.7s)
Round   99/100  coverage=0.2357  prec@K=0.0011  accepted=1  loss=0.1221  (0.8s)
Round  100/100  coverage=0.2357  prec@K=0.0000  accepted=0  loss=0.1165  (0.7s)

结果已写入 results\online\college_msg_init2_gnn_h64_ppos1_recall200/rounds.csv
OK
=== configs/online/college_msg_init2_gnn_h64_ppos1_recall500.yaml ===
C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:157: FutureWarning: `torch.cuda.amp.autocast_mode._cast(value, dtype)` is deprecated. Please use `torch.amp.autocast_mode._cast(value, 'cuda', dtype)` instead.
  return th.cuda.amp.autocast_mode._cast(
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:148: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  return th.cuda.amp.autocast(enabled=False)
Round    1/100  coverage=0.2020  prec@K=0.0429  accepted=40  loss=0.7383  (1.5s)
Round    2/100  coverage=0.2050  prec@K=0.0658  accepted=62  loss=0.7294  (0.8s)
Round    3/100  coverage=0.2076  prec@K=0.0555  accepted=52  loss=0.7214  (0.8s)
Round    4/100  coverage=0.2102  prec@K=0.0571  accepted=54  loss=0.7125  (0.8s)
Round    5/100  coverage=0.2121  prec@K=0.0402  accepted=38  loss=0.7025  (0.8s)
Round    6/100  coverage=0.2130  prec@K=0.0191  accepted=18  loss=0.6910  (0.8s)
Round    7/100  coverage=0.2139  prec@K=0.0190  accepted=18  loss=0.6775  (0.9s)
Round    8/100  coverage=0.2146  prec@K=0.0149  accepted=14  loss=0.6617  (0.9s)
Round    9/100  coverage=0.2152  prec@K=0.0138  accepted=13  loss=0.6440  (0.9s)
Round   10/100  coverage=0.2161  prec@K=0.0181  accepted=17  loss=0.6237  (0.9s)
Round   11/100  coverage=0.2169  prec@K=0.0191  accepted=18  loss=0.5996  (0.9s)
Round   12/100  coverage=0.2176  prec@K=0.0149  accepted=14  loss=0.5719  (1.0s)
Round   13/100  coverage=0.2183  prec@K=0.0138  accepted=13  loss=0.5403  (0.9s)
Round   14/100  coverage=0.2187  prec@K=0.0085  accepted=8  loss=0.5045  (1.0s)
Round   15/100  coverage=0.2191  prec@K=0.0085  accepted=8  loss=0.4639  (0.8s)
Round   16/100  coverage=0.2197  prec@K=0.0138  accepted=13  loss=0.4208  (0.9s)
Round   17/100  coverage=0.2205  prec@K=0.0171  accepted=16  loss=0.3771  (0.9s)
Round   18/100  coverage=0.2211  prec@K=0.0127  accepted=12  loss=0.3356  (1.2s)
Round   19/100  coverage=0.2216  prec@K=0.0106  accepted=10  loss=0.2987  (1.0s)
Round   20/100  coverage=0.2219  prec@K=0.0063  accepted=6  loss=0.2685  (0.9s)
Round   21/100  coverage=0.2222  prec@K=0.0063  accepted=6  loss=0.2495  (1.0s)
Round   22/100  coverage=0.2224  prec@K=0.0053  accepted=5  loss=0.2412  (0.9s)
Round   23/100  coverage=0.2226  prec@K=0.0032  accepted=3  loss=0.2356  (1.1s)
Round   24/100  coverage=0.2228  prec@K=0.0042  accepted=4  loss=0.2306  (0.9s)
Round   25/100  coverage=0.2229  prec@K=0.0032  accepted=3  loss=0.2254  (1.0s)
