=== configs/online/college_msg_init2_gnn_h64_ppos1_eps0.2_0.0.yaml ===
C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:157: FutureWarning: `torch.cuda.amp.autocast_mode._cast(value, dtype)` is deprecated. Please use `torch.amp.autocast_mode._cast(value, 'cuda', dtype)` instead.
  return th.cuda.amp.autocast_mode._cast(
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:148: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  return th.cuda.amp.autocast(enabled=False)
Round    1/100  coverage=0.2024  prec@K=0.0525  accepted=49  loss=0.7371  (1.3s)
Round    2/100  coverage=0.2050  prec@K=0.0563  accepted=53  loss=0.7293  (0.4s)
Round    3/100  coverage=0.2075  prec@K=0.0543  accepted=51  loss=0.7212  (0.4s)
Round    4/100  coverage=0.2104  prec@K=0.0614  accepted=58  loss=0.7129  (0.4s)
Round    5/100  coverage=0.2128  prec@K=0.0510  accepted=48  loss=0.7032  (0.4s)
Round    6/100  coverage=0.2156  prec@K=0.0603  accepted=57  loss=0.6917  (0.5s)
Round    7/100  coverage=0.2171  prec@K=0.0328  accepted=31  loss=0.6784  (0.5s)
Round    8/100  coverage=0.2181  prec@K=0.0212  accepted=20  loss=0.6636  (0.5s)
Round    9/100  coverage=0.2192  prec@K=0.0243  accepted=23  loss=0.6463  (0.6s)
Round   10/100  coverage=0.2203  prec@K=0.0244  accepted=23  loss=0.6257  (0.5s)
Round   11/100  coverage=0.2213  prec@K=0.0212  accepted=20  loss=0.6019  (0.6s)
Round   12/100  coverage=0.2223  prec@K=0.0202  accepted=19  loss=0.5746  (0.7s)
Round   13/100  coverage=0.2228  prec@K=0.0106  accepted=10  loss=0.5437  (0.5s)
Round   14/100  coverage=0.2235  prec@K=0.0169  accepted=16  loss=0.5087  (0.5s)
Round   15/100  coverage=0.2242  prec@K=0.0138  accepted=13  loss=0.4698  (0.5s)
Round   16/100  coverage=0.2249  prec@K=0.0148  accepted=14  loss=0.4279  (0.6s)
Round   17/100  coverage=0.2254  prec@K=0.0106  accepted=10  loss=0.3851  (0.6s)
Round   18/100  coverage=0.2263  prec@K=0.0201  accepted=19  loss=0.3440  (0.6s)
Round   19/100  coverage=0.2270  prec@K=0.0149  accepted=14  loss=0.3080  (0.5s)
Round   20/100  coverage=0.2276  prec@K=0.0138  accepted=13  loss=0.2793  (0.5s)
Round   21/100  coverage=0.2280  prec@K=0.0074  accepted=7  loss=0.2623  (0.5s)
Round   22/100  coverage=0.2285  prec@K=0.0117  accepted=11  loss=0.2572  (0.7s)
Round   23/100  coverage=0.2293  prec@K=0.0170  accepted=16  loss=0.2628  (0.5s)
Round   24/100  coverage=0.2297  prec@K=0.0096  accepted=9  loss=0.2577  (0.5s)
Round   25/100  coverage=0.2304  prec@K=0.0148  accepted=14  loss=0.2536  (0.5s)
Round   26/100  coverage=0.2310  prec@K=0.0116  accepted=11  loss=0.2487  (0.7s)
Round   27/100  coverage=0.2314  prec@K=0.0096  accepted=9  loss=0.2562  (0.6s)
Round   28/100  coverage=0.2318  prec@K=0.0085  accepted=8  loss=0.2512  (0.6s)
Round   29/100  coverage=0.2326  prec@K=0.0160  accepted=15  loss=0.2477  (0.7s)
Round   30/100  coverage=0.2331  prec@K=0.0106  accepted=10  loss=0.2558  (0.6s)
Round   31/100  coverage=0.2339  prec@K=0.0181  accepted=17  loss=0.2544  (0.7s)
Round   32/100  coverage=0.2344  prec@K=0.0116  accepted=11  loss=0.2532  (0.6s)
Round   33/100  coverage=0.2349  prec@K=0.0096  accepted=9  loss=0.2588  (0.6s)
Round   34/100  coverage=0.2354  prec@K=0.0117  accepted=11  loss=0.2575  (0.7s)
Round   35/100  coverage=0.2359  prec@K=0.0096  accepted=9  loss=0.2550  (0.6s)
Round   36/100  coverage=0.2362  prec@K=0.0064  accepted=6  loss=0.2537  (0.6s)
Round   37/100  coverage=0.2366  prec@K=0.0096  accepted=9  loss=0.2475  (0.7s)
Round   38/100  coverage=0.2370  prec@K=0.0095  accepted=9  loss=0.2217  (0.6s)
Round   39/100  coverage=0.2377  prec@K=0.0138  accepted=13  loss=0.2313  (0.7s)
Round   40/100  coverage=0.2378  prec@K=0.0032  accepted=3  loss=0.2247  (0.6s)
Round   41/100  coverage=0.2383  prec@K=0.0096  accepted=9  loss=0.2027  (0.8s)
Round   42/100  coverage=0.2386  prec@K=0.0064  accepted=6  loss=0.1856  (0.6s)
Round   43/100  coverage=0.2392  prec@K=0.0127  accepted=12  loss=0.1817  (0.6s)
Round   44/100  coverage=0.2394  prec@K=0.0053  accepted=5  loss=0.2026  (0.7s)
Round   45/100  coverage=0.2398  prec@K=0.0074  accepted=7  loss=0.1919  (0.6s)
Round   46/100  coverage=0.2399  prec@K=0.0042  accepted=4  loss=0.1862  (0.8s)
Round   47/100  coverage=0.2401  prec@K=0.0042  accepted=4  loss=0.1782  (0.6s)
Round   48/100  coverage=0.2405  prec@K=0.0074  accepted=7  loss=0.1944  (0.8s)
Round   49/100  coverage=0.2408  prec@K=0.0064  accepted=6  loss=0.1861  (0.6s)
Round   50/100  coverage=0.2410  prec@K=0.0053  accepted=5  loss=0.1846  (0.6s)
Round   51/100  coverage=0.2415  prec@K=0.0106  accepted=10  loss=0.1880  (0.8s)
Round   52/100  coverage=0.2417  prec@K=0.0042  accepted=4  loss=0.1754  (0.6s)
Round   53/100  coverage=0.2422  prec@K=0.0106  accepted=10  loss=0.1677  (0.6s)
Round   54/100  coverage=0.2426  prec@K=0.0085  accepted=8  loss=0.1956  (0.7s)
Round   55/100  coverage=0.2430  prec@K=0.0085  accepted=8  loss=0.1787  (0.6s)
Round   56/100  coverage=0.2433  prec@K=0.0063  accepted=6  loss=0.1830  (0.7s)
Round   57/100  coverage=0.2437  prec@K=0.0095  accepted=9  loss=0.2003  (0.6s)
Round   58/100  coverage=0.2441  prec@K=0.0085  accepted=8  loss=0.1444  (0.8s)
Round   59/100  coverage=0.2447  prec@K=0.0127  accepted=12  loss=0.1745  (0.6s)
Round   60/100  coverage=0.2451  prec@K=0.0074  accepted=7  loss=0.1753  (0.6s)
Round   61/100  coverage=0.2454  prec@K=0.0074  accepted=7  loss=0.1755  (0.8s)
Round   62/100  coverage=0.2457  prec@K=0.0053  accepted=5  loss=0.1754  (0.6s)
Round   63/100  coverage=0.2465  prec@K=0.0171  accepted=16  loss=0.1710  (0.7s)
Round   64/100  coverage=0.2473  prec@K=0.0190  accepted=18  loss=0.1598  (0.6s)
Round   65/100  coverage=0.2481  prec@K=0.0159  accepted=15  loss=0.1733  (0.6s)
Round   66/100  coverage=0.2488  prec@K=0.0149  accepted=14  loss=0.1597  (0.7s)
Round   67/100  coverage=0.2499  prec@K=0.0234  accepted=22  loss=0.1722  (0.6s)
Round   68/100  coverage=0.2505  prec@K=0.0138  accepted=13  loss=0.1871  (0.8s)
Round   69/100  coverage=0.2514  prec@K=0.0190  accepted=18  loss=0.1915  (0.6s)
Round   70/100  coverage=0.2524  prec@K=0.0212  accepted=20  loss=0.1614  (0.8s)
Round   71/100  coverage=0.2530  prec@K=0.0128  accepted=12  loss=0.1667  (0.6s)
Round   72/100  coverage=0.2537  prec@K=0.0159  accepted=15  loss=0.1516  (0.6s)
Round   73/100  coverage=0.2546  prec@K=0.0192  accepted=18  loss=0.1806  (0.8s)
Round   74/100  coverage=0.2551  prec@K=0.0107  accepted=10  loss=0.1862  (0.6s)
Round   75/100  coverage=0.2559  prec@K=0.0180  accepted=17  loss=0.1883  (0.8s)
Round   76/100  coverage=0.2564  prec@K=0.0106  accepted=10  loss=0.1449  (0.6s)
Round   77/100  coverage=0.2573  prec@K=0.0190  accepted=18  loss=0.1837  (0.8s)
Round   78/100  coverage=0.2578  prec@K=0.0117  accepted=11  loss=0.1748  (0.6s)
Round   79/100  coverage=0.2586  prec@K=0.0160  accepted=15  loss=0.1687  (0.7s)
Round   80/100  coverage=0.2593  prec@K=0.0160  accepted=15  loss=0.1609  (0.6s)
Round   81/100  coverage=0.2600  prec@K=0.0149  accepted=14  loss=0.1508  (0.7s)
Round   82/100  coverage=0.2608  prec@K=0.0181  accepted=17  loss=0.1781  (0.8s)
Round   83/100  coverage=0.2616  prec@K=0.0159  accepted=15  loss=0.1548  (0.6s)
Round   84/100  coverage=0.2621  prec@K=0.0106  accepted=10  loss=0.1693  (0.8s)
Round   85/100  coverage=0.2628  prec@K=0.0149  accepted=14  loss=0.1639  (0.6s)
Round   86/100  coverage=0.2631  prec@K=0.0064  accepted=6  loss=0.1603  (0.6s)
Round   87/100  coverage=0.2635  prec@K=0.0096  accepted=9  loss=0.1534  (0.8s)
Round   88/100  coverage=0.2641  prec@K=0.0138  accepted=13  loss=0.1574  (0.6s)
Round   89/100  coverage=0.2643  prec@K=0.0032  accepted=3  loss=0.1641  (0.8s)
Round   90/100  coverage=0.2645  prec@K=0.0042  accepted=4  loss=0.1559  (0.6s)
Round   91/100  coverage=0.2647  prec@K=0.0053  accepted=5  loss=0.1523  (0.7s)
Round   92/100  coverage=0.2649  prec@K=0.0042  accepted=4  loss=0.1286  (0.7s)
Round   93/100  coverage=0.2653  prec@K=0.0074  accepted=7  loss=0.1286  (0.6s)
Round   94/100  coverage=0.2655  prec@K=0.0053  accepted=5  loss=0.1285  (0.8s)
Round   95/100  coverage=0.2661  prec@K=0.0116  accepted=11  loss=0.1233  (0.6s)
Round   96/100  coverage=0.2665  prec@K=0.0085  accepted=8  loss=0.1246  (0.8s)
Round   97/100  coverage=0.2668  prec@K=0.0074  accepted=7  loss=0.1007  (0.6s)
Round   98/100  coverage=0.2671  prec@K=0.0064  accepted=6  loss=0.1202  (0.7s)
Round   99/100  coverage=0.2673  prec@K=0.0053  accepted=5  loss=0.1146  (0.6s)
Round  100/100  coverage=0.2675  prec@K=0.0032  accepted=3  loss=0.1030  (0.6s)

结果已写入 results\online\college_msg_init2_gnn_h64_ppos1_eps0.2_0.0/rounds.csv
OK
=== configs/online/college_msg_init2_gnn_h64_ppos1_eps0.5_0.0.yaml ===
C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:157: FutureWarning: `torch.cuda.amp.autocast_mode._cast(value, dtype)` is deprecated. Please use `torch.amp.autocast_mode._cast(value, 'cuda', dtype)` instead.
  return th.cuda.amp.autocast_mode._cast(
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:148: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  return th.cuda.amp.autocast(enabled=False)
