round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000009180696301,0.5104543197315989,0.5030552680009202,0.010083449235048678,145.0,14380.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008905852417302799,0.11970606826801516,1515.0,2.116883116883117,0.056597269112121,0.0006389294833327995,0.0
1,0.5000100987659308,0.530842733767025,0.5105507293007294,0.01072780816154817,153.0,14262.0,1572.0,0.0,0.0,0.0,0.16666666666666666,0.4,0.20666666666666664,0.6,0.2538888888888889,1.0,0.006997455470737914,0.12118077657542967,1523.0,,,,0.0
2,0.5000211156014917,0.5076191080378101,0.49149479324638556,0.011383235598482234,165.0,14495.0,1572.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555555,0.5,0.33888888888888885,0.6666666666666666,0.3793650793650794,1.0,0.013358778625954198,0.11878863760857657,1518.0,,,,0.0
3,0.5000339685763127,0.47405112181444314,0.48267516583747927,0.009773341651070909,141.0,14427.0,1572.0,0.0,0.16666666666666666,0.16666666666666666,0.27777777777777773,0.5,0.3527777777777778,0.8333333333333334,0.38055555555555554,1.0,0.005089058524173028,0.11967497633322814,1517.0,,,,0.0
4,0.5000413131333533,0.48830491757080446,0.48725698289651775,0.009421452997417824,135.0,14329.0,1572.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5666666666666667,1.0,0.013358778625954198,0.12054449602643796,1532.0,,,,0.0
5,0.5000468215511337,0.5278905899491935,0.5164522744220731,0.011237513873473918,162.0,14416.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5277777777777778,1.0,0.5277777777777778,1.0,0.013994910941475827,0.11952504521506645,1520.0,,,,0.0
6,0.5000560022474344,0.49427125912301606,0.4698458840900701,0.009769468653359573,139.0,14228.0,1572.0,0.0,0.25,0.25,0.5833333333333333,1.0,0.5833333333333333,1.0,0.5833333333333333,1.0,0.006997455470737914,0.12087824351297405,1514.0,,,,0.0
7,0.5000615106652149,0.46365402349654317,0.4969746162927981,0.008724325066978086,127.0,14557.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402116402116402,1.0,0.00826972010178117,0.12061523973946481,1537.0,,,,0.0
8,0.5000798720578163,0.49985446640753095,0.5110791985791986,0.010528503151624298,152.0,14437.0,1572.0,0.0,0.125,0.125,0.29166666666666663,0.5,0.34791666666666665,0.75,0.38958333333333334,1.0,0.011450381679389313,0.11984841307437233,1518.0,,,,0.0
9,0.5000872166148569,0.4813026123890183,0.5078598484848484,0.011476664116296864,165.0,14377.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5111111111111111,1.0,0.5111111111111111,1.0,0.012086513994910942,0.12028939418031484,1513.0,,,,0.0
