round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2025522270398108,0.055734190782422297,52.0,933.0,189.0,0.0,0.34285714285714286,0.34285714285714286,0.5095238095238095,0.7142857142857143,0.5738095238095238,1.0,0.06349206349206349,0.33101851851851855,143.0,3.050314465408805,0.07932868076333326,0.33337981963654933,1.0
1,0.20545920378399685,0.06303418803418803,59.0,936.0,189.0,0.0,0.5135135135135135,0.5135135135135135,0.6981981981981982,0.918918918918919,0.7171171171171171,1.0,0.10052910052910052,0.3156626506024096,131.0,,,,2.0
2,0.20802128498226252,0.05502645502645503,52.0,945.0,189.0,0.0,0.4594594594594595,0.4594594594594595,0.5945945945945946,0.7837837837837838,0.6445945945945946,1.0,0.08994708994708994,0.30641330166270786,129.0,,,,3.0
3,0.2103370122191565,0.05005324813631523,47.0,939.0,189.0,0.0,0.3783783783783784,0.3783783783783784,0.46846846846846835,0.5945945945945946,0.5617117117117116,1.0,0.07407407407407407,0.3451086956521739,127.0,,,,4.0
4,0.2126034686637761,0.04878048780487805,46.0,943.0,189.0,0.0,0.3684210526315789,0.3684210526315789,0.4780701754385964,0.631578947368421,0.5675438596491227,1.0,0.07407407407407407,0.3082706766917293,123.0,,,,5.0
5,0.21452502956247538,0.041401273885350316,39.0,942.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.6666666666666666,0.5433333333333332,1.0,0.05291005291005291,0.3209549071618037,121.0,,,,6.0
6,0.21585534095388254,0.02857142857142857,27.0,945.0,189.0,0.0,0.3181818181818182,0.3181818181818182,0.4393939393939394,0.5909090909090909,0.5257575757575756,1.0,0.037037037037037035,0.3342541436464088,121.0,,,,7.0
7,0.21698856917619236,0.02454642475987193,23.0,937.0,189.0,0.0,0.2631578947368421,0.2631578947368421,0.4298245614035087,0.631578947368421,0.5140350877192982,1.0,0.026455026455026454,0.29608938547486036,106.0,,,,8.0
8,0.21807252660622783,0.02328042328042328,22.0,945.0,189.0,0.0,0.19047619047619047,0.19047619047619047,0.4206349206349206,0.7142857142857143,0.48492063492063486,1.0,0.021164021164021163,0.3075,123.0,,,,9.0
9,0.21886085928261725,0.016985138004246284,16.0,942.0,189.0,0.0,0.375,0.375,0.40625,0.4375,0.53125,1.0,0.031746031746031744,0.3089887640449438,110.0,,,,10.0
10,0.2198955459203784,0.022435897435897436,21.0,936.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.41666666666666663,0.6666666666666666,0.49166666666666664,1.0,0.021164021164021163,0.31843575418994413,114.0,3.076923076923077,0.07628514517721946,0.29002720547927724,11.0
