C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:157: FutureWarning: `torch.cuda.amp.autocast_mode._cast(value, dtype)` is deprecated. Please use `torch.amp.autocast_mode._cast(value, 'cuda', dtype)` instead.
  return th.cuda.amp.autocast_mode._cast(
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:148: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  return th.cuda.amp.autocast(enabled=False)
Round    1/100  coverage=0.1938  prec@K=0.0226  accepted=12  loss=0.7244  (0.8s)
Round    2/100  coverage=0.1943  prec@K=0.0305  accepted=17  loss=0.7217  (0.1s)
Round    3/100  coverage=0.1950  prec@K=0.0155  accepted=9  loss=0.7226  (0.1s)
Round    4/100  coverage=0.1956  prec@K=0.0236  accepted=13  loss=0.7211  (0.1s)
Round    5/100  coverage=0.1963  prec@K=0.0245  accepted=14  loss=0.7201  (0.1s)
Round    6/100  coverage=0.1968  prec@K=0.0269  accepted=16  loss=0.7178  (0.2s)
Round    7/100  coverage=0.1978  prec@K=0.0193  accepted=10  loss=0.7167  (0.1s)
Round    8/100  coverage=0.1988  prec@K=0.0334  accepted=18  loss=0.7150  (0.1s)
Round    9/100  coverage=0.2001  prec@K=0.0335  accepted=18  loss=0.7134  (0.1s)
Round   10/100  coverage=0.2016  prec@K=0.0391  accepted=21  loss=0.7118  (0.1s)
Round   11/100  coverage=0.2023  prec@K=0.0211  accepted=12  loss=0.7106  (0.2s)
Round   12/100  coverage=0.2028  prec@K=0.0265  accepted=15  loss=0.7093  (0.1s)
Round   13/100  coverage=0.2036  prec@K=0.0272  accepted=16  loss=0.7086  (0.1s)
Round   14/100  coverage=0.2036  prec@K=0.0192  accepted=11  loss=0.7074  (0.1s)
Round   15/100  coverage=0.2039  prec@K=0.0225  accepted=13  loss=0.7059  (0.1s)
Round   16/100  coverage=0.2041  prec@K=0.0200  accepted=11  loss=0.7051  (0.1s)
Round   17/100  coverage=0.2041  prec@K=0.0127  accepted=7  loss=0.7038  (0.1s)
Round   18/100  coverage=0.2041  prec@K=0.0404  accepted=22  loss=0.7029  (0.1s)
Round   19/100  coverage=0.2043  prec@K=0.0237  accepted=13  loss=0.7021  (0.1s)
Round   20/100  coverage=0.2046  prec@K=0.0147  accepted=8  loss=0.7013  (0.1s)
Round   21/100  coverage=0.2052  prec@K=0.0242  accepted=13  loss=0.7006  (0.1s)
Round   22/100  coverage=0.2057  prec@K=0.0193  accepted=10  loss=0.6999  (0.1s)
Round   23/100  coverage=0.2059  prec@K=0.0189  accepted=10  loss=0.6997  (0.1s)
Round   24/100  coverage=0.2065  prec@K=0.0283  accepted=14  loss=0.6990  (0.1s)
Round   25/100  coverage=0.2068  prec@K=0.0181  accepted=10  loss=0.6989  (0.2s)
Round   26/100  coverage=0.2068  prec@K=0.0220  accepted=11  loss=0.6989  (0.1s)
Round   27/100  coverage=0.2068  prec@K=0.0219  accepted=11  loss=0.6983  (0.1s)
Round   28/100  coverage=0.2068  prec@K=0.0154  accepted=8  loss=0.6983  (0.1s)
Round   29/100  coverage=0.2070  prec@K=0.0361  accepted=17  loss=0.6982  (0.1s)
Round   30/100  coverage=0.2070  prec@K=0.0123  accepted=6  loss=0.6982  (0.1s)
Round   31/100  coverage=0.2070  prec@K=0.0207  accepted=10  loss=0.6982  (0.2s)
Round   32/100  coverage=0.2070  prec@K=0.0325  accepted=15  loss=0.6965  (0.1s)
Round   33/100  coverage=0.2074  prec@K=0.0282  accepted=14  loss=0.6947  (0.1s)
Round   34/100  coverage=0.2075  prec@K=0.0247  accepted=13  loss=0.6930  (0.1s)
