C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:157: FutureWarning: `torch.cuda.amp.autocast_mode._cast(value, dtype)` is deprecated. Please use `torch.amp.autocast_mode._cast(value, 'cuda', dtype)` instead.
  return th.cuda.amp.autocast_mode._cast(
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:148: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  return th.cuda.amp.autocast(enabled=False)
Round    1/100  coverage=0.1361  prec@K=0.0167  accepted=12  loss=0.7301  (0.8s)
Round    2/100  coverage=0.1365  prec@K=0.0303  accepted=22  loss=0.7281  (0.1s)
Round    3/100  coverage=0.1369  prec@K=0.0340  accepted=25  loss=0.7274  (0.1s)
Round    4/100  coverage=0.1373  prec@K=0.0286  accepted=21  loss=0.7256  (0.1s)
Round    5/100  coverage=0.1374  prec@K=0.0220  accepted=16  loss=0.7249  (0.1s)
Round    6/100  coverage=0.1376  prec@K=0.0271  accepted=19  loss=0.7225  (0.1s)
Round    7/100  coverage=0.1378  prec@K=0.0272  accepted=18  loss=0.7209  (0.1s)
Round    8/100  coverage=0.1380  prec@K=0.0244  accepted=16  loss=0.7191  (0.1s)
Round    9/100  coverage=0.1381  prec@K=0.0235  accepted=16  loss=0.7174  (0.1s)
Round   10/100  coverage=0.1382  prec@K=0.0291  accepted=20  loss=0.7156  (0.1s)
Round   11/100  coverage=0.1385  prec@K=0.0292  accepted=19  loss=0.7138  (0.2s)
Round   12/100  coverage=0.1386  prec@K=0.0166  accepted=11  loss=0.7122  (0.1s)
Round   13/100  coverage=0.1388  prec@K=0.0336  accepted=22  loss=0.7110  (0.1s)
Round   14/100  coverage=0.1390  prec@K=0.0392  accepted=25  loss=0.7092  (0.1s)
Round   15/100  coverage=0.1391  prec@K=0.0155  accepted=10  loss=0.7076  (0.1s)
Round   16/100  coverage=0.1393  prec@K=0.0241  accepted=16  loss=0.7065  (0.2s)
Round   17/100  coverage=0.1394  prec@K=0.0213  accepted=14  loss=0.7050  (0.1s)
Round   18/100  coverage=0.1394  prec@K=0.0214  accepted=15  loss=0.7040  (0.2s)
Round   19/100  coverage=0.1395  prec@K=0.0154  accepted=10  loss=0.7031  (0.1s)
Round   20/100  coverage=0.1395  prec@K=0.0203  accepted=12  loss=0.7022  (0.1s)
Round   21/100  coverage=0.1395  prec@K=0.0193  accepted=12  loss=0.7014  (0.2s)
Round   22/100  coverage=0.1397  prec@K=0.0328  accepted=22  loss=0.7010  (0.2s)
Round   23/100  coverage=0.1397  prec@K=0.0160  accepted=10  loss=0.7003  (0.1s)
Round   24/100  coverage=0.1398  prec@K=0.0328  accepted=20  loss=0.6996  (0.1s)
Round   25/100  coverage=0.1398  prec@K=0.0280  accepted=18  loss=0.6994  (0.3s)
Round   26/100  coverage=0.1399  prec@K=0.0250  accepted=16  loss=0.6993  (0.1s)
Round   27/100  coverage=0.1400  prec@K=0.0341  accepted=21  loss=0.6992  (0.1s)
Round   28/100  coverage=0.1400  prec@K=0.0243  accepted=15  loss=0.6987  (0.1s)
Round   29/100  coverage=0.1400  prec@K=0.0219  accepted=14  loss=0.6987  (0.2s)
Round   30/100  coverage=0.1401  prec@K=0.0212  accepted=14  loss=0.6986  (0.2s)
Round   31/100  coverage=0.1401  prec@K=0.0130  accepted=8  loss=0.6986  (0.3s)
Round   32/100  coverage=0.1401  prec@K=0.0216  accepted=14  loss=0.6967  (0.2s)
Round   33/100  coverage=0.1402  prec@K=0.0254  accepted=17  loss=0.6949  (0.2s)
Round   34/100  coverage=0.1402  prec@K=0.0218  accepted=13  loss=0.6931  (0.2s)
Round   35/100  coverage=0.1403  prec@K=0.0348  accepted=23  loss=0.6916  (0.2s)
Round   36/100  coverage=0.1403  prec@K=0.0122  accepted=8  loss=0.6898  (0.2s)
Round   37/100  coverage=0.1403  prec@K=0.0242  accepted=16  loss=0.6883  (0.3s)
Round   38/100  coverage=0.1404  prec@K=0.0273  accepted=17  loss=0.6868  (0.2s)
Round   39/100  coverage=0.1404  prec@K=0.0209  accepted=13  loss=0.6855  (0.2s)
Round   40/100  coverage=0.1405  prec@K=0.0219  accepted=14  loss=0.6841  (0.2s)
Round   41/100  coverage=0.1405  prec@K=0.0079  accepted=5  loss=0.6829  (0.2s)
Round   42/100  coverage=0.1405  prec@K=0.0148  accepted=9  loss=0.6818  (0.3s)
Round   43/100  coverage=0.1405  prec@K=0.0218  accepted=13  loss=0.6808  (0.2s)
Round   44/100  coverage=0.1405  prec@K=0.0277  accepted=17  loss=0.6799  (0.2s)
Round   45/100  coverage=0.1406  prec@K=0.0378  accepted=23  loss=0.6790  (0.2s)
Round   46/100  coverage=0.1406  prec@K=0.0138  accepted=9  loss=0.6783  (0.3s)
Round   47/100  coverage=0.1406  prec@K=0.0207  accepted=12  loss=0.6777  (0.2s)
