C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/100  coverage=0.1874  prec@K=0.0004  accepted=3  loss=nan  (6.5s)
Round    2/100  coverage=0.1874  prec@K=0.0000  accepted=0  loss=nan  (6.6s)
Round    3/100  coverage=0.1874  prec@K=0.0009  accepted=7  loss=nan  (6.5s)
Round    4/100  coverage=0.1874  prec@K=0.0005  accepted=4  loss=nan  (7.5s)
Round    5/100  coverage=0.1874  prec@K=0.0001  accepted=1  loss=nan  (8.3s)
Round    6/100  coverage=0.1874  prec@K=0.0003  accepted=2  loss=nan  (9.2s)
Round    7/100  coverage=0.1874  prec@K=0.0001  accepted=1  loss=nan  (9.5s)
Round    8/100  coverage=0.1874  prec@K=0.0005  accepted=4  loss=nan  (10.9s)
Round    9/100  coverage=0.1874  prec@K=0.0002  accepted=2  loss=nan  (11.6s)
Round   10/100  coverage=0.1874  prec@K=0.0009  accepted=7  loss=nan  (13.4s)
Round   11/100  coverage=0.1875  prec@K=0.0005  accepted=4  loss=nan  (17.1s)
Round   12/100  coverage=0.1875  prec@K=0.0002  accepted=2  loss=nan  (15.9s)
Round   13/100  coverage=0.1875  prec@K=0.0000  accepted=0  loss=nan  (15.1s)
Round   14/100  coverage=0.1875  prec@K=0.0001  accepted=1  loss=nan  (16.2s)
Round   15/100  coverage=0.1875  prec@K=0.0001  accepted=1  loss=nan  (17.5s)
Round   16/100  coverage=0.1875  prec@K=0.0001  accepted=1  loss=nan  (18.7s)
Round   17/100  coverage=0.1875  prec@K=0.0003  accepted=2  loss=nan  (18.5s)
