C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/500  coverage=0.2073  prec@K=0.0937  accepted=149  loss=nan  (0.2s)
Round    2/500  coverage=0.2167  prec@K=0.1170  accepted=191  loss=nan  (0.0s)
Round    3/500  coverage=0.2267  prec@K=0.1215  accepted=202  loss=nan  (0.0s)
Round    4/500  coverage=0.2366  prec@K=0.1226  accepted=202  loss=nan  (0.0s)
Round    5/500  coverage=0.2477  prec@K=0.1315  accepted=225  loss=nan  (0.0s)
Round    6/500  coverage=0.2592  prec@K=0.1365  accepted=232  loss=nan  (0.0s)
Round    7/500  coverage=0.2699  prec@K=0.1254  accepted=217  loss=nan  (0.0s)
Round    8/500  coverage=0.2807  prec@K=0.1267  accepted=220  loss=nan  (0.0s)
Round    9/500  coverage=0.2915  prec@K=0.1261  accepted=220  loss=nan  (0.0s)
Round   10/500  coverage=0.3006  prec@K=0.1066  accepted=184  loss=nan  (0.0s)
Round   11/500  coverage=0.3094  prec@K=0.1025  accepted=179  loss=nan  (0.1s)
Round   12/500  coverage=0.3176  prec@K=0.0938  accepted=165  loss=nan  (0.0s)
Round   13/500  coverage=0.3256  prec@K=0.0931  accepted=163  loss=nan  (0.0s)
Round   14/500  coverage=0.3341  prec@K=0.0972  accepted=173  loss=nan  (0.0s)
Round   15/500  coverage=0.3412  prec@K=0.0818  accepted=145  loss=nan  (0.1s)
Round   16/500  coverage=0.3480  prec@K=0.0765  accepted=136  loss=nan  (0.0s)
Round   17/500  coverage=0.3535  prec@K=0.0647  accepted=113  loss=nan  (0.0s)
Round   18/500  coverage=0.3586  prec@K=0.0589  accepted=103  loss=nan  (0.0s)
Round   19/500  coverage=0.3625  prec@K=0.0462  accepted=80  loss=nan  (0.0s)
Round   20/500  coverage=0.3674  prec@K=0.0565  accepted=99  loss=nan  (0.1s)
Round   21/500  coverage=0.3724  prec@K=0.0559  accepted=101  loss=nan  (0.1s)
Round   22/500  coverage=0.3771  prec@K=0.0537  accepted=95  loss=nan  (0.0s)
Round   23/500  coverage=0.3807  prec@K=0.0414  accepted=73  loss=nan  (0.1s)
Round   24/500  coverage=0.3851  prec@K=0.0520  accepted=91  loss=nan  (0.1s)
Round   25/500  coverage=0.3885  prec@K=0.0386  accepted=69  loss=nan  (0.1s)
Round   26/500  coverage=0.3921  prec@K=0.0420  accepted=73  loss=nan  (0.1s)
Round   27/500  coverage=0.3960  prec@K=0.0448  accepted=79  loss=nan  (0.0s)
Round   28/500  coverage=0.3998  prec@K=0.0432  accepted=77  loss=nan  (0.1s)
Round   29/500  coverage=0.4029  prec@K=0.0353  accepted=63  loss=nan  (0.0s)
Round   30/500  coverage=0.4063  prec@K=0.0391  accepted=69  loss=nan  (0.1s)
Round   31/500  coverage=0.4097  prec@K=0.0382  accepted=68  loss=nan  (0.2s)
Round   32/500  coverage=0.4119  prec@K=0.0247  accepted=44  loss=nan  (0.1s)
Round   33/500  coverage=0.4140  prec@K=0.0240  accepted=43  loss=nan  (0.1s)
Round   34/500  coverage=0.4163  prec@K=0.0270  accepted=48  loss=nan  (0.1s)
Round   35/500  coverage=0.4178  prec@K=0.0170  accepted=30  loss=nan  (0.1s)
Round   36/500  coverage=0.4193  prec@K=0.0176  accepted=31  loss=nan  (0.1s)
Round   37/500  coverage=0.4208  prec@K=0.0161  accepted=29  loss=nan  (0.1s)
Round   38/500  coverage=0.4224  prec@K=0.0185  accepted=33  loss=nan  (0.1s)
Round   39/500  coverage=0.4248  prec@K=0.0277  accepted=48  loss=nan  (0.1s)
Round   40/500  coverage=0.4266  prec@K=0.0210  accepted=37  loss=nan  (0.1s)
Round   41/500  coverage=0.4282  prec@K=0.0184  accepted=33  loss=nan  (0.2s)
Round   42/500  coverage=0.4292  prec@K=0.0116  accepted=21  loss=nan  (0.1s)
Round   43/500  coverage=0.4303  prec@K=0.0121  accepted=21  loss=nan  (0.1s)
Round   44/500  coverage=0.4323  prec@K=0.0225  accepted=40  loss=nan  (0.1s)
Round   45/500  coverage=0.4337  prec@K=0.0167  accepted=30  loss=nan  (0.1s)
Round   46/500  coverage=0.4348  prec@K=0.0117  accepted=21  loss=nan  (0.1s)
Round   47/500  coverage=0.4354  prec@K=0.0072  accepted=13  loss=nan  (0.1s)
Round   48/500  coverage=0.4361  prec@K=0.0078  accepted=14  loss=nan  (0.1s)
Round   49/500  coverage=0.4365  prec@K=0.0051  accepted=9  loss=nan  (0.1s)
Round   50/500  coverage=0.4369  prec@K=0.0039  accepted=7  loss=nan  (0.1s)
Round   51/500  coverage=0.4374  prec@K=0.0057  accepted=10  loss=nan  (0.2s)
Round   52/500  coverage=0.4381  prec@K=0.0085  accepted=15  loss=nan  (0.1s)
Round   53/500  coverage=0.4384  prec@K=0.0035  accepted=6  loss=nan  (0.1s)
Round   54/500  coverage=0.4388  prec@K=0.0045  accepted=8  loss=nan  (0.1s)
Round   55/500  coverage=0.4391  prec@K=0.0034  accepted=6  loss=nan  (0.1s)
Round   56/500  coverage=0.4396  prec@K=0.0057  accepted=10  loss=nan  (0.1s)
Round   57/500  coverage=0.4402  prec@K=0.0074  accepted=13  loss=nan  (0.1s)
Round   58/500  coverage=0.4407  prec@K=0.0059  accepted=10  loss=nan  (0.1s)
Round   59/500  coverage=0.4413  prec@K=0.0068  accepted=12  loss=nan  (0.1s)
Round   60/500  coverage=0.4418  prec@K=0.0051  accepted=9  loss=nan  (0.1s)
Round   61/500  coverage=0.4421  prec@K=0.0039  accepted=7  loss=nan  (0.2s)
Round   62/500  coverage=0.4423  prec@K=0.0017  accepted=3  loss=nan  (0.1s)
Round   63/500  coverage=0.4424  prec@K=0.0017  accepted=3  loss=nan  (0.1s)
Round   64/500  coverage=0.4426  prec@K=0.0029  accepted=5  loss=nan  (0.1s)
Round   65/500  coverage=0.4428  prec@K=0.0017  accepted=3  loss=nan  (0.1s)
Round   66/500  coverage=0.4430  prec@K=0.0023  accepted=4  loss=nan  (0.1s)
Round   67/500  coverage=0.4432  prec@K=0.0023  accepted=4  loss=nan  (0.1s)
Round   68/500  coverage=0.4434  prec@K=0.0028  accepted=5  loss=nan  (0.1s)
Round   69/500  coverage=0.4435  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   70/500  coverage=0.4435  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   71/500  coverage=0.4438  prec@K=0.0028  accepted=5  loss=nan  (0.2s)
Round   72/500  coverage=0.4439  prec@K=0.0017  accepted=3  loss=nan  (0.1s)
Round   73/500  coverage=0.4440  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   74/500  coverage=0.4441  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   75/500  coverage=0.4442  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   76/500  coverage=0.4442  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   77/500  coverage=0.4443  prec@K=0.0017  accepted=3  loss=nan  (0.1s)
Round   78/500  coverage=0.4444  prec@K=0.0012  accepted=2  loss=nan  (0.1s)
Round   79/500  coverage=0.4444  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   80/500  coverage=0.4444  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   81/500  coverage=0.4446  prec@K=0.0017  accepted=3  loss=nan  (0.2s)
Round   82/500  coverage=0.4447  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   83/500  coverage=0.4447  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   84/500  coverage=0.4447  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   85/500  coverage=0.4448  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   86/500  coverage=0.4448  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   87/500  coverage=0.4448  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   88/500  coverage=0.4448  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   89/500  coverage=0.4448  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   90/500  coverage=0.4450  prec@K=0.0022  accepted=4  loss=nan  (0.1s)
Round   91/500  coverage=0.4450  prec@K=0.0006  accepted=1  loss=nan  (0.2s)
Round   92/500  coverage=0.4451  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   93/500  coverage=0.4451  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   94/500  coverage=0.4451  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   95/500  coverage=0.4451  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   96/500  coverage=0.4452  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   97/500  coverage=0.4452  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   98/500  coverage=0.4452  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   99/500  coverage=0.4452  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round  100/500  coverage=0.4452  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  101/500  coverage=0.4453  prec@K=0.0006  accepted=1  loss=nan  (0.2s)
Round  102/500  coverage=0.4453  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  103/500  coverage=0.4453  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  104/500  coverage=0.4453  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round  105/500  coverage=0.4453  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  106/500  coverage=0.4453  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  107/500  coverage=0.4453  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  108/500  coverage=0.4453  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  109/500  coverage=0.4453  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  110/500  coverage=0.4454  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round  111/500  coverage=0.4454  prec@K=0.0006  accepted=1  loss=nan  (0.2s)
Round  112/500  coverage=0.4454  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  113/500  coverage=0.4454  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  114/500  coverage=0.4454  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  115/500  coverage=0.4454  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  116/500  coverage=0.4454  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  117/500  coverage=0.4454  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  118/500  coverage=0.4454  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  119/500  coverage=0.4454  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  120/500  coverage=0.4454  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  121/500  coverage=0.4454  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round  122/500  coverage=0.4454  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  123/500  coverage=0.4454  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  124/500  coverage=0.4454  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  125/500  coverage=0.4454  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  126/500  coverage=0.4455  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round  127/500  coverage=0.4455  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  128/500  coverage=0.4455  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  129/500  coverage=0.4455  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  130/500  coverage=0.4455  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
