C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/100  coverage=0.1186  prec@K=0.0082  accepted=20  loss=nan  (3.3s)
Round    2/100  coverage=0.1187  prec@K=0.0092  accepted=24  loss=nan  (1.7s)
Round    3/100  coverage=0.1188  prec@K=0.0185  accepted=43  loss=nan  (1.7s)
Round    4/100  coverage=0.1188  prec@K=0.0117  accepted=27  loss=nan  (1.8s)
Round    5/100  coverage=0.1189  prec@K=0.0080  accepted=22  loss=nan  (2.4s)
Round    6/100  coverage=0.1189  prec@K=0.0111  accepted=28  loss=nan  (2.3s)
Round    7/100  coverage=0.1189  prec@K=0.0072  accepted=19  loss=nan  (2.5s)
Round    8/100  coverage=0.1190  prec@K=0.0077  accepted=20  loss=nan  (2.8s)
Round    9/100  coverage=0.1190  prec@K=0.0091  accepted=24  loss=nan  (3.0s)
Round   10/100  coverage=0.1191  prec@K=0.0059  accepted=15  loss=nan  (3.0s)
Round   11/100  coverage=0.1191  prec@K=0.0083  accepted=20  loss=nan  (4.2s)
Round   12/100  coverage=0.1192  prec@K=0.0097  accepted=26  loss=nan  (2.5s)
Round   13/100  coverage=0.1192  prec@K=0.0118  accepted=30  loss=nan  (1.9s)
Round   14/100  coverage=0.1193  prec@K=0.0104  accepted=27  loss=nan  (2.5s)
Round   15/100  coverage=0.1193  prec@K=0.0063  accepted=16  loss=nan  (3.2s)
Round   16/100  coverage=0.1193  prec@K=0.0061  accepted=15  loss=nan  (3.4s)
Round   17/100  coverage=0.1194  prec@K=0.0072  accepted=19  loss=nan  (3.9s)
Round   18/100  coverage=0.1194  prec@K=0.0088  accepted=21  loss=nan  (3.5s)
Round   19/100  coverage=0.1194  prec@K=0.0076  accepted=19  loss=nan  (2.7s)
Round   20/100  coverage=0.1195  prec@K=0.0056  accepted=15  loss=nan  (3.4s)
Round   21/100  coverage=0.1195  prec@K=0.0059  accepted=15  loss=nan  (3.5s)
Round   22/100  coverage=0.1195  prec@K=0.0075  accepted=19  loss=nan  (2.2s)
Round   23/100  coverage=0.1196  prec@K=0.0030  accepted=8  loss=nan  (2.4s)
Round   24/100  coverage=0.1196  prec@K=0.0043  accepted=11  loss=nan  (4.1s)
Round   25/100  coverage=0.1196  prec@K=0.0073  accepted=19  loss=nan  (4.0s)
Round   26/100  coverage=0.1196  prec@K=0.0055  accepted=14  loss=nan  (4.0s)
Round   27/100  coverage=0.1197  prec@K=0.0029  accepted=7  loss=nan  (4.0s)
