C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:157: FutureWarning: `torch.cuda.amp.autocast_mode._cast(value, dtype)` is deprecated. Please use `torch.amp.autocast_mode._cast(value, 'cuda', dtype)` instead.
  return th.cuda.amp.autocast_mode._cast(
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:148: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  return th.cuda.amp.autocast(enabled=False)
Round    1/100  coverage=0.0518  prec@K=0.1743  accepted=53  loss=0.7157  (0.7s)
Round    2/100  coverage=0.0536  prec@K=0.1477  accepted=48  loss=0.7176  (0.0s)
Round    3/100  coverage=0.0553  prec@K=0.1485  accepted=45  loss=0.7179  (0.0s)
Round    4/100  coverage=0.0568  prec@K=0.1356  accepted=43  loss=0.7179  (0.0s)
Round    5/100  coverage=0.0584  prec@K=0.1283  accepted=44  loss=0.7174  (0.0s)
Round    6/100  coverage=0.0597  prec@K=0.1029  accepted=35  loss=0.7167  (0.0s)
Round    7/100  coverage=0.0615  prec@K=0.1471  accepted=50  loss=0.7151  (0.0s)
Round    8/100  coverage=0.0635  prec@K=0.1514  accepted=56  loss=0.7136  (0.0s)
Round    9/100  coverage=0.0653  prec@K=0.1292  accepted=50  loss=0.7123  (0.1s)
Round   10/100  coverage=0.0667  prec@K=0.1188  accepted=41  loss=0.7110  (0.0s)
Round   11/100  coverage=0.0680  prec@K=0.1020  accepted=40  loss=0.7098  (0.1s)
Round   12/100  coverage=0.0688  prec@K=0.0648  accepted=25  loss=0.7087  (0.1s)
Round   13/100  coverage=0.0696  prec@K=0.0740  accepted=29  loss=0.7076  (0.1s)
Round   14/100  coverage=0.0703  prec@K=0.0710  accepted=26  loss=0.7064  (0.1s)
Round   15/100  coverage=0.0710  prec@K=0.0571  accepted=21  loss=0.7052  (0.1s)
Round   16/100  coverage=0.0717  prec@K=0.0663  accepted=24  loss=0.7040  (0.1s)
Round   17/100  coverage=0.0730  prec@K=0.1138  accepted=42  loss=0.7028  (0.1s)
Round   18/100  coverage=0.0739  prec@K=0.0814  accepted=31  loss=0.7018  (0.1s)
Round   19/100  coverage=0.0751  prec@K=0.0963  accepted=39  loss=0.7009  (0.1s)
Round   20/100  coverage=0.0763  prec@K=0.0858  accepted=35  loss=0.7000  (0.1s)
Round   21/100  coverage=0.0773  prec@K=0.0712  accepted=28  loss=0.6993  (0.1s)
Round   22/100  coverage=0.0791  prec@K=0.1432  accepted=55  loss=0.6985  (0.2s)
Round   23/100  coverage=0.0804  prec@K=0.0927  accepted=37  loss=0.6979  (0.1s)
Round   24/100  coverage=0.0820  prec@K=0.1111  accepted=44  loss=0.6974  (0.1s)
Round   25/100  coverage=0.0836  prec@K=0.1241  accepted=50  loss=0.6969  (0.1s)
Round   26/100  coverage=0.0854  prec@K=0.1456  accepted=61  loss=0.6964  (0.1s)
Round   27/100  coverage=0.0866  prec@K=0.0887  accepted=37  loss=0.6962  (0.1s)
Round   28/100  coverage=0.0881  prec@K=0.0936  accepted=41  loss=0.6960  (0.1s)
Round   29/100  coverage=0.0896  prec@K=0.0995  accepted=44  loss=0.6959  (0.1s)
Round   30/100  coverage=0.0911  prec@K=0.0991  accepted=43  loss=0.6958  (0.2s)
Round   31/100  coverage=0.0924  prec@K=0.1017  accepted=43  loss=0.6955  (0.2s)
Round   32/100  coverage=0.0936  prec@K=0.0780  accepted=34  loss=0.6935  (0.1s)
