C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/100  coverage=0.1943  prec@K=0.0281  accepted=27  loss=nan  (0.0s)
Round   26/100  coverage=0.2055  prec@K=0.0231  accepted=14  loss=nan  (0.0s)
Round   27/100  coverage=0.2065  prec@K=0.0274  accepted=17  loss=nan  (0.0s)
Round   28/100  coverage=0.2066  prec@K=0.0106  accepted=6  loss=nan  (0.0s)
Round   29/100  coverage=0.2070  prec@K=0.0222  accepted=14  loss=nan  (0.0s)
Round   30/100  coverage=0.2074  prec@K=0.0311  accepted=19  loss=nan  (0.0s)
Round   31/100  coverage=0.2075  prec@K=0.0335  accepted=16  loss=nan  (0.0s)
Round   32/100  coverage=0.2075  prec@K=0.0243  accepted=13  loss=nan  (0.0s)
Round   33/100  coverage=0.2077  prec@K=0.0117  accepted=7  loss=nan  (0.0s)
Round   34/100  coverage=0.2083  prec@K=0.0345  accepted=19  loss=nan  (0.0s)
Round   35/100  coverage=0.2083  prec@K=0.0258  accepted=13  loss=nan  (0.0s)
Round   36/100  coverage=0.2083  prec@K=0.0207  accepted=11  loss=nan  (0.0s)
Round   37/100  coverage=0.2083  prec@K=0.0172  accepted=10  loss=nan  (0.0s)
Round   38/100  coverage=0.2083  prec@K=0.0140  accepted=8  loss=nan  (0.0s)
Round   39/100  coverage=0.2083  prec@K=0.0127  accepted=7  loss=nan  (0.0s)
Round   40/100  coverage=0.2086  prec@K=0.0148  accepted=8  loss=nan  (0.0s)
Round   41/100  coverage=0.2086  prec@K=0.0209  accepted=12  loss=nan  (0.0s)
Round   42/100  coverage=0.2090  prec@K=0.0305  accepted=17  loss=nan  (0.0s)
Round   43/100  coverage=0.2090  prec@K=0.0326  accepted=17  loss=nan  (0.0s)
Round   44/100  coverage=0.2090  prec@K=0.0221  accepted=10  loss=nan  (0.0s)
Round   45/100  coverage=0.2090  prec@K=0.0231  accepted=12  loss=nan  (0.0s)
Round   46/100  coverage=0.2090  prec@K=0.0108  accepted=5  loss=nan  (0.0s)
Round   47/100  coverage=0.2092  prec@K=0.0241  accepted=12  loss=nan  (0.0s)
Round   48/100  coverage=0.2092  prec@K=0.0223  accepted=12  loss=nan  (0.0s)
Round   49/100  coverage=0.2092  prec@K=0.0211  accepted=10  loss=nan  (0.0s)
Round   50/100  coverage=0.2092  prec@K=0.0194  accepted=9  loss=nan  (0.0s)
Round   51/100  coverage=0.2092  prec@K=0.0292  accepted=16  loss=nan  (0.0s)
Round   52/100  coverage=0.2092  prec@K=0.0223  accepted=11  loss=nan  (0.0s)
Round   53/100  coverage=0.2092  prec@K=0.0088  accepted=4  loss=nan  (0.0s)
Round   54/100  coverage=0.2092  prec@K=0.0163  accepted=8  loss=nan  (0.0s)
Round   55/100  coverage=0.2092  prec@K=0.0178  accepted=9  loss=nan  (0.0s)
Round   56/100  coverage=0.2092  prec@K=0.0126  accepted=6  loss=nan  (0.0s)
Round   57/100  coverage=0.2092  prec@K=0.0222  accepted=11  loss=nan  (0.0s)
Round   58/100  coverage=0.2092  prec@K=0.0154  accepted=7  loss=nan  (0.0s)
Round   59/100  coverage=0.2092  prec@K=0.0175  accepted=8  loss=nan  (0.0s)
Round   60/100  coverage=0.2092  prec@K=0.0273  accepted=12  loss=nan  (0.0s)
Round   61/100  coverage=0.2094  prec@K=0.0290  accepted=14  loss=nan  (0.0s)
Round   62/100  coverage=0.2095  prec@K=0.0173  accepted=8  loss=nan  (0.0s)
Round   63/100  coverage=0.2095  prec@K=0.0292  accepted=13  loss=nan  (0.0s)
Round   64/100  coverage=0.2097  prec@K=0.0160  accepted=7  loss=nan  (0.0s)
Round   65/100  coverage=0.2097  prec@K=0.0174  accepted=8  loss=nan  (0.0s)
Round   66/100  coverage=0.2097  prec@K=0.0285  accepted=12  loss=nan  (0.0s)
Round   67/100  coverage=0.2097  prec@K=0.0215  accepted=9  loss=nan  (0.0s)
Round   68/100  coverage=0.2097  prec@K=0.0164  accepted=7  loss=nan  (0.0s)
Round   69/100  coverage=0.2099  prec@K=0.0182  accepted=8  loss=nan  (0.0s)
Round   70/100  coverage=0.2101  prec@K=0.0222  accepted=10  loss=nan  (0.0s)
Round   71/100  coverage=0.2101  prec@K=0.0173  accepted=8  loss=nan  (0.0s)
Round   72/100  coverage=0.2101  prec@K=0.0197  accepted=9  loss=nan  (0.0s)
Round   73/100  coverage=0.2101  prec@K=0.0154  accepted=7  loss=nan  (0.0s)
Round   74/100  coverage=0.2101  prec@K=0.0113  accepted=5  loss=nan  (0.0s)
Round   75/100  coverage=0.2101  prec@K=0.0182  accepted=8  loss=nan  (0.0s)
Round   76/100  coverage=0.2103  prec@K=0.0207  accepted=10  loss=nan  (0.0s)
Round   77/100  coverage=0.2104  prec@K=0.0162  accepted=7  loss=nan  (0.0s)
Round   78/100  coverage=0.2104  prec@K=0.0237  accepted=11  loss=nan  (0.0s)
Round   79/100  coverage=0.2104  prec@K=0.0199  accepted=9  loss=nan  (0.0s)
Round   80/100  coverage=0.2104  prec@K=0.0247  accepted=12  loss=nan  (0.0s)
Round   81/100  coverage=0.2104  prec@K=0.0226  accepted=11  loss=nan  (0.0s)
Round   82/100  coverage=0.2104  prec@K=0.0087  accepted=4  loss=nan  (0.0s)
Round   83/100  coverage=0.2104  prec@K=0.0196  accepted=9  loss=nan  (0.0s)
Round   84/100  coverage=0.2104  prec@K=0.0329  accepted=16  loss=nan  (0.0s)
Round   85/100  coverage=0.2104  prec@K=0.0082  accepted=4  loss=nan  (0.0s)
Round   86/100  coverage=0.2104  prec@K=0.0185  accepted=9  loss=nan  (0.0s)
Round   87/100  coverage=0.2104  prec@K=0.0199  accepted=9  loss=nan  (0.0s)
Round   88/100  coverage=0.2106  prec@K=0.0220  accepted=10  loss=nan  (0.0s)
Round   89/100  coverage=0.2108  prec@K=0.0165  accepted=8  loss=nan  (0.0s)
Round   90/100  coverage=0.2115  prec@K=0.0252  accepted=13  loss=nan  (0.0s)
Round   91/100  coverage=0.2115  prec@K=0.0229  accepted=11  loss=nan  (0.0s)
Round   92/100  coverage=0.2117  prec@K=0.0196  accepted=9  loss=nan  (0.0s)
Round   93/100  coverage=0.2119  prec@K=0.0268  accepted=12  loss=nan  (0.0s)
Round   94/100  coverage=0.2119  prec@K=0.0306  accepted=13  loss=nan  (0.0s)
Round   95/100  coverage=0.2121  prec@K=0.0355  accepted=17  loss=nan  (0.0s)
Round   96/100  coverage=0.2123  prec@K=0.0175  accepted=8  loss=nan  (0.0s)
Round   97/100  coverage=0.2123  prec@K=0.0277  accepted=13  loss=nan  (0.0s)
Round   98/100  coverage=0.2123  prec@K=0.0200  accepted=10  loss=nan  (0.0s)
Round   99/100  coverage=0.2123  prec@K=0.0212  accepted=11  loss=nan  (0.0s)
Round  100/100  coverage=0.2123  prec@K=0.0142  accepted=7  loss=nan  (0.0s)

结果已写入 results\online\dnc_email_thr_random_k10_r100/rounds.csv
