C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/100  coverage=0.1356  prec@K=0.0035  accepted=12  loss=nan  (0.7s)
Round   75/100  coverage=0.1419  prec@K=0.0000  accepted=0  loss=nan  (1.5s)
Round   76/100  coverage=0.1419  prec@K=0.0000  accepted=0  loss=nan  (1.5s)
Round   77/100  coverage=0.1420  prec@K=0.0003  accepted=1  loss=nan  (1.6s)
Round   78/100  coverage=0.1420  prec@K=0.0003  accepted=1  loss=nan  (1.7s)
Round   79/100  coverage=0.1420  prec@K=0.0003  accepted=1  loss=nan  (1.5s)
Round   80/100  coverage=0.1421  prec@K=0.0003  accepted=1  loss=nan  (1.7s)
Round   81/100  coverage=0.1421  prec@K=0.0003  accepted=1  loss=nan  (2.1s)
Round   82/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=nan  (2.0s)
Round   83/100  coverage=0.1421  prec@K=0.0003  accepted=1  loss=nan  (1.7s)
Round   84/100  coverage=0.1421  prec@K=0.0003  accepted=1  loss=nan  (1.7s)
Round   85/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=nan  (1.8s)
Round   86/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=nan  (1.7s)
Round   87/100  coverage=0.1422  prec@K=0.0003  accepted=1  loss=nan  (1.6s)
Round   88/100  coverage=0.1422  prec@K=0.0000  accepted=0  loss=nan  (1.6s)
Round   89/100  coverage=0.1422  prec@K=0.0000  accepted=0  loss=nan  (1.5s)
Round   90/100  coverage=0.1422  prec@K=0.0000  accepted=0  loss=nan  (1.7s)
Round   91/100  coverage=0.1422  prec@K=0.0003  accepted=1  loss=nan  (1.7s)
Round   92/100  coverage=0.1422  prec@K=0.0000  accepted=0  loss=nan  (1.7s)
Round   93/100  coverage=0.1422  prec@K=0.0000  accepted=0  loss=nan  (1.4s)
Round   94/100  coverage=0.1422  prec@K=0.0003  accepted=1  loss=nan  (1.6s)
Round   95/100  coverage=0.1423  prec@K=0.0003  accepted=1  loss=nan  (1.5s)
Round   96/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=nan  (1.5s)
Round   97/100  coverage=0.1423  prec@K=0.0003  accepted=1  loss=nan  (1.5s)
Round   98/100  coverage=0.1423  prec@K=0.0007  accepted=2  loss=nan  (1.5s)
Round   99/100  coverage=0.1424  prec@K=0.0010  accepted=3  loss=nan  (1.4s)
Round  100/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=nan  (1.5s)

结果已写入 results\online\bitcoin_otc_v2_random_topk20/rounds.csv
