C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/200  coverage=0.1943  prec@K=0.0063  accepted=6  loss=nan  (0.0s)
Round    2/200  coverage=0.1950  prec@K=0.0039  accepted=4  loss=nan  (0.0s)
Round    3/200  coverage=0.1965  prec@K=0.0080  accepted=8  loss=nan  (0.0s)
Round    4/200  coverage=0.1976  prec@K=0.0061  accepted=6  loss=nan  (0.0s)
Round    5/200  coverage=0.1985  prec@K=0.0056  accepted=5  loss=nan  (0.0s)
Round    6/200  coverage=0.1992  prec@K=0.0039  accepted=4  loss=nan  (0.0s)
Round    7/200  coverage=0.2010  prec@K=0.0091  accepted=10  loss=nan  (0.0s)
Round    8/200  coverage=0.2017  prec@K=0.0038  accepted=4  loss=nan  (0.0s)
Round    9/200  coverage=0.2023  prec@K=0.0030  accepted=3  loss=nan  (0.0s)
Round   10/200  coverage=0.2028  prec@K=0.0027  accepted=3  loss=nan  (0.0s)
Round   11/200  coverage=0.2036  prec@K=0.0038  accepted=4  loss=nan  (0.0s)
Round   12/200  coverage=0.2043  prec@K=0.0039  accepted=4  loss=nan  (0.0s)
Round   13/200  coverage=0.2061  prec@K=0.0102  accepted=10  loss=nan  (0.0s)
Round   14/200  coverage=0.2066  prec@K=0.0028  accepted=3  loss=nan  (0.0s)
Round   15/200  coverage=0.2070  prec@K=0.0019  accepted=2  loss=nan  (0.0s)
Round   16/200  coverage=0.2086  prec@K=0.0089  accepted=9  loss=nan  (0.0s)
Round   17/200  coverage=0.2108  prec@K=0.0113  accepted=12  loss=nan  (0.0s)
Round   18/200  coverage=0.2128  prec@K=0.0101  accepted=11  loss=nan  (0.1s)
Round   19/200  coverage=0.2144  prec@K=0.0092  accepted=9  loss=nan  (0.0s)
Round   20/200  coverage=0.2153  prec@K=0.0048  accepted=5  loss=nan  (0.1s)
Round   21/200  coverage=0.2161  prec@K=0.0033  accepted=4  loss=nan  (0.1s)
Round   22/200  coverage=0.2168  prec@K=0.0038  accepted=4  loss=nan  (0.1s)
Round   23/200  coverage=0.2175  prec@K=0.0037  accepted=4  loss=nan  (0.1s)
Round   24/200  coverage=0.2184  prec@K=0.0046  accepted=5  loss=nan  (0.1s)
Round   25/200  coverage=0.2199  prec@K=0.0070  accepted=8  loss=nan  (0.1s)
Round   26/200  coverage=0.2213  prec@K=0.0064  accepted=8  loss=nan  (0.1s)
Round   27/200  coverage=0.2224  prec@K=0.0049  accepted=6  loss=nan  (0.1s)
Round   28/200  coverage=0.2237  prec@K=0.0055  accepted=7  loss=nan  (0.1s)
Round   29/200  coverage=0.2248  prec@K=0.0048  accepted=6  loss=nan  (0.1s)
Round   30/200  coverage=0.2248  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   31/200  coverage=0.2248  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   32/200  coverage=0.2251  prec@K=0.0016  accepted=2  loss=nan  (0.1s)
Round   33/200  coverage=0.2253  prec@K=0.0008  accepted=1  loss=nan  (0.1s)
Round   34/200  coverage=0.2262  prec@K=0.0039  accepted=5  loss=nan  (0.1s)
Round   35/200  coverage=0.2269  prec@K=0.0033  accepted=4  loss=nan  (0.1s)
Round   36/200  coverage=0.2278  prec@K=0.0038  accepted=5  loss=nan  (0.1s)
Round   37/200  coverage=0.2280  prec@K=0.0008  accepted=1  loss=nan  (0.1s)
Round   38/200  coverage=0.2286  prec@K=0.0022  accepted=3  loss=nan  (0.1s)
Round   39/200  coverage=0.2287  prec@K=0.0008  accepted=1  loss=nan  (0.1s)
Round   40/200  coverage=0.2289  prec@K=0.0008  accepted=1  loss=nan  (0.1s)
Round   41/200  coverage=0.2289  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   42/200  coverage=0.2289  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   43/200  coverage=0.2289  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   44/200  coverage=0.2289  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   45/200  coverage=0.2289  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   46/200  coverage=0.2291  prec@K=0.0007  accepted=1  loss=nan  (0.1s)
