C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:157: FutureWarning: `torch.cuda.amp.autocast_mode._cast(value, dtype)` is deprecated. Please use `torch.amp.autocast_mode._cast(value, 'cuda', dtype)` instead.
  return th.cuda.amp.autocast_mode._cast(
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:148: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  return th.cuda.amp.autocast(enabled=False)
Round    1/100  coverage=0.1362  prec@K=0.0070  accepted=8  loss=0.5832  (8.7s)
Round   24/100  coverage=0.1412  prec@K=0.0033  accepted=4  loss=0.5483  (0.8s)
Round   25/100  coverage=0.1412  prec@K=0.0018  accepted=2  loss=0.5478  (0.7s)
Round   26/100  coverage=0.1413  prec@K=0.0009  accepted=1  loss=0.5472  (1.0s)
Round   27/100  coverage=0.1413  prec@K=0.0000  accepted=0  loss=0.5470  (0.7s)
Round   28/100  coverage=0.1413  prec@K=0.0000  accepted=0  loss=0.5467  (0.7s)
Round   29/100  coverage=0.1414  prec@K=0.0026  accepted=3  loss=0.5466  (0.8s)
Round   30/100  coverage=0.1414  prec@K=0.0000  accepted=0  loss=0.5465  (0.7s)
Round   31/100  coverage=0.1415  prec@K=0.0019  accepted=2  loss=0.5464  (0.9s)
Round   32/100  coverage=0.1417  prec@K=0.0033  accepted=4  loss=0.5438  (0.8s)
Round   33/100  coverage=0.1417  prec@K=0.0000  accepted=0  loss=0.5411  (0.9s)
Round   34/100  coverage=0.1417  prec@K=0.0000  accepted=0  loss=0.5385  (0.7s)
Round   35/100  coverage=0.1417  prec@K=0.0017  accepted=2  loss=0.5359  (0.9s)
Round   36/100  coverage=0.1418  prec@K=0.0010  accepted=1  loss=0.5334  (1.0s)
Round   37/100  coverage=0.1419  prec@K=0.0018  accepted=2  loss=0.5311  (0.8s)
Round   38/100  coverage=0.1419  prec@K=0.0010  accepted=1  loss=0.5281  (0.7s)
Round   39/100  coverage=0.1419  prec@K=0.0000  accepted=0  loss=0.5266  (0.8s)
Round   40/100  coverage=0.1420  prec@K=0.0025  accepted=3  loss=0.5247  (1.0s)
Round   41/100  coverage=0.1421  prec@K=0.0009  accepted=1  loss=0.5226  (1.3s)
Round   42/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=0.5207  (1.8s)
Round   43/100  coverage=0.1421  prec@K=0.0010  accepted=1  loss=0.5192  (0.9s)
Round   44/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=0.5180  (0.9s)
Round   45/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=0.5167  (0.7s)
Round   46/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=0.5155  (0.7s)
Round   47/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=0.5146  (0.7s)
Round   48/100  coverage=0.1421  prec@K=0.0009  accepted=1  loss=0.5139  (0.9s)
Round   49/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=0.5132  (0.9s)
Round   50/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=0.5126  (0.8s)
Round   51/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=0.5124  (0.8s)
Round   52/100  coverage=0.1422  prec@K=0.0009  accepted=1  loss=0.5121  (0.8s)
Round   53/100  coverage=0.1422  prec@K=0.0009  accepted=1  loss=0.5120  (1.0s)
Round   54/100  coverage=0.1423  prec@K=0.0009  accepted=1  loss=0.5124  (0.8s)
Round   55/100  coverage=0.1423  prec@K=0.0009  accepted=1  loss=0.5119  (0.9s)
Round   56/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=0.5115  (0.8s)
Round   57/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=0.5098  (0.8s)
Round   58/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=0.5058  (0.6s)
Round   59/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=0.5040  (0.8s)
Round   60/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=0.5011  (0.8s)
Round   61/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=0.4987  (0.8s)
Round   62/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=0.4958  (0.8s)
Round   63/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=0.4938  (0.8s)
Round   64/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=0.4909  (0.8s)
Round   65/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=0.4893  (0.7s)
Round   66/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=0.4866  (1.1s)
Round   67/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=0.4850  (0.6s)
Round   68/100  coverage=0.1424  prec@K=0.0009  accepted=1  loss=0.4834  (0.6s)
Round   69/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=0.4813  (0.7s)
Round   70/100  coverage=0.1424  prec@K=0.0010  accepted=1  loss=0.4797  (0.8s)
Round   71/100  coverage=0.1425  prec@K=0.0018  accepted=2  loss=0.4786  (0.8s)
Round   72/100  coverage=0.1425  prec@K=0.0000  accepted=0  loss=0.4766  (0.7s)
Round   73/100  coverage=0.1425  prec@K=0.0000  accepted=0  loss=0.4762  (0.7s)
Round   74/100  coverage=0.1425  prec@K=0.0000  accepted=0  loss=0.4764  (0.9s)
Round   75/100  coverage=0.1425  prec@K=0.0000  accepted=0  loss=0.4755  (0.8s)
Round   76/100  coverage=0.1425  prec@K=0.0000  accepted=0  loss=0.4735  (0.7s)
Round   77/100  coverage=0.1425  prec@K=0.0000  accepted=0  loss=0.4750  (0.8s)
Round   78/100  coverage=0.1425  prec@K=0.0000  accepted=0  loss=0.4741  (0.6s)
Round   79/100  coverage=0.1425  prec@K=0.0000  accepted=0  loss=0.4739  (0.8s)
Round   80/100  coverage=0.1425  prec@K=0.0000  accepted=0  loss=0.4732  (0.6s)
Round   81/100  coverage=0.1425  prec@K=0.0000  accepted=0  loss=0.4734  (0.6s)
Round   82/100  coverage=0.1425  prec@K=0.0009  accepted=1  loss=0.4708  (0.7s)
Round   83/100  coverage=0.1425  prec@K=0.0000  accepted=0  loss=0.4665  (0.8s)
Round   84/100  coverage=0.1425  prec@K=0.0000  accepted=0  loss=0.4642  (0.7s)
Round   85/100  coverage=0.1426  prec@K=0.0009  accepted=1  loss=0.4606  (0.7s)
Round   86/100  coverage=0.1426  prec@K=0.0000  accepted=0  loss=0.4577  (0.5s)
Round   87/100  coverage=0.1426  prec@K=0.0000  accepted=0  loss=0.4538  (0.5s)
Round   88/100  coverage=0.1426  prec@K=0.0000  accepted=0  loss=0.4511  (0.8s)
Round   89/100  coverage=0.1426  prec@K=0.0000  accepted=0  loss=0.4486  (0.5s)
Round   90/100  coverage=0.1426  prec@K=0.0000  accepted=0  loss=0.4449  (0.5s)
Round   91/100  coverage=0.1426  prec@K=0.0000  accepted=0  loss=0.4425  (0.6s)
Round   92/100  coverage=0.1426  prec@K=0.0000  accepted=0  loss=0.4386  (0.6s)
Round   93/100  coverage=0.1426  prec@K=0.0009  accepted=1  loss=0.4371  (0.6s)
Round   94/100  coverage=0.1427  prec@K=0.0019  accepted=2  loss=0.4351  (0.7s)
Round   95/100  coverage=0.1427  prec@K=0.0000  accepted=0  loss=0.4331  (0.7s)
Round   96/100  coverage=0.1427  prec@K=0.0000  accepted=0  loss=0.4320  (0.8s)
Round   97/100  coverage=0.1427  prec@K=0.0000  accepted=0  loss=0.4290  (0.6s)
Round   98/100  coverage=0.1427  prec@K=0.0000  accepted=0  loss=0.4296  (0.5s)
Round   99/100  coverage=0.1427  prec@K=0.0000  accepted=0  loss=0.4279  (0.6s)
Round  100/100  coverage=0.1427  prec@K=0.0000  accepted=0  loss=0.4268  (0.7s)

结果已写入 results\online\bitcoin_alpha_v2_gnn_node_emb_topk10/rounds.csv
