C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/500  coverage=0.0675  prec@K=0.0274  accepted=19  loss=nan  (0.1s)
Round    2/500  coverage=0.0680  prec@K=0.0169  accepted=11  loss=nan  (0.0s)
Round    3/500  coverage=0.0682  prec@K=0.0068  accepted=5  loss=nan  (0.0s)
Round    4/500  coverage=0.0686  prec@K=0.0114  accepted=7  loss=nan  (0.0s)
Round    5/500  coverage=0.0691  prec@K=0.0134  accepted=10  loss=nan  (0.0s)
Round    6/500  coverage=0.0696  prec@K=0.0126  accepted=10  loss=nan  (0.0s)
Round    7/500  coverage=0.0699  prec@K=0.0096  accepted=6  loss=nan  (0.0s)
Round    8/500  coverage=0.0702  prec@K=0.0079  accepted=6  loss=nan  (0.0s)
Round    9/500  coverage=0.0704  prec@K=0.0078  accepted=5  loss=nan  (0.0s)
Round   10/500  coverage=0.0706  prec@K=0.0062  accepted=4  loss=nan  (0.0s)
Round   11/500  coverage=0.0714  prec@K=0.0262  accepted=17  loss=nan  (0.0s)
Round   12/500  coverage=0.0715  prec@K=0.0032  accepted=2  loss=nan  (0.0s)
Round   13/500  coverage=0.0718  prec@K=0.0073  accepted=5  loss=nan  (0.0s)
Round   14/500  coverage=0.0719  prec@K=0.0026  accepted=2  loss=nan  (0.0s)
Round   15/500  coverage=0.0722  prec@K=0.0099  accepted=7  loss=nan  (0.0s)
Round   16/500  coverage=0.0724  prec@K=0.0044  accepted=3  loss=nan  (0.0s)
Round   17/500  coverage=0.0724  prec@K=0.0013  accepted=1  loss=nan  (0.0s)
Round   18/500  coverage=0.0726  prec@K=0.0047  accepted=3  loss=nan  (0.0s)
Round   19/500  coverage=0.0727  prec@K=0.0030  accepted=2  loss=nan  (0.0s)
Round   20/500  coverage=0.0728  prec@K=0.0030  accepted=2  loss=nan  (0.0s)
Round   21/500  coverage=0.0729  prec@K=0.0030  accepted=2  loss=nan  (0.0s)
Round   22/500  coverage=0.0731  prec@K=0.0055  accepted=4  loss=nan  (0.0s)
Round   23/500  coverage=0.0731  prec@K=0.0013  accepted=1  loss=nan  (0.0s)
Round   24/500  coverage=0.0732  prec@K=0.0015  accepted=1  loss=nan  (0.0s)
Round   25/500  coverage=0.0733  prec@K=0.0041  accepted=3  loss=nan  (0.0s)
Round   26/500  coverage=0.0736  prec@K=0.0073  accepted=5  loss=nan  (0.0s)
Round   27/500  coverage=0.0736  prec@K=0.0015  accepted=1  loss=nan  (0.0s)
Round   28/500  coverage=0.0736  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   29/500  coverage=0.0738  prec@K=0.0049  accepted=3  loss=nan  (0.0s)
Round   30/500  coverage=0.0738  prec@K=0.0015  accepted=1  loss=nan  (0.0s)
Round   31/500  coverage=0.0739  prec@K=0.0015  accepted=1  loss=nan  (0.0s)
Round   32/500  coverage=0.0739  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   33/500  coverage=0.0739  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   34/500  coverage=0.0739  prec@K=0.0015  accepted=1  loss=nan  (0.0s)
Round   35/500  coverage=0.0740  prec@K=0.0015  accepted=1  loss=nan  (0.0s)
Round   36/500  coverage=0.0740  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   37/500  coverage=0.0740  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   38/500  coverage=0.0740  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   39/500  coverage=0.0740  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   40/500  coverage=0.0740  prec@K=0.0015  accepted=1  loss=nan  (0.0s)
Round   41/500  coverage=0.0741  prec@K=0.0033  accepted=2  loss=nan  (0.1s)
Round   42/500  coverage=0.0741  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   43/500  coverage=0.0742  prec@K=0.0014  accepted=1  loss=nan  (0.0s)
Round   44/500  coverage=0.0742  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   45/500  coverage=0.0742  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   46/500  coverage=0.0742  prec@K=0.0014  accepted=1  loss=nan  (0.0s)
Round   47/500  coverage=0.0742  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   48/500  coverage=0.0742  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   49/500  coverage=0.0743  prec@K=0.0033  accepted=2  loss=nan  (0.0s)
Round   50/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   51/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   52/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   53/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   54/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   55/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   56/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   57/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   58/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   59/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   60/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   61/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   62/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   63/500  coverage=0.0743  prec@K=0.0017  accepted=1  loss=nan  (0.0s)
Round   64/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   65/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   66/500  coverage=0.0743  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
