C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:157: FutureWarning: `torch.cuda.amp.autocast_mode._cast(value, dtype)` is deprecated. Please use `torch.amp.autocast_mode._cast(value, 'cuda', dtype)` instead.
  return th.cuda.amp.autocast_mode._cast(
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:148: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  return th.cuda.amp.autocast(enabled=False)
Round    1/50  coverage=0.1186  prec@K=0.0310  accepted=76  loss=0.7234  (2.2s)
Round   14/50  coverage=0.1190  prec@K=0.0231  accepted=57  loss=0.7070  (1.2s)
Round   15/50  coverage=0.1191  prec@K=0.0278  accepted=66  loss=0.7055  (1.1s)
Round   16/50  coverage=0.1191  prec@K=0.0325  accepted=74  loss=0.7046  (1.1s)
Round   17/50  coverage=0.1192  prec@K=0.0241  accepted=56  loss=0.7032  (1.2s)
Round   18/50  coverage=0.1192  prec@K=0.0255  accepted=63  loss=0.7024  (1.3s)
Round   19/50  coverage=0.1192  prec@K=0.0248  accepted=55  loss=0.7017  (1.2s)
Round   20/50  coverage=0.1192  prec@K=0.0252  accepted=58  loss=0.7009  (1.6s)
Round   21/50  coverage=0.1193  prec@K=0.0192  accepted=43  loss=0.7002  (1.7s)
Round   22/50  coverage=0.1193  prec@K=0.0249  accepted=56  loss=0.6994  (1.3s)
Round   23/50  coverage=0.1193  prec@K=0.0193  accepted=40  loss=0.6994  (1.2s)
Round   24/50  coverage=0.1193  prec@K=0.0291  accepted=64  loss=0.6986  (1.3s)
Round   25/50  coverage=0.1193  prec@K=0.0189  accepted=41  loss=0.6986  (1.7s)
Round   26/50  coverage=0.1194  prec@K=0.0281  accepted=61  loss=0.6986  (1.4s)
Round   27/50  coverage=0.1194  prec@K=0.0285  accepted=53  loss=0.6985  (1.1s)
Round   28/50  coverage=0.1194  prec@K=0.0205  accepted=39  loss=0.6979  (1.2s)
Round   29/50  coverage=0.1194  prec@K=0.0258  accepted=53  loss=0.6979  (1.3s)
Round   30/50  coverage=0.1194  prec@K=0.0295  accepted=56  loss=0.6979  (1.2s)
Round   31/50  coverage=0.1195  prec@K=0.0215  accepted=42  loss=0.6979  (2.1s)
Round   32/50  coverage=0.1195  prec@K=0.0257  accepted=45  loss=0.6963  (1.2s)
Round   33/50  coverage=0.1195  prec@K=0.0230  accepted=43  loss=0.6947  (1.3s)
Round   34/50  coverage=0.1195  prec@K=0.0233  accepted=43  loss=0.6931  (1.2s)
Round   35/50  coverage=0.1195  prec@K=0.0203  accepted=39  loss=0.6915  (1.6s)
Round   36/50  coverage=0.1195  prec@K=0.0268  accepted=46  loss=0.6903  (1.2s)
Round   37/50  coverage=0.1195  prec@K=0.0234  accepted=40  loss=0.6887  (1.2s)
Round   38/50  coverage=0.1195  prec@K=0.0225  accepted=41  loss=0.6874  (1.3s)
Round   39/50  coverage=0.1195  prec@K=0.0302  accepted=51  loss=0.6862  (1.5s)
Round   40/50  coverage=0.1196  prec@K=0.0215  accepted=38  loss=0.6850  (1.3s)
Round   41/50  coverage=0.1196  prec@K=0.0250  accepted=42  loss=0.6841  (1.7s)
Round   42/50  coverage=0.1196  prec@K=0.0229  accepted=40  loss=0.6829  (1.3s)
Round   43/50  coverage=0.1196  prec@K=0.0163  accepted=28  loss=0.6821  (1.6s)
Round   44/50  coverage=0.1196  prec@K=0.0204  accepted=31  loss=0.6813  (1.1s)
Round   45/50  coverage=0.1196  prec@K=0.0256  accepted=43  loss=0.6804  (1.3s)
Round   46/50  coverage=0.1196  prec@K=0.0174  accepted=29  loss=0.6799  (1.6s)
Round   47/50  coverage=0.1196  prec@K=0.0209  accepted=33  loss=0.6795  (1.2s)
Round   48/50  coverage=0.1196  prec@K=0.0268  accepted=38  loss=0.6787  (1.1s)
Round   49/50  coverage=0.1196  prec@K=0.0269  accepted=42  loss=0.6786  (1.2s)
Round   50/50  coverage=0.1196  prec@K=0.0219  accepted=33  loss=0.6782  (1.5s)

结果已写入 results\online\epinions_thr_gnn_k10_r50/rounds.csv
