round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.6003877275792313,0.7851744112192272,0.6889467592592592,0.002483590562355863,14.0,5637.0,588.0,0.0,0.25,0.25,0.3611111111111111,0.5,0.4152777777777778,0.75,0.45033068783068786,1.0,0.00510204081632653,0.17124394184168013,424.0,1.9883720930232558,0.07608090825095781,0.015327606912735924,0.0
1,0.6007248819959542,0.5585607682245213,0.49467592592592596,0.002135991456034176,12.0,5618.0,588.0,0.0,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.4166666666666667,0.3152777777777778,0.5833333333333334,0.36964285714285716,1.0,0.003401360544217687,0.17672229353872487,413.0,,,,0.0
2,0.6012868060238256,0.7417319679430098,0.6856575963718822,0.00354924578527063,20.0,5635.0,588.0,0.0,0.42857142857142855,0.42857142857142855,0.5595238095238095,0.7142857142857143,0.5916666666666667,0.8571428571428571,0.6067460317460317,1.0,0.01020408163265306,0.1856060606060606,441.0,,,,0.0
3,0.6015115756349741,0.6709630350194552,0.7058531746031746,0.001412928293889085,8.0,5662.0,588.0,0.0,0.42857142857142855,0.42857142857142855,0.4761904761904762,0.5714285714285714,0.5333333333333334,0.8571428571428571,0.5511904761904762,1.0,0.00510204081632653,0.1796157059314954,430.0,,,,0.0
4,0.6017082490447292,0.5294214374256875,0.634920634920635,0.001238061549345596,7.0,5654.0,588.0,0.0,0.42857142857142855,0.42857142857142855,0.4761904761904762,0.5714285714285714,0.511904761904762,0.7142857142857143,0.5595238095238095,1.0,0.00510204081632653,0.1736111111111111,425.0,,,,0.0
5,0.6021577882670263,0.42391136843959143,0.6837606837606838,0.0028099754127151387,16.0,5694.0,588.0,0.0,0.3076923076923077,0.3076923076923077,0.37179487179487175,0.46153846153846156,0.441025641025641,0.7692307692307693,0.4693223443223443,1.0,0.006802721088435374,0.17688194158782394,430.0,,,,0.0
6,0.6024668464823556,0.4152299313589636,0.5890151515151516,0.0019458694498496374,11.0,5653.0,588.0,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.33636363636363636,0.6363636363636364,0.3931818181818182,1.0,0.003401360544217687,0.1834901625320787,429.0,,,,0.0
7,0.6027759046976848,0.6010065050648888,0.5965277777777778,0.0019541659264523006,11.0,5629.0,588.0,0.0,0.2,0.2,0.2833333333333333,0.4,0.3333333333333333,0.6,0.3896825396825397,1.0,0.003401360544217687,0.17602363866610385,417.0,,,,0.0
8,0.603028770510227,0.47510744985673353,0.5555555555555556,0.0016091543000178795,9.0,5593.0,588.0,0.0,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.30000000000000004,0.4444444444444444,0.36556437389770724,1.0,0.003401360544217687,0.18040180401804018,440.0,,,,0.0
9,0.6033097325241628,0.5476816486054361,0.5472222222222222,0.0017733640716439084,10.0,5639.0,588.0,0.0,0.3,0.3,0.41666666666666663,0.6,0.43666666666666665,0.7,0.4769444444444444,1.0,0.00510204081632653,0.18040370058873004,429.0,,,,0.0
10,0.6034783097325241,0.7514487611613743,0.6203703703703703,0.001063264221158958,6.0,5643.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4083333333333334,0.6666666666666666,0.4458333333333333,1.0,0.003401360544217687,0.17583781547372776,425.0,2.0,0.07248444098323943,0.014945431849507498,0.0
11,0.6037030793436727,0.37825544059935784,0.5763888888888888,0.0014250089063056644,8.0,5614.0,588.0,0.0,0.125,0.125,0.1875,0.25,0.26875,0.625,0.31994047619047616,1.0,0.0017006802721088435,0.17944467467882305,433.0,,,,0.0
12,0.6039840413576084,0.3383764495985727,0.6203703703703705,0.0017809439002671415,10.0,5615.0,588.0,0.0,0.5,0.5,0.5,0.5,0.5700000000000001,0.8,0.5942857142857142,1.0,0.008503401360544218,0.17905544147843944,436.0,,,,0.0
13,0.6041526185659699,0.480525442805521,0.6759259259259259,0.0010651517841292384,6.0,5633.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.5,0.4222222222222223,0.6666666666666666,0.45740740740740743,1.0,0.003401360544217687,0.18352059925093633,441.0,,,,0.0
