round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40002903740986306,0.002064125498830329,15.0,7267.0,773.0,0.0,0.7,0.7,0.75,0.8,0.75,0.8,0.7809523809523811,1.0,0.009055627425614488,0.11208172934557299,757.0,3.017094017094017,0.03237549136279143,0.0037922115827654125,0.0
1,0.4000890480569133,0.004284134881149806,31.0,7236.0,773.0,0.0,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.6923076923076923,0.5576923076923076,0.7692307692307693,0.5859890109890109,1.0,0.007761966364812419,0.11336946702800361,753.0,,,,0.0
2,0.40011034215747954,0.0015056118258965235,11.0,7306.0,773.0,0.0,0.125,0.125,0.1875,0.25,0.275,0.625,0.3138888888888889,1.0,0.00129366106080207,0.11277194021015244,762.0,,,,0.0
3,0.40015873784058464,0.0034402091647172148,25.0,7267.0,773.0,0.0,0.5384615384615384,0.5384615384615384,0.6025641025641025,0.6923076923076923,0.6333333333333334,0.8461538461538461,0.6528693528693529,1.0,0.009055627425614488,0.11283519132268756,749.0,,,,0.0
4,0.40021681266031073,0.004141930139444981,30.0,7243.0,773.0,0.0,0.2,0.2,0.36666666666666664,0.55,0.39166666666666666,0.65,0.43859126984126984,1.0,0.00517464424320828,0.11340823970037453,757.0,,,,0.0
5,0.40025552920679475,0.002722940776038121,20.0,7345.0,773.0,0.0,0.45454545454545453,0.45454545454545453,0.5303030303030303,0.6363636363636364,0.6075757575757575,1.0,0.6075757575757575,1.0,0.00646830530401035,0.11142102172636524,759.0,,,,0.0
6,0.4002903740986304,0.0024810475534114405,18.0,7255.0,773.0,0.0,0.4166666666666667,0.4166666666666667,0.47222222222222215,0.5833333333333334,0.5305555555555556,0.8333333333333334,0.5493055555555556,1.0,0.00646830530401035,0.11392028554431886,766.0,,,,0.0
7,0.40033489812708706,0.0031313818924438392,23.0,7345.0,773.0,0.0,0.4666666666666667,0.4666666666666667,0.6777777777777777,0.9333333333333333,0.6777777777777777,0.9333333333333333,0.6888888888888888,1.0,0.009055627425614488,0.11160714285714286,750.0,,,,0.0
8,0.40038716546484054,0.0037220843672456576,27.0,7254.0,773.0,0.0,0.38461538461538464,0.38461538461538464,0.6025641025641024,0.9230769230769231,0.6217948717948717,1.0,0.6217948717948717,1.0,0.00646830530401035,0.11304477167930983,760.0,,,,0.0
9,0.40041233122005515,0.0017798466593647317,13.0,7304.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.40277777777777785,0.5,0.4236111111111111,0.5833333333333334,0.48759920634920634,1.0,0.00517464424320828,0.11167957900891683,764.0,,,,0.0
10,0.40047040603978123,0.004110152075626798,30.0,7299.0,773.0,0.0,0.2,0.2,0.39166666666666666,0.6,0.4241666666666667,0.75,0.46011904761904754,1.0,0.00517464424320828,0.11186641052164918,757.0,3.076923076923077,0.03181241209599725,0.0037820446949291117,0.0
11,0.4005168658955621,0.0032822757111597373,24.0,7312.0,773.0,0.0,0.23529411764705882,0.23529411764705882,0.3333333333333333,0.47058823529411764,0.34509803921568627,0.5294117647058824,0.40894024276377217,1.0,0.00517464424320828,0.11245159368483765,755.0,,,,0.0
12,0.4005671974059914,0.0035509423654739142,26.0,7322.0,773.0,0.0,0.43478260869565216,0.43478260869565216,0.5434782608695652,0.6956521739130435,0.5630434782608696,0.782608695652174,0.5913388543823326,1.0,0.0129366106080207,0.11215510812826249,752.0,,,,0.0
13,0.40060397812515125,0.002607740872906945,19.0,7286.0,773.0,0.0,0.42857142857142855,0.42857142857142855,0.4523809523809524,0.5,0.5059523809523809,0.7142857142857143,0.5488095238095239,1.0,0.007761966364812419,0.11337902264600715,761.0,,,,0.0
14,0.4006310797076901,0.0019138755980861245,14.0,7315.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.48148148148148145,0.6666666666666666,0.48148148148148145,0.6666666666666666,0.5148148148148147,1.0,0.0038809831824062097,0.11241287260863117,758.0,,,,0.0
15,0.4006794753907951,0.0034387895460797797,25.0,7270.0,773.0,0.0,0.35714285714285715,0.35714285714285715,0.5,0.7142857142857143,0.5499999999999999,0.9285714285714286,0.557936507936508,1.0,0.00646830530401035,0.1120676859136114,755.0,,,,0.0
16,0.40072787107390023,0.0034497033255140057,25.0,7247.0,773.0,0.0,0.5333333333333333,0.5333333333333333,0.5555555555555555,0.6,0.5822222222222223,0.7333333333333333,0.6162698412698412,1.0,0.01034928848641656,0.11306835290575128,751.0,,,,0.0
17,0.40077433092968107,0.003288572211564812,24.0,7298.0,773.0,0.0,0.26666666666666666,0.26666666666666666,0.39999999999999997,0.6,0.46333333333333326,0.8666666666666667,0.483968253968254,1.0,0.00517464424320828,0.11217041561150007,753.0,,,,0.0
18,0.4008053041668683,0.0021890819537556437,16.0,7309.0,773.0,0.0,0.21428571428571427,0.21428571428571427,0.369047619047619,0.5714285714285714,0.3976190476190476,0.7142857142857143,0.4378684807256236,1.0,0.0038809831824062097,0.11107833013718837,753.0,,,,0.0
19,0.40084402071335234,0.0027616680475006906,20.0,7242.0,773.0,0.0,0.45454545454545453,0.45454545454545453,0.5151515151515151,0.6363636363636364,0.5333333333333333,0.7272727272727273,0.5655122655122655,1.0,0.00646830530401035,0.1135175504107543,760.0,,,,0.0
20,0.40088660891448485,0.0030050539543778174,22.0,7321.0,773.0,0.0,0.4375,0.4375,0.48958333333333337,0.5625,0.48958333333333337,0.5625,0.5501488095238095,1.0,0.009055627425614488,0.11317944899478778,760.0,2.9130434782608696,0.031320703176031923,0.0037679674466418937,0.0
21,0.4009427479068867,0.003936473462739243,29.0,7367.0,773.0,0.0,0.47058823529411764,0.47058823529411764,0.5490196078431373,0.6470588235294118,0.5901960784313726,0.8235294117647058,0.6142857142857143,1.0,0.01034928848641656,0.11244089834515367,761.0,,,,0.0
22,0.4010066302085854,0.004551724137931035,33.0,7250.0,773.0,0.0,0.45454545454545453,0.45454545454545453,0.5681818181818182,0.7272727272727273,0.5886363636363636,0.8181818181818182,0.6109126984126984,1.0,0.0129366106080207,0.11288636703001344,756.0,,,,0.0
23,0.4010395392730968,0.0023113528212100613,17.0,7355.0,773.0,0.0,0.2857142857142857,0.2857142857142857,0.41666666666666663,0.5714285714285714,0.4309523809523809,0.6428571428571429,0.4770691609977324,1.0,0.00517464424320828,0.11102941176470588,755.0,,,,0.0
24,0.4010782558195809,0.002716284123319299,20.0,7363.0,773.0,0.0,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.5106349206349207,1.0,0.00517464424320828,0.11125769569041337,759.0,,,,0.0
