round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4010068570436594,0.2854350248151524,0.529670530492899,0.01570210856886496,105.0,6687.0,711.0,0.0,0.14285714285714285,0.14285714285714285,0.2727272727272727,0.44155844155844154,0.31493506493506496,0.6233766233766234,0.36178622964337254,1.0,0.015471167369901548,0.16998861047835992,597.0,2.3741007194244603,0.05716833991282684,0.01304160864074591,0.0
1,0.4021062986430576,0.16571641798875175,0.5308453425229741,0.01675977653631285,114.0,6802.0,711.0,0.0,0.22077922077922077,0.22077922077922077,0.3333333333333333,0.4935064935064935,0.3658008658008658,0.6363636363636364,0.41454339311482163,1.0,0.02390998593530239,0.16485355648535566,591.0,,,,0.0
2,0.4029742788531088,0.21069504533625077,0.5313324652777778,0.01324893272486383,90.0,6793.0,711.0,0.0,0.25,0.25,0.34635416666666663,0.46875,0.39713541666666663,0.703125,0.4329117063492063,1.0,0.02250351617440225,0.16689655172413792,605.0,,,,0.0
3,0.4036011534492569,0.2099936995246005,0.5620310245310246,0.009587020648967551,65.0,6780.0,711.0,0.0,0.14545454545454545,0.14545454545454545,0.2484848484848485,0.38181818181818183,0.2821212121212121,0.5272727272727272,0.34654401154401154,1.0,0.011251758087201125,0.1618918918918919,599.0,,,,0.0
4,0.4045752201294255,0.1948512766439099,0.5040017361111111,0.014965180026670619,101.0,6749.0,711.0,0.0,0.140625,0.140625,0.26822916666666663,0.4375,0.31901041666666663,0.65625,0.365953621031746,1.0,0.012658227848101266,0.1702127659574468,592.0,,,,0.0
5,0.40545284456403285,0.2699876948115593,0.5556430905695612,0.013457556935817806,91.0,6762.0,711.0,0.0,0.22058823529411764,0.22058823529411764,0.3284313725490196,0.45588235294117646,0.36519607843137253,0.6176470588235294,0.4152544351073763,1.0,0.02109704641350211,0.16472222222222221,593.0,,,,0.0
6,0.4061472287320738,0.1645167286245353,0.5900785207700101,0.010592908636163013,72.0,6797.0,711.0,0.0,0.19148936170212766,0.19148936170212766,0.3617021276595744,0.5957446808510638,0.3904255319148936,0.723404255319149,0.42342958459979735,1.0,0.012658227848101266,0.1610537751222162,593.0,,,,0.0
7,0.407015208942125,0.17202692281901696,0.5548678369652946,0.013396844298898482,90.0,6718.0,711.0,0.0,0.22033898305084745,0.22033898305084745,0.3418079096045198,0.4915254237288136,0.39350282485875704,0.711864406779661,0.4313962873284907,1.0,0.01828410689170183,0.16352201257861634,598.0,,,,0.0
8,0.40770959311016597,0.24067087921254587,0.5203769841269842,0.0106951871657754,72.0,6732.0,711.0,0.0,0.19607843137254902,0.19607843137254902,0.3169934640522875,0.47058823529411764,0.34934640522875815,0.6078431372549019,0.40323685029567385,1.0,0.014064697609001406,0.16426193118756938,592.0,,,,0.0
9,0.40855828487110496,0.17866369627078027,0.5371698542805101,0.013008130081300813,88.0,6765.0,711.0,0.0,0.13114754098360656,0.13114754098360656,0.26502732240437155,0.4918032786885246,0.32076502732240436,0.7377049180327869,0.35565964090554253,1.0,0.011251758087201125,0.1710261569416499,595.0,,,,0.0
10,0.4094166208566,0.15342171989871145,0.5218873572820941,0.013291517323775388,89.0,6696.0,711.0,0.0,0.14035087719298245,0.14035087719298245,0.26900584795321636,0.45614035087719296,0.3190058479532164,0.6842105263157895,0.3603174603174603,1.0,0.011251758087201125,0.165834719911259,598.0,2.295302013422819,0.05409542900460256,0.01883672208174523,0.0
11,0.4102267357193145,0.16511931197349405,0.6282401502267574,0.012282497441146366,84.0,6839.0,711.0,0.0,0.30357142857142855,0.30357142857142855,0.4375,0.6071428571428571,0.47500000000000003,0.7678571428571429,0.5068098072562358,1.0,0.02390998593530239,0.16029694803409403,583.0,,,,0.0
12,0.4110657832556973,0.1992598410820066,0.5079653097798259,0.012869822485207101,87.0,6760.0,711.0,0.0,0.12903225806451613,0.12903225806451613,0.2553763440860215,0.41935483870967744,0.27876344086021504,0.532258064516129,0.336936763952893,1.0,0.011251758087201125,0.16629773104593248,601.0,,,,0.0
13,0.41165408095362094,0.17915130011458968,0.5408098845598845,0.009047760308513795,61.0,6742.0,711.0,0.0,0.2,0.2,0.28148148148148144,0.4,0.33370370370370367,0.6222222222222222,0.3832186948853616,1.0,0.012658227848101266,0.16584564860426929,606.0,,,,0.0
14,0.41249312849000375,0.16034723728282607,0.5776599702380953,0.012860310421286032,87.0,6765.0,711.0,0.0,0.140625,0.140625,0.28385416666666663,0.5,0.31979166666666664,0.65625,0.366672867063492,1.0,0.012658227848101266,0.16139767054908485,582.0,,,,0.0
15,0.41323573378082534,0.207352035507231,0.5933868339002267,0.01131687242798354,77.0,6804.0,711.0,0.0,0.25,0.25,0.35119047619047616,0.48214285714285715,0.3976190476190476,0.6964285714285714,0.43867630385487527,1.0,0.01969057665260197,0.16424986056887897,589.0,,,,0.0
16,0.41370830078407544,0.19326572703330006,0.47262687969924816,0.007166886061137926,49.0,6837.0,711.0,0.0,0.07894736842105263,0.07894736842105263,0.24122807017543857,0.4473684210526316,0.2662280701754386,0.5526315789473685,0.32532372598162074,1.0,0.004219409282700422,0.16300515324111745,601.0,,,,0.0
17,0.4142001562364378,0.22792135722213416,0.5736271986271987,0.007579135086937138,51.0,6729.0,711.0,0.0,0.08108108108108109,0.08108108108108109,0.23423423423423423,0.43243243243243246,0.3045045045045045,0.7297297297297297,0.3407228657228657,1.0,0.004219409282700422,0.16341127922971113,594.0,,,,0.0
18,0.4149716942009278,0.19349850411368735,0.5560371926548398,0.011825572801182557,80.0,6765.0,711.0,0.0,0.19230769230769232,0.19230769230769232,0.3461538461538461,0.5384615384615384,0.38846153846153836,0.7307692307692307,0.42683913308913307,1.0,0.014064697609001406,0.17186159565341722,601.0,,,,0.0
19,0.41566607836896874,0.1842379331478169,0.5221736744343128,0.010619469026548672,72.0,6780.0,711.0,0.0,0.1702127659574468,0.1702127659574468,0.25886524822695034,0.3617021276595745,0.32056737588652484,0.6382978723404256,0.3673336710570752,1.0,0.011251758087201125,0.16335420637081405,600.0,,,,0.0
20,0.4161965107195556,0.2402252614641995,0.5675311791383221,0.00818208866408807,55.0,6722.0,711.0,0.0,0.23809523809523808,0.23809523809523808,0.34523809523809523,0.47619047619047616,0.37261904761904757,0.5952380952380952,0.4220143613000756,1.0,0.014064697609001406,0.16555183946488294,594.0,2.216417910447761,0.05184899325680592,0.01711246725895371,0.0
21,0.41684267376481593,0.21596153889387226,0.6070601851851852,0.00999105278854757,67.0,6706.0,711.0,0.0,0.2037037037037037,0.2037037037037037,0.3425925925925925,0.5,0.3787037037037037,0.6666666666666666,0.4228982951205173,1.0,0.015471167369901548,0.16737228337567034,593.0,,,,0.0
22,0.41746954836096406,0.1770329179967734,0.5713975694444445,0.009575721862109605,65.0,6788.0,711.0,0.0,0.3125,0.3125,0.37847222222222215,0.4583333333333333,0.42743055555555554,0.6666666666666666,0.4719411375661376,1.0,0.02109704641350211,0.16745611590972415,601.0,,,,0.0
23,0.41802891338521925,0.16094414487213357,0.49678936925647454,0.008637379002233806,58.0,6715.0,711.0,0.0,0.13157894736842105,0.13157894736842105,0.21491228070175436,0.34210526315789475,0.26228070175438595,0.5526315789473685,0.32177318295739343,1.0,0.007032348804500703,0.1688125894134478,590.0,,,,0.0
24,0.41861721108314287,0.2067144748134464,0.6110900033772374,0.008940348820167083,61.0,6823.0,711.0,0.0,0.23404255319148937,0.23404255319148937,0.3475177304964539,0.48936170212765956,0.3921985815602837,0.6808510638297872,0.43302938196555213,1.0,0.015471167369901548,0.16638655462184873,594.0,,,,0.0
25,0.41915728765828586,0.13982897234128763,0.5364522841656988,0.008290155440414507,56.0,6755.0,711.0,0.0,0.2857142857142857,0.2857142857142857,0.3611111111111111,0.4523809523809524,0.38373015873015875,0.5476190476190477,0.4398053665910808,1.0,0.016877637130801686,0.1674169949352842,595.0,,,,0.0
26,0.4197359411316533,0.17554277942631058,0.5291488603988604,0.008823529411764706,60.0,6800.0,711.0,0.0,0.20512820512820512,0.20512820512820512,0.3076923076923077,0.46153846153846156,0.3243589743589743,0.5384615384615384,0.38455433455433446,1.0,0.011251758087201125,0.16565433462175594,600.0,,,,0.0
27,0.4202470850331279,0.17927335193366756,0.6114707341269842,0.007822878228782288,53.0,6775.0,711.0,0.0,0.25,0.25,0.3375,0.475,0.4,0.75,0.4332936507936508,1.0,0.014064697609001406,0.16399779127553837,594.0,,,,0.0
28,0.4208546711801638,0.22948179966637844,0.5345535714285714,0.009290665093644006,63.0,6781.0,711.0,0.0,0.24,0.24,0.33666666666666656,0.48,0.3696666666666666,0.62,0.41646031746031736,1.0,0.016877637130801686,0.16037204058624577,569.0,,,,0.0
29,0.4214526131026435,0.1776168779234628,0.5829872646733112,0.009230311150811374,62.0,6717.0,711.0,0.0,0.23255813953488372,0.23255813953488372,0.36434108527131787,0.5348837209302325,0.38527131782945734,0.627906976744186,0.43400701365817645,1.0,0.014064697609001406,0.16610455311973019,591.0,,,,0.0
