round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.3190139568606126,0.06457564575645756,105.0,1626.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12903225806451613,0.20662251655629138,156.0,2.12,0.16235960436902636,0.08114973914981088,0.0
1,0.3387710712343665,0.06366822429906542,109.0,1712.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11290322580645161,0.19098457888493475,161.0,,,,0.0
2,0.3648722131593257,0.08372093023255814,144.0,1720.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20967741935483872,0.1853233830845771,149.0,,,,0.0
3,0.396773608845387,0.10173410404624278,176.0,1730.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20430107526881722,0.19053708439897699,149.0,,,,0.0
4,0.42450607214065617,0.08727895037079293,153.0,1753.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20430107526881722,0.18758085381630013,145.0,,,,0.0
5,0.4569512416168207,0.10222729868646488,179.0,1751.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23655913978494625,0.20481927710843373,153.0,,,,0.0
6,0.48359615733188327,0.08395202741290692,147.0,1751.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22043010752688172,0.21842496285289748,147.0,,,,0.0
7,0.5015406924052928,0.057457922228670924,99.0,1723.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1935483870967742,0.20985915492957746,149.0,,,,0.0
8,0.5165851005981512,0.04822777454968042,83.0,1721.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12903225806451613,0.20179948586118251,157.0,,,,0.0
9,0.5314482508609751,0.04683038263849229,82.0,1751.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13978494623655913,0.20675675675675675,153.0,,,,0.0
10,0.5450425956135581,0.043402777777777776,75.0,1728.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11290322580645161,0.20967741935483872,156.0,2.157142857142857,0.10387367872124204,0.14648769747498164,0.0
11,0.5573681348559,0.038901601830663615,68.0,1748.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12365591397849462,0.2055944055944056,147.0,,,,0.0
12,0.5673373210077941,0.03067484662576687,55.0,1793.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10752688172043011,0.19448094612352168,148.0,,,,0.0
13,0.5738626064890339,0.020156774916013438,36.0,1786.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0913978494623656,0.18872870249017037,144.0,,,,0.0
14,0.5785753126699293,0.014755959137343927,26.0,1762.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.053763440860215055,0.21377331420373027,149.0,,,,0.0
15,0.580931665760377,0.007315700619020821,13.0,1777.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.043010752688172046,0.20600272851296045,151.0,,,,0.0
16,0.5858256298713068,0.015446224256292907,27.0,1748.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.043010752688172046,0.20077220077220076,156.0,,,,0.0
17,0.5889070146818923,0.009642654566080544,17.0,1763.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026881720430107527,0.19201995012468828,154.0,,,,0.0
18,0.5925321732825811,0.011383039271485486,20.0,1757.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026881720430107527,0.19894598155467721,151.0,,,,0.0
19,0.5957948160232011,0.010135135135135136,18.0,1776.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03763440860215054,0.19665809768637532,153.0,,,,0.0
20,0.5972448794634765,0.004651162790697674,8.0,1720.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021505376344086023,0.19485791610284167,144.0,2.1691176470588234,0.09023512903148205,0.22120509066602576,0.0
21,0.6021388435744064,0.015237020316027089,27.0,1772.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026881720430107527,0.19157088122605365,150.0,,,,0.0
22,0.6039514228747508,0.0055617352614015575,10.0,1798.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03225806451612903,0.19419924337957126,154.0,,,,0.0
23,0.6063077759651985,0.0074455899198167235,13.0,1746.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03225806451612903,0.21818181818181817,156.0,,,,0.0
24,0.6083016131955773,0.0061902082160945416,11.0,1777.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026881720430107527,0.20341207349081364,155.0,,,,0.0
25,0.6099329345658873,0.005202312138728324,9.0,1730.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026881720430107527,0.21487603305785125,156.0,,,,0.0
26,0.6101141924959217,0.0005640157924421884,1.0,1773.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.20903225806451614,162.0,,,,0.0
27,0.610657966286025,0.0016882386043894203,3.0,1777.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.21982758620689655,153.0,,,,0.0
28,0.6113829980061628,0.002257336343115124,4.0,1772.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010752688172043012,0.1970509383378016,147.0,,,,0.0
29,0.6115642559361972,0.0005717552887364208,1.0,1749.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.21496598639455783,158.0,,,,0.0
