round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.19630233822729745,0.015873015873015872,17.0,1071.0,186.0,0.0,0.36363636363636365,0.36363636363636365,0.5909090909090908,0.9090909090909091,0.6136363636363635,1.0,0.021505376344086023,0.15598885793871867,112.0,1.9622641509433962,0.1779527660341825,3.3093758820739834,1.0
1,0.19775240166757296,0.007054673721340388,8.0,1134.0,186.0,0.0,0.5,0.5,0.638888888888889,0.8333333333333334,0.6722222222222222,1.0,0.016129032258064516,0.16010498687664043,122.0,,,,2.0
2,0.1993837230378829,0.008226691042047532,9.0,1094.0,186.0,0.0,0.375,0.375,0.5625,0.875,0.5874999999999999,1.0,0.016129032258064516,0.15736040609137056,124.0,,,,3.0
3,0.2011963023382273,0.008396305625524769,10.0,1191.0,186.0,0.0,0.625,0.625,0.7708333333333333,1.0,0.7708333333333333,1.0,0.021505376344086023,0.16326530612244897,128.0,,,,4.0
4,0.20228384991843393,0.005025125628140704,6.0,1194.0,186.0,0.0,0.75,0.75,0.75,0.75,0.8125,1.0,0.016129032258064516,0.14774114774114774,121.0,,,,5.0
5,0.2053652347290194,0.016683022571148183,17.0,1019.0,186.0,0.0,0.5714285714285714,0.5714285714285714,0.6190476190476192,0.7142857142857143,0.6547619047619049,0.8571428571428571,0.021505376344086023,0.15813953488372093,102.0,,,,6.0
6,0.20645278230922604,0.0055658627087198514,6.0,1078.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555555,0.5,0.34722222222222215,0.6666666666666666,0.0,0.1597222222222222,115.0,,,,7.0
7,0.20844661953960486,0.010138248847926268,11.0,1085.0,186.0,0.0,0.5454545454545454,0.5454545454545454,0.6212121212121212,0.7272727272727273,0.6621212121212121,0.9090909090909091,0.026881720430107527,0.1683453237410072,117.0,,,,8.0
8,0.20989668297988037,0.007380073800738007,8.0,1084.0,186.0,0.0,0.375,0.375,0.5208333333333333,0.75,0.5208333333333333,0.75,0.016129032258064516,0.15694444444444444,113.0,,,,9.0
9,0.21116548849012146,0.0060189165950128975,7.0,1163.0,186.0,0.0,0.6,0.6,0.7666666666666667,1.0,0.7666666666666667,1.0,0.010752688172043012,0.15284974093264247,118.0,,,,10.0
10,0.2133405836505347,0.011214953271028037,12.0,1070.0,186.0,0.0,0.7272727272727273,0.7272727272727273,0.7878787878787878,0.9090909090909091,0.8060606060606061,1.0,0.043010752688172046,0.1592920353982301,108.0,1.9333333333333333,0.16617520205542,2.2633605892874336,11.0
11,0.2137030995106036,0.0017406440382941688,2.0,1149.0,186.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.29166666666666663,1.0,0.0,0.1518467852257182,111.0,,,,12.0
12,0.21388435744063802,0.0009009009009009009,1.0,1110.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0,0.15112994350282485,107.0,,,,13.0
13,0.2146093891607758,0.003561887800534283,4.0,1123.0,186.0,0.0,0.5,0.5,0.625,0.75,0.625,0.75,0.010752688172043012,0.15558510638297873,117.0,,,,14.0
14,0.215515678810948,0.004366812227074236,5.0,1145.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.005376344086021506,0.1448087431693989,106.0,,,,15.0
15,0.21660322639115462,0.005405405405405406,6.0,1110.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.005376344086021506,0.15155807365439095,107.0,,,,16.0
16,0.21805328983143013,0.0069504778453518675,8.0,1151.0,186.0,0.0,0.0,0.0,0.26666666666666666,0.6,0.36666666666666664,1.0,0.0,0.14225941422594143,102.0,,,,17.0
17,0.21805328983143013,0.0,0.0,1149.0,186.0,0.0,,,,,,,0.0,0.14603616133518776,105.0,,,,18.0
18,0.21805328983143013,0.0,0.0,956.0,186.0,0.0,,,,,,,0.0,0.14057507987220447,88.0,,,,19.0
19,0.21859706362153344,0.002777777777777778,3.0,1080.0,186.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.14954682779456194,99.0,,,,20.0
20,0.21895957948160233,0.0019212295869356388,2.0,1041.0,186.0,0.0,0.0,0.0,0.25,0.5,0.375,1.0,0.0,0.1515625,97.0,2.528,0.16343958252347177,2.8787594174629487,21.0
21,0.21914083741163676,0.0009765625,1.0,1024.0,186.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.14599686028257458,93.0,,,,22.0
