round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.1358732299393122,0.009941256213285133,22.0,2213.0,588.0,0.0,0.5454545454545454,0.5454545454545454,0.6893939393939393,0.9090909090909091,0.712121212121212,1.0,0.015306122448979591,0.3897131552917903,394.0,1.9733333333333334,0.15014752368058645,21.692139665480045,0.0
1,0.1369408855922679,0.01736745886654479,38.0,2188.0,588.0,0.0,0.45714285714285713,0.45714285714285713,0.6238095238095238,0.8285714285714286,0.6623809523809524,1.0,0.025510204081632654,0.39957939011566773,380.0,,,,0.0
2,0.13739042481456507,0.007466168922071862,16.0,2143.0,588.0,0.0,0.3125,0.3125,0.5416666666666666,0.9375,0.5541666666666667,1.0,0.008503401360544218,0.4053191489361702,381.0,,,,0.0
3,0.13772757923128792,0.005512172714745062,12.0,2177.0,588.0,0.0,0.75,0.75,0.861111111111111,1.0,0.861111111111111,1.0,0.015306122448979591,0.3886255924170616,410.0,,,,0.0
4,0.13831759946055294,0.009664058904739991,21.0,2173.0,588.0,0.0,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.8823529411764706,0.6901960784313724,1.0,0.013605442176870748,0.400208986415883,383.0,,,,0.0
5,0.13868285007866937,0.005988023952095809,13.0,2171.0,588.0,0.0,0.6363636363636364,0.6363636363636364,0.7878787878787878,1.0,0.7878787878787878,1.0,0.011904761904761904,0.3799421407907425,394.0,,,,0.0
6,0.13890761968981793,0.003639672429481347,8.0,2198.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,0.003401360544217687,0.3891726251276813,381.0,,,,0.0
7,0.13930096650932794,0.006422018348623854,14.0,2180.0,588.0,0.0,0.35714285714285715,0.35714285714285715,0.5357142857142857,0.7857142857142857,0.5892857142857143,1.0,0.008503401360544218,0.3865979381443299,375.0,,,,0.0
8,0.13961002472465722,0.005080831408775982,11.0,2165.0,588.0,0.0,0.4444444444444444,0.4444444444444444,0.6851851851851851,1.0,0.6851851851851851,1.0,0.006802721088435374,0.39522821576763484,381.0,,,,0.0
9,0.1398347943358058,0.0036646816307833257,8.0,2183.0,588.0,0.0,0.375,0.375,0.5833333333333333,0.875,0.6083333333333333,1.0,0.00510204081632653,0.3702989392478303,384.0,,,,0.0
