round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4000464930633227,0.7482370878597294,0.8383838383838383,0.004590984974958264,11.0,2396.0,247.0,0.0,0.36363636363636365,0.36363636363636365,0.5303030303030303,0.7272727272727273,0.5757575757575757,0.9090909090909091,0.5909090909090909,1.0,0.016194331983805668,0.12753623188405797,220.0,1.9870967741935484,0.1880356440925233,0.006541671192901388,0.0
1,0.4000640376155199,0.6908557046979866,0.5,0.0016750418760469012,4.0,2388.0,247.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3888888888888889,1.0,0.004048582995951417,0.12055109070034443,210.0,,,,0.0
2,0.4000859683057665,0.6502943650126157,0.5333333333333334,0.00209819555182543,5.0,2383.0,247.0,0.0,0.0,0.0,0.1,0.2,0.2,0.6,0.2533333333333333,1.0,0.0,0.12726211325160536,218.0,,,,0.0
3,0.4000859683057665,,,0.0,0.0,2424.0,247.0,0.0,,,,,,,,,0.0,0.11808328579577866,207.0,,,,0.0
4,0.400107898996013,0.4639179573043114,0.7777777777777778,0.0020885547201336674,5.0,2394.0,247.0,0.0,0.4,0.4,0.6,0.8,0.6,0.8,0.6222222222222222,1.0,0.008097165991902834,0.13239601640304627,226.0,,,,0.0
5,0.40012982968625954,0.6760469011725293,0.6,0.002089427496865859,5.0,2393.0,247.0,0.0,0.2,0.2,0.3,0.4,0.35,0.6,0.4007936507936508,1.0,0.004048582995951417,0.1262135922330097,221.0,,,,0.0
6,0.4001780772048019,0.7255754094079904,0.5895833333333333,0.004493464052287581,11.0,2448.0,247.0,0.0,0.2,0.2,0.25,0.3,0.34500000000000003,0.7,0.3827777777777778,1.0,0.008097165991902834,0.127780946948089,224.0,,,,0.0
7,0.4002000078950485,0.4158796489761805,0.576388888888889,0.002085070892410342,5.0,2398.0,247.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5669642857142857,1.0,0.008097165991902834,0.12555555555555556,226.0,,,,0.0
8,0.40022193858529503,0.7985915492957746,0.9111111111111111,0.002066969822240595,5.0,2419.0,247.0,0.0,0.4,0.4,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.008097165991902834,0.12527472527472527,228.0,,,,0.0
9,0.4002482554135909,0.7141472868217055,0.5555555555555556,0.0024855012427506215,6.0,2414.0,247.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5560185185185186,1.0,0.012145748987854251,0.12759643916913946,215.0,,,,0.0
10,0.40026579996578815,0.4215605749486653,0.5833333333333333,0.0016400164001640015,4.0,2439.0,247.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.3169642857142857,1.0,0.0,0.12742857142857142,223.0,2.0,0.18768057652103098,0.006550319340516396,0.0
11,0.4002965029321333,0.44649612682399564,0.425925925925926,0.002933780385582565,7.0,2386.0,247.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.28439153439153436,1.0,0.004048582995951417,0.1272515979081929,219.0,,,,0.0
12,0.40033159203652774,0.40361693382655156,0.48611111111111116,0.0032773453502662844,8.0,2441.0,247.0,0.0,0.0,0.0,0.14583333333333331,0.375,0.17083333333333334,0.5,0.23333333333333334,1.0,0.0,0.125,219.0,,,,0.0
13,0.40037106727897154,0.6833194560088816,0.8255208333333334,0.0037328909166321027,9.0,2411.0,247.0,0.0,0.25,0.25,0.47916666666666663,0.75,0.5354166666666667,1.0,0.5354166666666667,1.0,0.008097165991902834,0.1265164644714038,219.0,,,,0.0
14,0.4004017702453167,0.6437344950686755,0.5833333333333334,0.0029560810810810812,7.0,2368.0,247.0,0.0,0.25,0.25,0.375,0.5,0.375,0.5,0.4523809523809524,1.0,0.004048582995951417,0.1245048104131296,220.0,,,,0.0
15,0.4004193147975139,0.5028536485935589,0.7222222222222223,0.001628001628001628,4.0,2457.0,247.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.4333333333333333,1.0,0.4333333333333333,1.0,0.004048582995951417,0.13144475920679888,232.0,,,,0.0
16,0.4004544039019084,0.48052153716216217,0.7951388888888888,0.003367003367003367,8.0,2376.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.5472222222222222,1.0,0.5472222222222222,1.0,0.008097165991902834,0.12918108419838523,224.0,,,,0.0
17,0.40048510686825356,0.6101785714285715,0.46759259259259256,0.0029081844619858743,7.0,2407.0,247.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.31316137566137564,1.0,0.004048582995951417,0.1206140350877193,220.0,,,,0.0
18,0.4005158098345987,0.5337575431678317,0.5902777777777778,0.0029190992493744786,7.0,2398.0,247.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.33055555555555555,0.8333333333333334,0.3490740740740741,1.0,0.004048582995951417,0.12551079976649154,215.0,,,,0.0
19,0.4005465128009439,0.4766551969625059,0.41898148148148145,0.002898550724637681,7.0,2415.0,247.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.13888888888888887,0.5,0.19722222222222222,1.0,0.0,0.12324141812042769,219.0,,,,0.0
20,0.4006035325955849,0.6146150639689615,0.6082451499118166,0.00538971807628524,13.0,2412.0,247.0,0.0,0.2222222222222222,0.2222222222222222,0.35185185185185186,0.5555555555555556,0.3796296296296296,0.6666666666666666,0.4290123456790124,1.0,0.008097165991902834,0.12464589235127478,220.0,1.9870967741935484,0.18722533602312105,0.006543465070535756,0.0
