round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.20072920772566022,0.015873015873015872,15.0,945.0,189.0,0.0,0.4166666666666667,0.4166666666666667,0.5277777777777778,0.6666666666666666,0.6027777777777777,1.0,0.026455026455026454,0.2398921832884097,178.0,3.7301587301587302,0.07963883132104495,0.3658411530469385,1.0
1,0.20166535277887268,0.020105820105820106,19.0,945.0,189.0,0.0,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.9285714285714286,0.8273809523809524,1.0,0.05291005291005291,0.25204359673024523,185.0,,,,2.0
2,0.20240441466298778,0.015873015873015872,15.0,945.0,189.0,0.0,0.8181818181818182,0.8181818181818182,0.8484848484848485,0.9090909090909091,0.8712121212121211,1.0,0.047619047619047616,0.2393048128342246,179.0,,,,3.0
3,0.2032912889239259,0.01904761904761905,18.0,945.0,189.0,0.0,0.5625,0.5625,0.6354166666666667,0.75,0.6947916666666667,1.0,0.047619047619047616,0.23941798941798942,181.0,,,,4.0
4,0.20393180922349233,0.013756613756613757,13.0,945.0,189.0,0.0,0.25,0.25,0.40277777777777785,0.5833333333333334,0.49444444444444446,1.0,0.015873015873015872,0.24390243902439024,180.0,,,,5.0
5,0.20437524635396137,0.009523809523809525,9.0,945.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.4074074074074074,0.6666666666666666,0.48518518518518516,1.0,0.010582010582010581,0.24931880108991825,183.0,,,,6.0
6,0.20462160031533308,0.005291005291005291,5.0,945.0,189.0,0.0,0.4,0.4,0.5666666666666667,0.8,0.6066666666666667,1.0,0.010582010582010581,0.24,180.0,,,,7.0
7,0.20486795427670476,0.005291005291005291,5.0,945.0,189.0,0.0,0.6,0.6,0.7666666666666666,1.0,0.7666666666666666,1.0,0.015873015873015872,0.2445945945945946,181.0,,,,8.0
8,0.20511430823807647,0.005291005291005291,5.0,945.0,189.0,0.0,0.6,0.6,0.6,0.6,0.6900000000000001,1.0,0.015873015873015872,0.24659400544959129,181.0,,,,9.0
9,0.2054099329917225,0.006349206349206349,6.0,945.0,189.0,0.0,0.0,0.0,0.2222222222222222,0.5,0.33888888888888885,1.0,0.0,0.24426450742240216,181.0,,,,10.0
10,0.20580409932991722,0.008465608465608466,8.0,945.0,189.0,0.0,0.375,0.375,0.4375,0.5,0.54375,1.0,0.015873015873015872,0.2435723951285521,180.0,3.846774193548387,0.07910402219004534,0.37430139650282207,11.0
11,0.20605045329128893,0.005291005291005291,5.0,945.0,189.0,0.0,0.2,0.2,0.3,0.4,0.44000000000000006,1.0,0.005291005291005291,0.23474801061007958,177.0,,,,12.0
12,0.20669097359085534,0.013756613756613757,13.0,945.0,189.0,0.0,0.18181818181818182,0.18181818181818182,0.37878787878787873,0.6363636363636364,0.4606060606060606,1.0,0.010582010582010581,0.2388451443569554,182.0,,,,13.0
13,0.20723295230587307,0.01164021164021164,11.0,945.0,189.0,0.0,0.18181818181818182,0.18181818181818182,0.409090909090909,0.7272727272727273,0.47272727272727266,1.0,0.010582010582010581,0.24417009602194786,178.0,,,,14.0
14,0.2076271186440678,0.008465608465608466,8.0,945.0,189.0,0.0,0.25,0.25,0.4375,0.75,0.4875,1.0,0.010582010582010581,0.23744911804613297,175.0,,,,15.0
15,0.20802128498226252,0.008465608465608466,8.0,945.0,189.0,0.0,0.25,0.25,0.5,0.875,0.53125,1.0,0.010582010582010581,0.24096385542168675,180.0,,,,16.0
16,0.2083661805281829,0.007407407407407408,7.0,945.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.5277777777777778,0.8333333333333334,0.5611111111111111,1.0,0.010582010582010581,0.24230254350736277,181.0,,,,17.0
17,0.20861253448955458,0.005291005291005291,5.0,945.0,189.0,0.0,0.2,0.2,0.4666666666666666,0.8,0.5166666666666666,1.0,0.005291005291005291,0.24559023066485752,181.0,,,,18.0
18,0.20905597162002365,0.009523809523809525,9.0,945.0,189.0,0.0,0.375,0.375,0.5416666666666666,0.75,0.5979166666666667,1.0,0.015873015873015872,0.24010554089709762,182.0,,,,19.0
19,0.20930232558139536,0.005291005291005291,5.0,945.0,189.0,0.0,0.0,0.0,0.26666666666666666,0.6,0.3466666666666666,1.0,0.0,0.2416555407209613,181.0,,,,20.0
20,0.20989357508868742,0.012698412698412698,12.0,945.0,189.0,0.0,0.3,0.3,0.4833333333333333,0.7,0.5583333333333333,1.0,0.015873015873015872,0.24663072776280323,183.0,3.8225806451612905,0.07912895035596201,0.3240021474311089,21.0
21,0.21038628301143084,0.010582010582010581,10.0,945.0,189.0,0.0,0.0,0.0,0.3125,0.75,0.36875,1.0,0.0,0.2430647291941876,184.0,,,,22.0
22,0.21092826172644857,0.01164021164021164,11.0,945.0,189.0,0.0,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.5454545454545454,0.43787878787878787,1.0,0.010582010582010581,0.2423841059602649,183.0,,,,23.0
23,0.21132242806464327,0.008465608465608466,8.0,945.0,189.0,0.0,0.125,0.125,0.2916666666666667,0.5,0.3979166666666667,1.0,0.005291005291005291,0.24596774193548387,183.0,,,,24.0
24,0.211716594402838,0.008465608465608466,8.0,945.0,189.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.35714285714285715,1.0,0.0,0.24561403508771928,182.0,,,,25.0
25,0.21201221915648405,0.006349206349206349,6.0,945.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.6666666666666666,0.47222222222222227,1.0,0.005291005291005291,0.24254742547425473,179.0,,,,26.0
