round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5013644257008186,0.40284808332455924,0.5280671296296297,0.020005635390250773,71.0,3549.0,378.0,0.0,0.4,0.4,0.4888888888888889,0.6333333333333333,0.5105555555555555,0.7333333333333333,0.5426851851851852,1.0,0.037037037037037035,0.18922651933701656,274.0,1.9717514124293785,0.09437579537499187,0.01890343289651027,0.0
1,0.5026875051682792,0.34847861414861825,0.5180059523809525,0.01940382452193476,69.0,3556.0,378.0,0.0,0.2413793103448276,0.2413793103448276,0.3448275862068966,0.4482758620689655,0.4103448275862069,0.7241379310344828,0.4449096880131363,1.0,0.023809523809523808,0.1848404255319149,278.0,,,,0.0
2,0.5037211610022327,0.46211306964746346,0.5388036062378168,0.018012946805516464,64.0,3553.0,378.0,0.0,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.5,0.34230769230769226,0.6538461538461539,0.3839133089133089,1.0,0.018518518518518517,0.19693945442448438,296.0,,,,0.0
3,0.5050855867030514,0.38545729833959674,0.5819554673721341,0.022852422907488987,83.0,3632.0,378.0,0.0,0.375,0.375,0.4583333333333333,0.5625,0.4864583333333333,0.6875,0.5241691468253968,1.0,0.03968253968253968,0.18850871530019367,292.0,,,,0.0
4,0.5059538576035724,0.4115652847733437,0.6357765328353564,0.01643525077925758,58.0,3529.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.5462962962962963,0.8333333333333334,0.5685185185185185,0.9444444444444444,0.5777777777777778,1.0,0.0291005291005291,0.1905071521456437,293.0,,,,0.0
5,0.5068221285040933,0.34930209160958503,0.57691163003663,0.017192784667418262,61.0,3548.0,378.0,0.0,0.4166666666666667,0.4166666666666667,0.5138888888888888,0.625,0.5347222222222222,0.7083333333333334,0.5733630952380953,1.0,0.037037037037037035,0.18542615484710476,285.0,,,,0.0
6,0.5076490531712561,0.39370760969741125,0.5690724206349207,0.014150943396226415,51.0,3604.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.40476190476190477,0.5238095238095238,0.4642857142857143,0.8095238095238095,0.4902116402116402,1.0,0.015873015873015872,0.18483110261312938,290.0,,,,0.0
7,0.5093442487389399,0.41427002829511383,0.5949271499644635,0.02256896071329061,81.0,3589.0,378.0,0.0,0.42857142857142855,0.42857142857142855,0.5380952380952382,0.6857142857142857,0.5580952380952381,0.7714285714285715,0.5889229024943312,1.0,0.042328042328042326,0.18176100628930816,289.0,,,,0.0
8,0.5103365583395353,0.4133132192111195,0.5656415343915343,0.016287559674248806,58.0,3561.0,378.0,0.0,0.3076923076923077,0.3076923076923077,0.43589743589743585,0.5769230769230769,0.4647435897435897,0.6923076923076923,0.5034493284493284,1.0,0.023809523809523808,0.18566978193146416,298.0,,,,0.0
9,0.51112213677334,0.3928495376003894,0.6010251322751323,0.015651201788708775,56.0,3578.0,378.0,0.0,0.47368421052631576,0.47368421052631576,0.5526315789473685,0.6842105263157895,0.5921052631578947,0.8421052631578947,0.6129908103592313,1.0,0.031746031746031744,0.19461827284105132,311.0,,,,0.0
10,0.5125279087075167,0.3371678851640514,0.6233861252834467,0.017932193891846457,64.0,3569.0,378.0,0.0,0.4,0.4,0.5333333333333333,0.6666666666666666,0.5466666666666666,0.7333333333333333,0.5853174603174603,1.0,0.037037037037037035,0.18158890290037832,288.0,1.936046511627907,0.05727028272572503,0.009685559721245102,0.0
