round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40011667127211165,0.9589311417560478,0.6390128968253969,0.01115702479338843,27.0,2420.0,247.0,0.0,0.3125,0.3125,0.4583333333333333,0.625,0.49583333333333335,0.8125,0.5194444444444445,1.0,0.020242914979757085,0.1110052405907575,233.0,2.3043478260869565,0.1876100925083488,0.004638125797977983,0.0
1,0.4002087801711471,0.9339677047289503,0.544359410430839,0.009001285897985427,21.0,2333.0,247.0,0.0,0.14285714285714285,0.14285714285714285,0.2619047619047619,0.42857142857142855,0.29404761904761906,0.5714285714285714,0.3577380952380952,1.0,0.008097165991902834,0.11727748691099477,224.0,,,,0.0
2,0.4003535227267743,0.9473075902838304,0.6075957556935818,0.013569078947368422,33.0,2432.0,247.0,0.0,0.2608695652173913,0.2608695652173913,0.3623188405797101,0.4782608695652174,0.42318840579710143,0.7391304347826086,0.45747066942719117,1.0,0.024291497975708502,0.11132345914954611,233.0,,,,0.0
3,0.40042808707361255,0.9476087596975351,0.5931712962962963,0.007045171985080812,17.0,2413.0,247.0,0.0,0.25,0.25,0.36111111111111116,0.5,0.3986111111111111,0.6666666666666666,0.4400132275132276,1.0,0.012145748987854251,0.10946462715105162,229.0,,,,0.0
4,0.4004982652824015,0.9559741881765197,0.6114583333333333,0.006617038875103391,16.0,2418.0,247.0,0.0,0.5,0.5,0.55,0.6,0.55,0.6,0.5947222222222222,1.0,0.020242914979757085,0.11030478955007257,228.0,,,,0.0
5,0.4006079187336342,0.9605721605465414,0.6580026455026455,0.010561892691170258,25.0,2367.0,247.0,0.0,0.4666666666666667,0.4666666666666667,0.5444444444444444,0.6666666666666666,0.5611111111111111,0.7333333333333333,0.5974867724867725,1.0,0.02834008097165992,0.11508951406649616,225.0,,,,0.0
6,0.40068686921852176,0.9196684020449322,0.6347853535353535,0.00754084625052367,18.0,2387.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.40277777777777773,0.5,0.45694444444444443,0.75,0.49861111111111117,1.0,0.016194331983805668,0.11389864525840442,227.0,,,,0.0
7,0.4007395028751135,0.9476291578202407,0.515625,0.005069708491761723,12.0,2367.0,247.0,0.0,0.1,0.1,0.2,0.3,0.265,0.6,0.31638888888888894,1.0,0.004048582995951417,0.11365853658536586,233.0,,,,0.0
8,0.40086231474049416,0.9428464954976881,0.7084514361300076,0.011784511784511785,28.0,2376.0,247.0,0.0,0.2857142857142857,0.2857142857142857,0.46825396825396826,0.7619047619047619,0.4896825396825398,0.8571428571428571,0.5097127739984882,1.0,0.024291497975708502,0.11586275484833417,233.0,,,,0.0
9,0.4008974038448886,0.9532232704402516,0.6256613756613756,0.003343083994985374,8.0,2393.0,247.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555555,0.5,0.33888888888888885,0.6666666666666666,0.39444444444444443,1.0,0.004048582995951417,0.11121718377088305,233.0,,,,0.0
10,0.40101582957221993,0.9566933458882612,0.6855100373482728,0.011311269375785506,27.0,2387.0,247.0,0.0,0.47058823529411764,0.47058823529411764,0.5,0.5294117647058824,0.5529411764705883,0.7647058823529411,0.5893557422969188,1.0,0.032388663967611336,0.11338199513381995,233.0,2.223076923076923,0.18712314355156384,0.003910061277828953,0.0
11,0.4010947800571075,0.95523068293367,0.6161954365079365,0.007515657620041753,18.0,2395.0,247.0,0.0,0.16666666666666666,0.16666666666666666,0.34722222222222215,0.5833333333333334,0.38472222222222224,0.75,0.4244047619047619,1.0,0.008097165991902834,0.1166077738515901,231.0,,,,0.0
12,0.4011474137136992,0.9430157391793142,0.648148148148148,0.0050335570469798654,12.0,2384.0,247.0,0.0,0.25,0.25,0.3333333333333333,0.4166666666666667,0.39166666666666666,0.6666666666666666,0.43769841269841275,1.0,0.012145748987854251,0.11625566180171112,231.0,,,,0.0
13,0.4012219780605375,0.9517878221522722,0.6584467120181406,0.007056870070568701,17.0,2409.0,247.0,0.0,0.35714285714285715,0.35714285714285715,0.4523809523809524,0.6428571428571429,0.4880952380952381,0.7857142857142857,0.5113095238095238,1.0,0.020242914979757085,0.11437095972153158,230.0,,,,0.0
14,0.4012789978551785,0.9252807000611266,0.5972222222222222,0.005407653910149751,13.0,2404.0,247.0,0.0,0.18181818181818182,0.18181818181818182,0.34848484848484845,0.5454545454545454,0.3939393939393939,0.7272727272727273,0.42839105339105343,1.0,0.008097165991902834,0.11623246492985972,232.0,,,,0.0
15,0.40135356220201673,0.9519782467694456,0.7529040404040405,0.007157894736842105,17.0,2375.0,247.0,0.0,0.2727272727272727,0.2727272727272727,0.49999999999999994,0.8181818181818182,0.5227272727272726,0.9090909090909091,0.5340909090909091,1.0,0.012145748987854251,0.11339688911189162,226.0,,,,0.0
16,0.40145005723910154,0.9573490307911673,0.7129298941798942,0.009239815203695927,22.0,2381.0,247.0,0.0,0.13333333333333333,0.13333333333333333,0.4,0.7333333333333333,0.45,0.9333333333333333,0.46111111111111114,1.0,0.008097165991902834,0.11241446725317693,230.0,,,,0.0
17,0.40151146317179187,0.9399795316356632,0.7310606060606062,0.005865102639296188,14.0,2387.0,247.0,0.0,0.18181818181818182,0.18181818181818182,0.3939393939393939,0.6363636363636364,0.4303030303030303,0.8181818181818182,0.4517676767676768,1.0,0.008097165991902834,0.11284807034684904,231.0,,,,0.0
18,0.40159918593277805,0.9576344769165608,0.7491319444444445,0.008399832003359933,20.0,2381.0,247.0,0.0,0.5,0.5,0.625,0.75,0.6625,0.9166666666666666,0.6763888888888889,1.0,0.024291497975708502,0.11566979733069699,234.0,,,,0.0
19,0.4016255027610739,0.9634120624209195,0.824074074074074,0.002524190155658393,6.0,2377.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.8333333333333334,0.6111111111111112,1.0,0.008097165991902834,0.11051606621226874,227.0,,,,0.0
20,0.401669364141567,0.9798157453936348,0.7234977324263039,0.004170141784820684,10.0,2398.0,247.0,0.0,0.2857142857142857,0.2857142857142857,0.4523809523809524,0.7142857142857143,0.5095238095238096,1.0,0.5095238095238096,1.0,0.008097165991902834,0.11333659013190034,232.0,2.295302013422819,0.1866487779409609,0.004698083543644172,0.0
21,0.40173077007425734,0.9387306242144952,0.6901709401709402,0.0058309037900874635,14.0,2401.0,247.0,0.0,0.23076923076923078,0.23076923076923078,0.3974358974358974,0.6153846153846154,0.45128205128205123,0.8461538461538461,0.4685897435897436,1.0,0.012145748987854251,0.11681056373793804,230.0,,,,0.0
