round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5001640997018691,0.6865316985077464,0.5861052754435107,0.02439737034331629,167.0,6845.0,758.0,0.0,0.45,0.45,0.5611111111111111,0.7,0.5844444444444445,0.8,0.6086706349206349,1.0,0.04617414248021108,0.1261977942505876,698.0,2.0294117647058822,0.07443585402903131,0.0019264496376530725,0.0
1,0.5003331125684649,0.6857246135023911,0.5679276531549261,0.023746701846965697,162.0,6822.0,758.0,0.0,0.42857142857142855,0.42857142857142855,0.5264550264550264,0.6666666666666666,0.5462962962962963,0.7619047619047619,0.5782249937011843,1.0,0.03825857519788918,0.1278670760339534,708.0,,,,0.0
2,0.5005158822962953,0.7072082522960808,0.5603140973903686,0.024365184206663733,166.0,6813.0,758.0,0.0,0.3620689655172414,0.3620689655172414,0.4885057471264368,0.6551724137931034,0.5350574712643679,0.8448275862068966,0.5545498084291188,1.0,0.03825857519788918,0.12654819601507808,705.0,,,,0.0
3,0.5007025825559069,0.7472151360544219,0.6097041847041847,0.023114706732158336,160.0,6922.0,758.0,0.0,0.38571428571428573,0.38571428571428573,0.5261904761904761,0.7,0.559047619047619,0.8428571428571429,0.5803458049886622,1.0,0.0395778364116095,0.12461897077281693,695.0,,,,0.0
4,0.5008598038271588,0.686546542153301,0.5846906565656567,0.021481806225339763,147.0,6843.0,758.0,0.0,0.5818181818181818,0.5818181818181818,0.6727272727272727,0.7818181818181819,0.6936363636363636,0.8727272727272727,0.7106782106782107,1.0,0.051451187335092345,0.12695525645689343,698.0,,,,0.0
5,0.5010366777573172,0.7324845048990498,0.578877454936777,0.02320185614849188,160.0,6896.0,758.0,0.0,0.43103448275862066,0.43103448275862066,0.5775862068965517,0.7758620689655172,0.6103448275862069,0.9137931034482759,0.6207375478927204,1.0,0.0395778364116095,0.1234132581100141,700.0,,,,0.0
6,0.5012037253580223,0.6835390461690892,0.5987713675213676,0.021295089091699262,147.0,6903.0,758.0,0.0,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.6818181818181818,0.5727272727272726,0.803030303030303,0.5994829244829245,1.0,0.05013192612137203,0.1254923021840315,701.0,,,,0.0
7,0.5013864950858526,0.7245775809792323,0.6004415113871635,0.022238478419897584,152.0,6835.0,758.0,0.0,0.4264705882352941,0.4264705882352941,0.5392156862745099,0.7058823529411765,0.5561274509803922,0.7794117647058824,0.5865838001867413,1.0,0.04221635883905013,0.1276595744680851,708.0,,,,0.0
8,0.5015653342819016,0.7094653602746773,0.5698039536915683,0.021653829385263768,149.0,6881.0,758.0,0.0,0.3770491803278688,0.3770491803278688,0.4808743169398907,0.6065573770491803,0.5292349726775956,0.819672131147541,0.5537665886026542,1.0,0.03562005277044855,0.12475494564248797,700.0,,,,0.0
9,0.5017284513508256,0.7128917195325194,0.6026076572604351,0.020894213909994155,143.0,6844.0,758.0,0.0,0.45,0.45,0.5444444444444444,0.6666666666666666,0.5702777777777778,0.7833333333333333,0.598968253968254,1.0,0.040897097625329816,0.12664384795532335,703.0,,,,0.0
10,0.5018817420902961,0.7063262065965757,0.6281868942267173,0.02100715137067938,141.0,6712.0,758.0,0.0,0.6,0.6,0.6916666666666667,0.8,0.7066666666666668,0.8666666666666667,0.7247883597883598,1.0,0.052770448548812667,0.12788374205267938,704.0,2.0620689655172413,0.07051469904220722,0.001935550739327246,0.0
11,0.5020664770840171,0.6939442703564551,0.5919442590120161,0.022287390029325515,152.0,6820.0,758.0,0.0,0.41935483870967744,0.41935483870967744,0.5483870967741935,0.7258064516129032,0.567741935483871,0.8064516129032258,0.5940732206861239,1.0,0.036939313984168866,0.12690355329949238,700.0,,,,0.0
12,0.5022551426095193,0.749761894764166,0.6116459627329192,0.023269513991163476,158.0,6790.0,758.0,0.0,0.3770491803278688,0.3770491803278688,0.5027322404371585,0.6557377049180327,0.5224043715846994,0.7377049180327869,0.5596148842050482,1.0,0.04221635883905013,0.12495518106848333,697.0,,,,0.0
13,0.5024064680830993,0.6651291015560201,0.5539666875522139,0.02104647763811751,144.0,6842.0,758.0,0.0,0.3793103448275862,0.3793103448275862,0.49999999999999994,0.6551724137931034,0.5474137931034482,0.8620689655172413,0.5661740558292282,1.0,0.030343007915567283,0.1296262198490149,704.0,,,,0.0
14,0.5025479672272261,0.7106540748513466,0.6062185276409415,0.02199091042369154,150.0,6821.0,758.0,0.0,0.48148148148148145,0.48148148148148145,0.6080246913580246,0.7777777777777778,0.629320987654321,0.8703703703703703,0.6461934156378601,1.0,0.04221635883905013,0.12644717800289434,699.0,,,,0.0
15,0.5026973274349154,0.6649955491815439,0.5774493705528189,0.021489549602590523,146.0,6794.0,758.0,0.0,0.4262295081967213,0.4262295081967213,0.5273224043715847,0.6557377049180327,0.5609289617486339,0.8032786885245902,0.5884465261514441,1.0,0.040897097625329816,0.13095890410958905,717.0,,,,0.0
16,0.5028073823247916,0.6430991743198309,0.5509620514872615,0.02005856515373353,137.0,6830.0,758.0,0.0,0.4583333333333333,0.4583333333333333,0.5694444444444445,0.7083333333333334,0.6152777777777778,0.8958333333333334,0.6286706349206349,1.0,0.04353562005277045,0.12649847915548398,707.0,,,,0.0
17,0.5029351246076837,0.6786371550799672,0.5604814945780292,0.01911483605352154,130.0,6801.0,758.0,0.0,0.3829787234042553,0.3829787234042553,0.5106382978723404,0.6595744680851063,0.5499999999999999,0.8297872340425532,0.5740374873353596,1.0,0.029023746701846966,0.12759856630824373,712.0,,,,0.0
18,0.5031159290696234,0.7378951495569035,0.605693409247757,0.02247514767324593,156.0,6941.0,758.0,0.0,0.4098360655737705,0.4098360655737705,0.5191256830601092,0.6885245901639344,0.5642076502732243,0.9016393442622951,0.5778363257871456,1.0,0.04221635883905013,0.12252690038181187,706.0,,,,0.0
19,0.5032928029997819,0.7014138957119427,0.583022435897436,0.02517667844522968,171.0,6792.0,758.0,0.0,0.4444444444444444,0.4444444444444444,0.5449735449735449,0.6666666666666666,0.5886243386243388,0.8571428571428571,0.6084152179390274,1.0,0.05013192612137203,0.12806439809732895,700.0,,,,0.0
