round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.11868830293394544,0.005628924009525871,52.0,9238.0,758.0,0.0,0.46511627906976744,0.46511627906976744,0.503875968992248,0.5813953488372093,0.5410852713178295,0.7441860465116279,0.023746701846965697,0.14089564850021125,667.0,2.0253164556962027,0.1089948478868663,7.890853418344515,1.0
1,0.11878067043080594,0.005160298638559508,47.0,9108.0,758.0,0.0,0.6153846153846154,0.6153846153846154,0.6581196581196581,0.717948717948718,0.6927350427350427,0.8717948717948718,0.029023746701846966,0.14270657672849915,677.0,,,,2.0
2,0.11888876005479161,0.005659600740893188,55.0,9718.0,758.0,0.0,0.5116279069767442,0.5116279069767442,0.5542635658914729,0.627906976744186,0.5856589147286821,0.7674418604651163,0.027704485488126648,0.1292952824694234,666.0,,,,3.0
3,0.11895950962685496,0.0037332780255107333,36.0,9643.0,758.0,0.0,0.5625,0.5625,0.6145833333333333,0.6875,0.6223958333333333,0.71875,0.022427440633245383,0.13293051359516617,660.0,,,,4.0
4,0.11905973818727805,0.0052588162507733556,51.0,9698.0,758.0,0.0,0.5365853658536586,0.5365853658536586,0.5691056910569106,0.6097560975609756,0.6008130081300813,0.7560975609756098,0.029023746701846966,0.13365636987684232,662.0,,,,5.0
5,0.1191874804701702,0.0067927683143484165,65.0,9569.0,758.0,0.0,0.5531914893617021,0.5531914893617021,0.5709219858156028,0.5957446808510638,0.6028368794326241,0.7446808510638298,0.032981530343007916,0.13374774413475035,667.0,,,,6.0
6,0.11931522275306237,0.006627243066884176,65.0,9808.0,758.0,0.0,0.3829787234042553,0.3829787234042553,0.4609929078014184,0.5531914893617021,0.48971631205673755,0.6808510638297872,0.022427440633245383,0.1340309921513383,666.0,,,,7.0
7,0.1194213471111574,0.005431502715751358,54.0,9942.0,758.0,0.0,0.4318181818181818,0.4318181818181818,0.5265151515151515,0.6590909090909091,0.5310606060606061,0.6818181818181818,0.021108179419525065,0.13372327551432028,663.0,,,,8.0
8,0.11951567987390854,0.004847995152004848,48.0,9901.0,758.0,0.0,0.5,0.5,0.6145833333333334,0.75,0.6223958333333334,0.78125,0.01978891820580475,0.12521182451515722,665.0,,,,9.0
9,0.11961787370022227,0.005447307772889169,52.0,9546.0,758.0,0.0,0.5277777777777778,0.5277777777777778,0.5833333333333334,0.6388888888888888,0.6236111111111111,0.8055555555555556,0.022427440633245383,0.13507537688442212,672.0,,,,10.0
10,0.11972596332420794,0.005841121495327103,55.0,9416.0,758.0,0.0,0.4186046511627907,0.4186046511627907,0.47674418604651164,0.5348837209302325,0.513953488372093,0.6976744186046512,0.023746701846965697,0.13968184789714536,641.0,2.710691823899371,0.10722378633604178,5.2536115711807705,11.0
11,0.11980653922572454,0.0042517888623872235,41.0,9643.0,758.0,0.0,0.5428571428571428,0.5428571428571428,0.5952380952380953,0.6571428571428571,0.620952380952381,0.7714285714285715,0.025065963060686015,0.13234126984126984,667.0,,,,12.0
12,0.11990676778614763,0.005435361824576362,51.0,9383.0,758.0,0.0,0.5428571428571428,0.5428571428571428,0.6095238095238096,0.6857142857142857,0.6366666666666666,0.8,0.022427440633245383,0.1402580918129892,663.0,,,,13.0
13,0.11998734368766423,0.004313065432358511,41.0,9506.0,758.0,0.0,0.4117647058823529,0.4117647058823529,0.4656862745098039,0.5588235294117647,0.49215686274509807,0.6764705882352942,0.0158311345646438,0.1308468988254688,635.0,,,,14.0
14,0.12004433639849303,0.003087076857568661,29.0,9394.0,758.0,0.0,0.25,0.25,0.3125,0.4166666666666667,0.36874999999999997,0.6666666666666666,0.0079155672823219,0.09087003222341568,423.0,,,,15.0
15,0.12012098176822833,0.003891827162957789,39.0,10021.0,758.0,0.0,0.3793103448275862,0.3793103448275862,0.44252873563218387,0.5172413793103449,0.4666666666666667,0.6206896551724138,0.014511873350923483,0.12774246462989544,623.0,,,,16.0
16,0.12019369660618233,0.0038662486938349006,37.0,9570.0,758.0,0.0,0.5185185185185185,0.5185185185185185,0.5864197530864198,0.6666666666666666,0.6141975308641975,0.7777777777777778,0.0158311345646438,0.1380191693290735,648.0,,,,17.0
17,0.1202330019239953,0.0020325203252032522,20.0,9840.0,758.0,0.0,0.25,0.25,0.29166666666666663,0.35,0.31666666666666665,0.45,0.00395778364116095,0.08441420369976611,397.0,,,,18.0
18,0.12028606410304282,0.002788680024788267,27.0,9682.0,758.0,0.0,0.20833333333333334,0.20833333333333334,0.2916666666666667,0.4166666666666667,0.33541666666666664,0.625,0.006596306068601583,0.08266554196541544,392.0,,,,19.0
19,0.12034698734565293,0.0030996900309969004,31.0,10001.0,758.0,0.0,0.08,0.08,0.18666666666666665,0.32,0.21866666666666668,0.48,0.002638522427440633,0.0835030549898167,410.0,,,,20.0
20,0.12040987585415369,0.0031920199501246885,32.0,10025.0,758.0,0.0,0.24,0.24,0.36,0.48,0.37799999999999995,0.56,0.006596306068601583,0.08049472830494728,397.0,5.273972602739726,0.10591083432028897,5.2496558284963015,21.0
21,0.12048652122388899,0.003907815631262525,39.0,9980.0,758.0,0.0,0.07692307692307693,0.07692307692307693,0.18589743589743588,0.34615384615384615,0.2378205128205128,0.5769230769230769,0.002638522427440633,0.08406158967956721,404.0,,,,22.0
22,0.1205435139347178,0.002956468549291467,29.0,9809.0,758.0,0.0,0.2,0.2,0.24166666666666664,0.3,0.27416666666666667,0.45,0.00395778364116095,0.08310712048444352,398.0,,,,23.0
23,0.12057888872074947,0.001819468310926918,18.0,9893.0,758.0,0.0,0.17647058823529413,0.17647058823529413,0.3137254901960784,0.47058823529411764,0.3519607843137255,0.6470588235294118,0.00395778364116095,0.08451900615842005,398.0,,,,24.0
24,0.12062802036801569,0.002521940885705639,25.0,9913.0,758.0,0.0,0.13043478260869565,0.13043478260869565,0.18115942028985504,0.2608695652173913,0.23115942028985506,0.4782608695652174,0.00395778364116095,0.08352619398274774,397.0,,,,25.0
25,0.12068108254706321,0.002726446531354135,27.0,9903.0,758.0,0.0,0.3125,0.3125,0.34375,0.375,0.375,0.5,0.006596306068601583,0.08313349320543566,416.0,,,,26.0
26,0.12073217946022007,0.002631578947368421,26.0,9880.0,758.0,0.0,0.11764705882352941,0.11764705882352941,0.18627450980392155,0.29411764705882354,0.23627450980392156,0.5294117647058824,0.002638522427440633,0.08365019011406843,396.0,,,,27.0
27,0.1207616584485798,0.0015516706320471707,15.0,9667.0,758.0,0.0,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.4,0.6363636363636364,0.00395778364116095,0.08528138528138528,394.0,,,,28.0
28,0.12079113743693953,0.0015157639450282942,15.0,9896.0,758.0,0.0,0.13333333333333333,0.13333333333333333,0.18888888888888886,0.26666666666666666,0.23555555555555555,0.4666666666666667,0.0013192612137203166,0.08409428753450839,396.0,,,,29.0
29,0.12082258169118991,0.0016401845207585854,16.0,9755.0,758.0,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.1766666666666667,0.3333333333333333,0.002638522427440633,0.08572635135135136,406.0,,,,30.0
30,0.12085009541365899,0.0014230534661516568,14.0,9838.0,758.0,0.0,0.42857142857142855,0.42857142857142855,0.5238095238095238,0.7142857142857143,0.5523809523809524,0.8571428571428571,0.00395778364116095,0.08286963434022257,417.0,5.176056338028169,0.10528710345095074,3.834851941747414,31.0
31,0.12088743546558131,0.0019911968140850973,19.0,9542.0,758.0,0.0,0.3125,0.3125,0.34375,0.375,0.359375,0.4375,0.006596306068601583,0.09030177378484221,392.0,,,,32.0
32,0.12091298392215975,0.0013575605680868838,13.0,9576.0,758.0,0.0,0.3,0.3,0.3333333333333333,0.4,0.3333333333333333,0.4,0.00395778364116095,0.0863019508057676,407.0,,,,33.0
33,0.12095032397408208,0.001967281010561193,19.0,9658.0,758.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.35714285714285715,0.42857142857142855,0.005277044854881266,0.09018681554648916,420.0,,,,34.0
34,0.12097390716476986,0.001254836348426226,12.0,9563.0,758.0,0.0,0.14285714285714285,0.14285714285714285,0.2619047619047619,0.42857142857142855,0.3190476190476191,0.7142857142857143,0.0013192612137203166,0.08769544527532291,387.0,,,,35.0
35,0.12099945562134828,0.0013936535162950257,13.0,9328.0,758.0,0.0,0.125,0.125,0.22916666666666666,0.375,0.25416666666666665,0.5,0.0013192612137203166,0.0899955337204109,403.0,,,,36.0
36,0.12101517774847348,0.0008271298593879239,8.0,9672.0,758.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.005277044854881266,0.08578970523537176,390.0,,,,37.0
37,0.12102303881203608,0.00040687620791374224,4.0,9831.0,758.0,0.0,0.25,0.25,0.375,0.5,0.375,0.5,0.0013192612137203166,0.08749189889825017,405.0,,,,38.0
38,0.12104269147094256,0.0010404744563520965,10.0,9611.0,758.0,0.0,0.375,0.375,0.4375,0.5,0.4375,0.5,0.00395778364116095,0.08798379837983798,391.0,,,,39.0
39,0.12107610099108358,0.001716998283001717,17.0,9901.0,758.0,0.0,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.006596306068601583,0.08703182507036156,402.0,,,,40.0
40,0.12109182311820878,0.0008105369807497467,8.0,9870.0,758.0,0.0,0.4,0.4,0.5,0.6,0.54,0.8,0.002638522427440633,0.08382852292020374,395.0,5.311258278145695,0.10484920163965056,3.832723970656894,41.0
41,0.12110754524533397,0.000807183937039653,8.0,9911.0,758.0,0.0,0.2,0.2,0.26666666666666666,0.4,0.30666666666666664,0.6,0.0013192612137203166,0.08309802339653086,412.0,,,,42.0
42,0.12111540630889656,0.0004174058228112282,4.0,9583.0,758.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.0013192612137203166,0.08872793119058398,392.0,,,,43.0
43,0.12112719790424045,0.0006243496357960458,6.0,9610.0,758.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.0,0.08627274769714671,384.0,,,,44.0
44,0.12115471162670953,0.0014236322961155175,14.0,9834.0,758.0,0.0,0.5,0.5,0.5555555555555556,0.6666666666666666,0.5972222222222222,0.8333333333333334,0.00395778364116095,0.08828142505041452,394.0,,,,45.0
45,0.12117239901972537,0.0009019843656043296,9.0,9978.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846201358863496,411.0,,,,46.0
46,0.12117436428561602,0.00010193679918450561,1.0,9810.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08425624321389794,388.0,,,,47.0
47,0.12118026008328797,0.00030934213239843265,3.0,9698.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208469055374593,378.0,,,,48.0
48,0.12118615588095992,0.00031648908112670115,3.0,9479.0,758.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0013192612137203166,0.08696609423161603,395.0,,,,49.0
49,0.12119205167863185,0.0003143006809848088,3.0,9545.0,758.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.08441974780936097,395.0,,,,50.0
50,0.1211979474763038,0.000304228780042592,3.0,9861.0,758.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.0,0.08333333333333333,379.0,5.351351351351352,0.10467638443741012,3.8322637513974747,51.0
51,0.12121563486931965,0.0009399477806788512,9.0,9575.0,758.0,0.0,0.2,0.2,0.36666666666666664,0.6,0.36666666666666664,0.6,0.0013192612137203166,0.08739609076611997,389.0,,,,52.0
52,0.1212176001352103,0.0001034875297526648,1.0,9663.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013192612137203166,0.08536307762349192,375.0,,,,53.0
53,0.1212176001352103,0.0,0.0,9771.0,758.0,0.0,,,,,,,0.0,0.08520084566596195,403.0,,,,54.0
54,0.12121956540110095,0.00010244851961889151,1.0,9761.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08386142796789185,397.0,,,,55.0
55,0.1212215306669916,0.00010284891494394734,1.0,9723.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,399.0,,,,56.0
56,0.12122349593288224,0.00010366991499066971,1.0,9646.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08712378366146187,385.0,,,,57.0
57,0.12122349593288224,0.0,0.0,9380.0,758.0,0.0,,,,,,,0.0,0.09020677118836629,397.0,,,,58.0
58,0.12122742646466354,0.00020844189682126107,2.0,9595.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08832583471465782,373.0,,,,59.0
59,0.12122939173055418,0.00010575296108291032,1.0,9456.0,758.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.08997083239847431,401.0,,,,60.0
60,0.12123528752822613,0.00031227230144686166,3.0,9607.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09050514499532274,387.0,5.198675496688741,0.10463448439944917,3.8324136781033658,61.0
61,0.12123921806000743,0.00021054847878724077,2.0,9499.0,758.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0013192612137203166,0.09004963365634602,381.0,,,,62.0
62,0.12123921806000743,0.0,0.0,9603.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08710330857528698,387.0,,,,63.0
63,0.12124314859178872,0.00021263023601956197,2.0,9406.0,758.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0013192612137203166,0.08927366764110636,397.0,,,,64.0
64,0.12124511385767937,0.00010259567046270647,1.0,9747.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08714253546498536,387.0,,,,65.0
65,0.12124511385767937,0.0,0.0,9589.0,758.0,0.0,,,,,,,0.0,0.08867699642431466,372.0,,,,66.0
66,0.12124511385767937,0.0,0.0,9460.0,758.0,0.0,,,,,,,0.0,0.09120521172638436,392.0,,,,67.0
67,0.12124707912357002,0.00010319917440660474,1.0,9690.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08781038374717832,389.0,,,,68.0
68,0.12125100965535132,0.00021077036568658446,2.0,9489.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09097254536993951,391.0,,,,69.0
69,0.12125100965535132,0.0,0.0,9772.0,758.0,0.0,,,,,,,0.0,0.08575256811076373,384.0,,,,70.0
70,0.12125297492124197,0.00010366991499066971,1.0,9646.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08644400785854617,396.0,5.366197183098592,0.1045899032250043,3.832219379594193,71.0
71,0.12125297492124197,0.0,0.0,9616.0,758.0,0.0,,,,,,,0.0,0.08840644583706356,395.0,,,,72.0
72,0.12125297492124197,0.0,0.0,9573.0,758.0,0.0,,,,,,,0.0,0.08807931750057643,382.0,,,,73.0
73,0.12125297492124197,0.0,0.0,9787.0,758.0,0.0,,,,,,,0.0,0.08681672025723473,378.0,,,,74.0
74,0.12125494018713262,0.00010167768174885612,1.0,9835.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08405411399423375,379.0,,,,75.0
75,0.12125494018713262,0.0,0.0,9944.0,758.0,0.0,,,,,,,0.0,0.0834072759538598,376.0,,,,76.0
76,0.12126083598480457,0.00030883261272390367,3.0,9714.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08641404805914972,374.0,,,,77.0
77,0.12126083598480457,0.0,0.0,9630.0,758.0,0.0,,,,,,,0.0,0.08668730650154799,392.0,,,,78.0
78,0.12126083598480457,0.0,0.0,9758.0,758.0,0.0,,,,,,,0.0,0.0894749234753944,380.0,,,,79.0
79,0.12126083598480457,0.0,0.0,9742.0,758.0,0.0,,,,,,,0.0,0.08681097969203302,389.0,,,,80.0
80,0.12126083598480457,0.0,0.0,9652.0,758.0,0.0,,,,,,,0.0,0.08760819083808317,415.0,5.291139240506329,0.10458068150497474,3.8321640892328794,81.0
81,0.12126083598480457,0.0,0.0,9530.0,758.0,0.0,,,,,,,0.0,0.09311348205625607,384.0,,,,82.0
