round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.1355922679253765,0.006279434850863423,12.0,1911.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02040816326530612,0.2598944591029024,394.0,1.9733333333333334,0.14984644333996922,21.672195422376447,1.0
1,0.13632276916160935,0.013749338974087784,26.0,1891.0,588.0,0.0,0.9565217391304348,0.9565217391304348,0.9782608695652174,1.0,0.9782608695652174,1.0,0.03741496598639456,0.26788124156545207,397.0,,,,2.0
2,0.13680040458530007,0.00921409214092141,17.0,1845.0,588.0,0.0,0.8125,0.8125,0.875,0.9375,0.8875,1.0,0.022108843537414966,0.274323335771763,375.0,,,,3.0
3,0.13722184760620365,0.006827492034592627,15.0,2197.0,588.0,0.0,0.9333333333333333,0.9333333333333333,0.9666666666666667,1.0,0.9666666666666667,1.0,0.023809523809523808,0.2405922270203578,390.0,,,,4.0
4,0.13778377163407507,0.009289363678588018,20.0,2153.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.027210884353741496,0.25414012738853503,399.0,,,,5.0
5,0.13812092605079793,0.005822416302765648,12.0,2061.0,588.0,0.0,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,0.9090909090909091,1.0,0.015306122448979591,0.25530458590006844,373.0,,,,6.0
6,0.1383737918633401,0.003966505068312032,9.0,2269.0,588.0,0.0,0.875,0.875,0.9375,1.0,0.9375,1.0,0.011904761904761904,0.2504708097928437,399.0,,,,7.0
7,0.13862665767588223,0.004132231404958678,9.0,2178.0,588.0,0.0,0.875,0.875,0.875,0.875,0.875,0.875,0.011904761904761904,0.25237449118046135,372.0,,,,8.0
8,0.1388233310856372,0.0032649253731343282,7.0,2144.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011904761904761904,0.2527027027027027,374.0,,,,9.0
9,0.1392447741065408,0.006827492034592627,15.0,2197.0,588.0,0.0,0.8666666666666667,0.8666666666666667,0.9,0.9333333333333333,0.9166666666666666,1.0,0.022108843537414966,0.25167336010709507,376.0,,,,10.0
10,0.1395257361204765,0.0046882325363338025,10.0,2133.0,588.0,0.0,0.9,0.9,0.95,1.0,0.95,1.0,0.015306122448979591,0.2573426573426573,368.0,1.970059880239521,0.14060590564128198,3.8723674324433617,11.0
11,0.1396381209260508,0.0018779342723004694,4.0,2130.0,588.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.00510204081632653,0.26657163221667857,374.0,,,,12.0
12,0.1397505057316251,0.0018552875695732839,4.0,2156.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006802721088435374,0.24833555259653795,373.0,,,,13.0
13,0.1399190829399865,0.002705139765554554,6.0,2218.0,588.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.008503401360544218,0.24778761061946902,392.0,,,,14.0
14,0.14008766014834795,0.0027434842249657062,6.0,2187.0,588.0,0.0,0.5,0.5,0.5833333333333334,0.6666666666666666,0.625,0.8333333333333334,0.00510204081632653,0.25695364238410595,388.0,,,,15.0
15,0.1403124297594965,0.003734827264239029,8.0,2142.0,588.0,0.0,0.375,0.375,0.47916666666666663,0.625,0.5291666666666667,0.875,0.00510204081632653,0.26822363765038926,379.0,,,,16.0
16,0.14048100696785795,0.0026797677534613666,6.0,2239.0,588.0,0.0,0.5,0.5,0.6388888888888888,0.8333333333333334,0.6388888888888888,0.8333333333333334,0.00510204081632653,0.25725860904794057,381.0,,,,17.0
17,0.14050910316925153,0.00044583147570218456,1.0,2243.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.2477693891557996,361.0,,,,18.0
18,0.14059339177343222,0.0014492753623188406,3.0,2070.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.611111111111111,1.0,0.611111111111111,1.0,0.0017006802721088435,0.26609442060085836,372.0,,,,19.0
19,0.1407338727804001,0.002273760800363802,5.0,2199.0,588.0,0.0,0.6,0.6,0.7,0.8,0.74,1.0,0.00510204081632653,0.255420054200542,377.0,,,,20.0
20,0.14095864239154865,0.0039273441335297005,8.0,2037.0,588.0,0.0,0.625,0.625,0.75,0.875,0.775,1.0,0.008503401360544218,0.27807083647324793,369.0,2.024390243902439,0.13792648580721092,3.867314654472138,21.0
21,0.14095864239154865,0.0,0.0,2206.0,588.0,0.0,,,,,,,0.0,0.25416666666666665,366.0,,,,22.0
22,0.14098673859294222,0.0004478280340349306,1.0,2233.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.24949832775919734,373.0,,,,23.0
23,0.14098673859294222,0.0,0.0,2296.0,588.0,0.0,,,,,,,0.0,0.256631299734748,387.0,,,,24.0
24,0.14104293099572937,0.0009280742459396752,2.0,2155.0,588.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0017006802721088435,0.2623071271124173,357.0,,,,25.0
25,0.14107102719712294,0.00044662795891022776,1.0,2239.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.2575136612021858,377.0,,,,26.0
26,0.14107102719712294,0.0,0.0,2164.0,588.0,0.0,,,,,,,0.0,0.26235212247738343,377.0,,,,27.0
27,0.1411272195999101,0.0008972633467922835,2.0,2229.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003401360544217687,0.24983073798239674,369.0,,,,28.0
28,0.1411272195999101,0.0,0.0,2170.0,588.0,0.0,,,,,,,0.0,0.26772793053545585,370.0,,,,29.0
29,0.1412115082040908,0.0014071294559099437,3.0,2132.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.003401360544217687,0.2668559261887864,376.0,,,,30.0
30,0.14129579680827153,0.001375515818431912,3.0,2181.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.0017006802721088435,0.2668500687757909,388.0,2.0,0.13740591944461975,3.8655374639006763,31.0
31,0.14132389300966508,0.00045392646391284613,1.0,2203.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.25918367346938775,381.0,,,,32.0
32,0.1414081816138458,0.0014374700527072352,3.0,2087.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.003401360544217687,0.27338651196519215,377.0,,,,33.0
33,0.14143627781523938,0.00048828125,1.0,2048.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702898550724638,373.0,,,,34.0
34,0.14143627781523938,0.0,0.0,2199.0,588.0,0.0,,,,,,,0.0,0.24831763122476447,369.0,,,,35.0
35,0.14143627781523938,0.0,0.0,2054.0,588.0,0.0,,,,,,,0.0,0.26207386363636365,369.0,,,,36.0
36,0.14146437401663295,0.000445632798573975,1.0,2244.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.24884182660489743,376.0,,,,37.0
37,0.1415205664194201,0.0009789525208027412,2.0,2043.0,588.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.2950191570881226,385.0,,,,38.0
38,0.1415205664194201,0.0,0.0,2019.0,588.0,0.0,,,,,,,0.0,0.2757078986587183,370.0,,,,39.0
39,0.14157675882220724,0.000931098696461825,2.0,2148.0,588.0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,0.0,0.2655367231638418,376.0,,,,40.0
40,0.14157675882220724,0.0,0.0,2090.0,588.0,0.0,,,,,,,0.0,0.26824034334763946,375.0,2.0,0.13717468787800444,3.866692747190075,41.0
41,0.14160485502360082,0.00048520135856380397,1.0,2061.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.2717795979151154,365.0,,,,42.0
42,0.1416329512249944,0.0004710315591144607,1.0,2123.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2754491017964072,368.0,,,,43.0
43,0.14171723982917508,0.0014684287812041115,3.0,2043.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003401360544217687,0.2837735849056604,376.0,,,,44.0
44,0.14171723982917508,0.0,0.0,2049.0,588.0,0.0,,,,,,,0.0,0.2762111352133044,382.0,,,,45.0
45,0.14177343223196223,0.000946073793755913,2.0,2114.0,588.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.2689450222882615,362.0,,,,46.0
46,0.1418015284333558,0.0005099439061703213,1.0,1961.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.2859437751004016,356.0,,,,47.0
47,0.1418015284333558,0.0,0.0,2041.0,588.0,0.0,,,,,,,0.0,0.27575982209043737,372.0,,,,48.0
48,0.14182962463474938,0.0004737091425864519,1.0,2111.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2731811697574893,383.0,,,,49.0
49,0.14182962463474938,0.0,0.0,2129.0,588.0,0.0,,,,,,,0.0,0.26402877697841726,367.0,,,,50.0
50,0.14185772083614295,0.0004623208506703652,1.0,2163.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573018080667594,370.0,2.0,0.13705677795341664,3.867216552727232,51.0
51,0.14188581703753653,0.00046274872744099955,1.0,2161.0,588.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.2692857142857143,377.0,,,,52.0
52,0.14188581703753653,0.0,0.0,1931.0,588.0,0.0,,,,,,,0.0,0.2931854199683043,370.0,,,,53.0
53,0.14188581703753653,0.0,0.0,1933.0,588.0,0.0,,,,,,,0.0,0.2887096774193548,358.0,,,,54.0
54,0.14188581703753653,0.0,0.0,1983.0,588.0,0.0,,,,,,,0.0,0.2769701606732976,362.0,,,,55.0
55,0.1419139132389301,0.0005065856129685917,1.0,1974.0,588.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.2775229357798165,363.0,,,,56.0
56,0.1419139132389301,0.0,0.0,1944.0,588.0,0.0,,,,,,,0.0,0.2797478329393223,355.0,,,,57.0
57,0.14194200944032367,0.0005117707267144319,1.0,1954.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30179445350734097,370.0,,,,58.0
58,0.14194200944032367,0.0,0.0,1934.0,588.0,0.0,,,,,,,0.0,0.28718354430379744,363.0,,,,59.0
59,0.14197010564171725,0.0005030181086519115,1.0,1988.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2713120830244626,366.0,,,,60.0
60,0.14199820184311082,0.0005353319057815846,1.0,1868.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.29490392648287383,353.0,1.994047619047619,0.13694800285364467,3.8694690513975902,61.0
61,0.14199820184311082,0.0,0.0,1919.0,588.0,0.0,,,,,,,0.0,0.299512987012987,369.0,,,,62.0
62,0.1420262980445044,0.0005022601707684581,1.0,1991.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828054298642534,375.0,,,,63.0
63,0.1420262980445044,0.0,0.0,2016.0,588.0,0.0,,,,,,,0.0,0.28345864661654135,377.0,,,,64.0
