round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.050916295195641406,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.16196760647870426,270.0,2.0,0.025189491317908614,0.0,1.0
1,0.05180782565626548,0.001875,9.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.17582417582417584,288.0,,,,2.0
2,0.05279841505695889,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.16264687693259122,263.0,,,,3.0
3,0.053789004457652306,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.1677893447642376,274.0,,,,4.0
4,0.054779593858345715,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.1652439024390244,271.0,,,,5.0
5,0.05577018325903913,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.16849148418491483,277.0,,,,6.0
6,0.05676077265973254,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.1615720524017467,259.0,,,,7.0
7,0.057751362060425956,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.17146433041301626,274.0,,,,8.0
8,0.058741951461119365,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.16553006819590824,267.0,,,,9.0
9,0.05973254086181278,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.1642901425914445,265.0,,,,10.0
10,0.06072313026250619,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.16582597730138715,263.0,1.8571428571428572,0.025189491317908614,0.0,11.0
11,0.06171371966319961,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.16875,270.0,,,,12.0
12,0.06280336800396236,0.0022916666666666667,11.0,4800.0,480.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0020833333333333333,0.1575091575091575,258.0,,,,13.0
13,0.06379395740465577,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.15746549560853199,251.0,,,,14.0
14,0.06478454680534919,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.1632398753894081,262.0,,,,15.0
15,0.0657751362060426,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.14987562189054726,241.0,,,,16.0
16,0.066765725606736,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.16760475297060662,268.0,,,,17.0
17,0.06775631500742942,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.15028177833437695,240.0,,,,18.0
18,0.06874690440812284,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.1557632398753894,250.0,,,,19.0
19,0.06973749380881625,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.15469973890339425,237.0,,,,20.0
20,0.070827142149579,0.0022916666666666667,11.0,4800.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.15691318327974277,244.0,1.9230769230769231,0.025189491317908614,0.0,21.0
21,0.0718177315502724,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.14911167512690354,235.0,,,,22.0
22,0.07280832095096583,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.15752551020408162,247.0,,,,23.0
23,0.07389796929172858,0.0022916666666666667,11.0,4800.0,480.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0020833333333333333,0.14784263959390864,233.0,,,,24.0
24,0.07488855869242199,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.15093127809890816,235.0,,,,25.0
25,0.0758791480931154,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.14987405541561713,238.0,,,,26.0
