round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@5,hits@5,mrr@10,hits@10,mrr@20,hits@20,hit_rate@5,rec_coverage@5,unique_recs@5,novelty,clustering_diff,degree_kl,replay_size
0,0.11865685867969507,0.029586834733893556,169.0,5712.0,758.0,0.0,0.4404761904761904,0.7142857142857143,0.47844671201814065,1.0,0.47844671201814065,1.0,0.11609498680738786,0.6138472519628837,1720.0,4.841666666666667,0.10891251215704884,23.081332550224907,0.0
1,0.11871188612463324,0.025557011795543906,156.0,6104.0,758.0,0.0,0.4745098039215686,0.7941176470588235,0.501704014939309,1.0,0.501704014939309,1.0,0.10554089709762533,0.6067256637168141,1714.0,,,,0.0
2,0.11879246202614983,0.027022462421888195,160.0,5921.0,758.0,0.0,0.42195121951219505,0.7560975609756098,0.45388114595431667,1.0,0.45388114595431667,1.0,0.11081794195250659,0.6206342834203131,1546.0,,,,0.0
3,0.11884552420519734,0.023148148148148147,140.0,6048.0,758.0,0.0,0.45215053763440866,0.7419354838709677,0.49048899129544293,1.0,0.49048899129544293,1.0,0.09630606860158311,0.6081646894626658,1743.0,,,,0.0
4,0.11893003063849523,0.025851737716144498,151.0,5841.0,758.0,0.0,0.5083333333333333,0.7105263157894737,0.5481620718462824,1.0,0.5481620718462824,1.0,0.11741424802110818,0.6094202898550725,1682.0,,,,0.0
5,0.11899095388110534,0.02422432387589182,146.0,6027.0,758.0,0.0,0.4566666666666667,0.7666666666666667,0.4866931216931217,1.0,0.4866931216931217,1.0,0.10158311345646438,0.6077990251218598,1621.0,,,,0.0
6,0.1190538423896061,0.025818122019404702,157.0,6081.0,758.0,0.0,0.4005747126436781,0.6896551724137931,0.44110563765736177,1.0,0.44110563765736177,1.0,0.10554089709762533,0.6028659160696008,1767.0,,,,0.0
7,0.11909707823920038,0.023216970101887422,139.0,5987.0,758.0,0.0,0.42666666666666664,0.6,0.480031746031746,1.0,0.480031746031746,1.0,0.09762532981530343,0.6152133580705009,1658.0,,,,0.0
8,0.11915407095002918,0.022222222222222223,131.0,5895.0,758.0,0.0,0.37758620689655176,0.5517241379310345,0.43097974822112756,1.0,0.43097974822112756,1.0,0.09630606860158311,0.6178861788617886,1672.0,,,,0.0
9,0.119211063660858,0.022460610124036204,134.0,5966.0,758.0,0.0,0.4666666666666667,0.75,0.4952628968253968,1.0,0.4952628968253968,1.0,0.08575197889182058,0.6105224698575082,1671.0,,,,0.0
10,0.11927395216935875,0.026188490408673895,157.0,5995.0,758.0,0.0,0.4328125,0.8125,0.4591889880952381,1.0,0.4591889880952381,1.0,0.11213720316622691,0.6085538238492207,1679.0,3.8295454545454546,0.10701690164032027,5.267191603932334,0.0
11,0.11931325748717173,0.024062772449869225,138.0,5735.0,758.0,0.0,0.4888888888888889,0.8333333333333334,0.5094246031746031,1.0,0.5094246031746031,1.0,0.09630606860158311,0.6373626373626373,1566.0,,,,0.0
12,0.1193604238685473,0.025491873396065012,149.0,5845.0,758.0,0.0,0.28695652173913044,0.6086956521739131,0.3400793650793651,1.0,0.3400793650793651,1.0,0.10949868073878628,0.6159107271418287,1711.0,,,,0.0
13,0.11942724290882935,0.027040644944575077,161.0,5954.0,758.0,0.0,0.4591397849462365,0.7741935483870968,0.4938556067588325,1.0,0.4938556067588325,1.0,0.12401055408970976,0.6130309575233981,1703.0,,,,0.0
14,0.11946851349253297,0.024205748865355523,144.0,5949.0,758.0,0.0,0.44444444444444436,0.6190476190476191,0.4972600151171579,1.0,0.4972600151171579,1.0,0.09498680738786279,0.6195362979855569,1630.0,,,,0.0
15,0.11950781881034594,0.021406727828746176,126.0,5886.0,758.0,0.0,0.36893939393939396,0.6818181818181818,0.41078643578643564,1.0,0.41078643578643564,1.0,0.09234828496042216,0.6206766917293233,1651.0,,,,0.0
16,0.11955301992583087,0.023561090541905083,140.0,5942.0,758.0,0.0,0.5304347826086957,0.782608695652174,0.5579537612146307,1.0,0.5579537612146307,1.0,0.10158311345646438,0.6253980891719745,1571.0,,,,0.0
17,0.11959429050953449,0.023606228026117528,141.0,5973.0,758.0,0.0,0.4388888888888889,0.7333333333333333,0.4748941798941798,1.0,0.4748941798941798,1.0,0.11609498680738786,0.6174643770551699,1690.0,,,,0.0
18,0.11962180423200357,0.02215457466599019,131.0,5913.0,758.0,0.0,0.526470588235294,0.8823529411764706,0.540359477124183,1.0,0.540359477124183,1.0,0.09498680738786279,0.6271896420411271,1647.0,,,,0.0
19,0.11967290114516044,0.02657529667390941,159.0,5983.0,758.0,0.0,0.3927536231884058,0.7391304347826086,0.42551759834368535,1.0,0.42551759834368535,1.0,0.10554089709762533,0.6183665788483251,1643.0,,,,0.0
20,0.11971220646297341,0.027269589230238176,158.0,5794.0,758.0,0.0,0.5143939393939394,0.7727272727272727,0.5463203463203463,1.0,0.5463203463203463,1.0,0.10422163588390501,0.6336471551371264,1548.0,3.4491017964071857,0.10553716625835169,4.460883654076893,0.0
21,0.11975151178078638,0.02440239043824701,147.0,6024.0,758.0,0.0,0.4257575757575757,0.6818181818181818,0.4677849927849928,1.0,0.4677849927849928,1.0,0.10554089709762533,0.6211256117455138,1523.0,,,,0.0
