round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25575474700328843,0.058557588805166844,272.0,4645.0,515.0,0.0,0.35344827586206895,0.35344827586206895,0.485632183908046,0.6637931034482759,0.5291666666666667,0.853448275862069,0.5498494800218938,1.0,0.07961165048543689,0.16945288753799392,446.0,2.2457627118644066,0.15653820071241686,0.01548035916273113,0.0
1,0.261652699692373,0.05913635396724101,278.0,4701.0,515.0,0.0,0.48739495798319327,0.48739495798319327,0.572829131652661,0.6974789915966386,0.6064425770308123,0.8403361344537815,0.629765239429105,1.0,0.11262135922330097,0.16339113680154144,424.0,,,,0.0
2,0.26685053569534317,0.05222767000639522,245.0,4691.0,515.0,0.0,0.41964285714285715,0.41964285714285715,0.5550595238095238,0.7232142857142857,0.5876488095238095,0.8571428571428571,0.6058390022675736,1.0,0.0912621359223301,0.16087962962962962,417.0,,,,0.0
3,0.272409037869948,0.055673608159796,262.0,4706.0,515.0,0.0,0.4864864864864865,0.4864864864864865,0.6186186186186187,0.7837837837837838,0.6357357357357357,0.8558558558558559,0.6548012298012298,1.0,0.10485436893203884,0.16166281755196305,420.0,,,,0.0
4,0.2779463243873979,0.055579216354344124,261.0,4696.0,515.0,0.0,0.45045045045045046,0.45045045045045046,0.5690690690690691,0.7117117117117117,0.5942942942942941,0.8198198198198198,0.6186722436722437,1.0,0.0970873786407767,0.16839171974522293,423.0,,,,0.0
5,0.28282592553304337,0.049009162582569786,230.0,4693.0,515.0,0.0,0.4222222222222222,0.4222222222222222,0.524074074074074,0.6444444444444445,0.5635185185185185,0.8111111111111111,0.5903747795414462,1.0,0.07378640776699029,0.15809818322381136,409.0,,,,0.0
6,0.28772674233584383,0.04897180411278355,231.0,4717.0,515.0,0.0,0.45454545454545453,0.45454545454545453,0.5875420875420875,0.7676767676767676,0.6026936026936027,0.8383838383838383,0.6249919833253166,1.0,0.08737864077669903,0.16307330458643668,416.0,,,,0.0
7,0.2922456773098547,0.04506982649174778,213.0,4726.0,515.0,0.0,0.4880952380952381,0.4880952380952381,0.6230158730158729,0.7976190476190477,0.6343253968253968,0.8452380952380952,0.6525085034013605,1.0,0.07961165048543689,0.16549844236760125,425.0,,,,0.0
8,0.2964251617693858,0.04133445237096097,197.0,4766.0,515.0,0.0,0.4482758620689655,0.4482758620689655,0.5708812260536398,0.7126436781609196,0.6065134099616859,0.8620689655172413,0.6244298485677796,1.0,0.07572815533980583,0.16182096403978577,423.0,,,,0.0
9,0.30071072451469183,0.04243697478991597,202.0,4760.0,515.0,0.0,0.4117647058823529,0.4117647058823529,0.5078431372549019,0.6235294117647059,0.5460784313725491,0.8,0.5725443510737629,1.0,0.06796116504854369,0.16473765432098766,427.0,,,,0.0
10,0.3053781690887875,0.046306040833508734,220.0,4751.0,515.0,0.0,0.3157894736842105,0.3157894736842105,0.4631578947368421,0.6631578947368421,0.4826315789473684,0.7473684210526316,0.5162740183792816,1.0,0.05825242718446602,0.16163621922160445,407.0,2.0692307692307694,0.1213636277365601,0.02863931600576398,0.0
11,0.3094303596053888,0.03970068592808148,191.0,4811.0,515.0,0.0,0.36904761904761907,0.36904761904761907,0.49404761904761907,0.6666666666666666,0.5291666666666667,0.8214285714285714,0.5523856764928193,1.0,0.06019417475728155,0.1631372549019608,416.0,,,,0.0
12,0.31333404052190517,0.038397328881469114,184.0,4792.0,515.0,0.0,0.48717948717948717,0.48717948717948717,0.5982905982905984,0.7435897435897436,0.6181623931623932,0.8333333333333334,0.64245522995523,1.0,0.07378640776699029,0.16229570505511212,427.0,,,,0.0
13,0.3168346239524769,0.03404869995872885,165.0,4846.0,515.0,0.0,0.49206349206349204,0.49206349206349204,0.5767195767195766,0.6825396825396826,0.61005291005291,0.8253968253968254,0.6356198034769464,1.0,0.06019417475728155,0.16043790109475273,425.0,,,,0.0
14,0.3215020685265726,0.045785639958376693,220.0,4805.0,515.0,0.0,0.41237113402061853,0.41237113402061853,0.5360824742268041,0.7010309278350515,0.5757731958762887,0.8865979381443299,0.590529373261332,1.0,0.07766990291262135,0.1610236220472441,409.0,,,,0.0
15,0.32555425904317387,0.03979166666666667,191.0,4800.0,515.0,0.0,0.39759036144578314,0.39759036144578314,0.5140562248995983,0.6746987951807228,0.5393574297188755,0.7831325301204819,0.5666236374067699,1.0,0.06407766990291262,0.1631848640126133,414.0,,,,0.0
16,0.3294791556168452,0.03858185610010428,185.0,4795.0,515.0,0.0,0.2839506172839506,0.2839506172839506,0.4238683127572016,0.6049382716049383,0.4522633744855967,0.7283950617283951,0.4893592004703115,1.0,0.04466019417475728,0.16507177033492823,414.0,,,,0.0
17,0.3324493476185425,0.029736618521665252,140.0,4708.0,515.0,0.0,0.26865671641791045,0.26865671641791045,0.38557213930348255,0.5373134328358209,0.43781094527363185,0.7611940298507462,0.4691897654584221,1.0,0.03495145631067961,0.1652827204428628,418.0,,,,0.0
18,0.3360135780205792,0.03434178250204415,168.0,4892.0,515.0,0.0,0.3382352941176471,0.3382352941176471,0.4901960784313725,0.6911764705882353,0.5129901960784314,0.7941176470588235,0.5406162464985995,1.0,0.04466019417475728,0.16007751937984496,413.0,,,,0.0
19,0.3395565927654609,0.03519494204425711,167.0,4745.0,515.0,0.0,0.38461538461538464,0.38461538461538464,0.5000000000000001,0.6538461538461539,0.5365384615384615,0.8205128205128205,0.5596916971916972,1.0,0.05825242718446602,0.16139116842516607,413.0,,,,0.0
20,0.34252678476715814,0.02877697841726619,140.0,4865.0,515.0,0.0,0.30434782608695654,0.30434782608695654,0.4130434782608695,0.5652173913043478,0.45942028985507244,0.7681159420289855,0.4905509546813895,1.0,0.040776699029126215,0.1571263926238955,409.0,2.099290780141844,0.10030629050734156,0.026100504803257575,0.0
21,0.34579399596902516,0.03137095131391322,154.0,4909.0,515.0,0.0,0.2054794520547945,0.2054794520547945,0.3561643835616438,0.5616438356164384,0.3972602739726027,0.7534246575342466,0.42846814524896715,1.0,0.02912621359223301,0.15900383141762453,415.0,,,,0.0
22,0.3485308157420176,0.02669701986754967,129.0,4832.0,515.0,0.0,0.31746031746031744,0.31746031746031744,0.44444444444444436,0.6190476190476191,0.47619047619047616,0.7619047619047619,0.5070735701688083,1.0,0.038834951456310676,0.16058960434445307,414.0,,,,0.0
