round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4030962013935716,0.9376505878449244,0.638367724867725,0.02013057671381937,111.0,5514.0,588.0,0.0,0.4444444444444444,0.4444444444444444,0.5396825396825397,0.6666666666666666,0.5722222222222222,0.8095238095238095,0.6002330561854372,1.0,0.047619047619047616,0.15341701534170155,440.0,2.338582677165354,0.1086654521145954,0.015792248704490953,0.0
1,0.4054000899078445,0.9333361222542319,0.6842442279942281,0.01497716894977169,82.0,5475.0,588.0,0.0,0.41818181818181815,0.41818181818181815,0.5181818181818181,0.6545454545454545,0.5690909090909091,0.8727272727272727,0.5867316017316018,1.0,0.0391156462585034,0.16361717100633358,465.0,,,,0.0
2,0.4081254214430209,0.9450906936330836,0.6230630428271938,0.017499548980696375,97.0,5543.0,588.0,0.0,0.3018867924528302,0.3018867924528302,0.42452830188679247,0.5660377358490566,0.4754716981132076,0.7924528301886793,0.5072177298592393,1.0,0.027210884353741496,0.16257350397786233,470.0,,,,0.0
3,0.41152506181164306,0.9428913065445114,0.6405853174603174,0.02192426164160174,121.0,5519.0,588.0,0.0,0.3770491803278688,0.3770491803278688,0.494535519125683,0.6557377049180327,0.524863387978142,0.7868852459016393,0.5561345303148582,1.0,0.0391156462585034,0.15583966827919835,451.0,,,,0.0
4,0.41441897055518095,0.9340346606282466,0.6452175577833473,0.01882653993785414,103.0,5471.0,588.0,0.0,0.3898305084745763,0.3898305084745763,0.5028248587570621,0.6610169491525424,0.531638418079096,0.7966101694915254,0.5578288942695723,1.0,0.0391156462585034,0.1576592082616179,458.0,,,,0.0
5,0.41739716790289955,0.9136500635899579,0.6152603415103415,0.019199420394856004,106.0,5521.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.45707070707070707,0.6060606060606061,0.5032828282828283,0.8181818181818182,0.5282888407888408,1.0,0.03741496598639456,0.1596931659693166,458.0,,,,0.0
6,0.41972915261856597,0.93586583641615,0.6088617149758455,0.015201465201465201,83.0,5460.0,588.0,0.0,0.3404255319148936,0.3404255319148936,0.48226950354609927,0.6808510638297872,0.5205673758865248,0.851063829787234,0.5405099628503884,1.0,0.027210884353741496,0.15671641791044777,441.0,,,,0.0
7,0.4224544841537424,0.925447388284303,0.5984325396825396,0.017662053896576838,97.0,5492.0,588.0,0.0,0.2833333333333333,0.2833333333333333,0.41388888888888886,0.6,0.4638888888888889,0.8166666666666667,0.48982804232804233,1.0,0.02891156462585034,0.1602131438721137,451.0,,,,0.0
8,0.42512362328613174,0.9422653443698266,0.6272996515679442,0.017313650446509933,95.0,5487.0,588.0,0.0,0.41304347826086957,0.41304347826086957,0.5072463768115941,0.6304347826086957,0.5442028985507246,0.8043478260869565,0.5729296066252588,1.0,0.03231292517006803,0.16203226913834534,472.0,,,,0.0
9,0.4276241852101596,0.9291129400058046,0.6450943396226415,0.016155382102014886,89.0,5509.0,588.0,0.0,0.35185185185185186,0.35185185185185186,0.5216049382716049,0.7222222222222222,0.5484567901234567,0.8333333333333334,0.5700764256319811,1.0,0.03231292517006803,0.16100178890876565,450.0,,,,0.0
