round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
25,0.07239759464189376,0.024761904761904763,13.0,525.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.4455852156057495,217.0,,,,26.0
26,0.07240198077994307,0.030303030303030304,16.0,528.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.032388663967611336,0.45090180360721444,225.0,,,,27.0
27,0.07240198077994307,0.023032629558541268,12.0,521.0,247.0,0.0,,,,,,,0.020242914979757085,0.4536290322580645,225.0,,,,28.0
28,0.07240636691799238,0.020833333333333332,11.0,528.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024291497975708502,0.4421906693711968,218.0,,,,29.0
29,0.07241075305604168,0.024193548387096774,12.0,496.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.47516198704103674,220.0,,,,30.0
30,0.072415139194091,0.022494887525562373,11.0,489.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024291497975708502,0.48660714285714285,218.0,2.125,0.23896738375963555,4.902045387178776,31.0
31,0.072415139194091,0.005905511811023622,3.0,508.0,247.0,0.0,,,,,,,0.004048582995951417,0.4708333333333333,226.0,,,,32.0
32,0.0724195253321403,0.024175824175824177,11.0,455.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.523696682464455,221.0,,,,33.0
33,0.07242391147018962,0.028397565922920892,14.0,493.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024291497975708502,0.4808510638297872,226.0,,,,34.0
34,0.07242829760823892,0.02301255230125523,11.0,478.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.48863636363636365,215.0,,,,35.0
35,0.07242829760823892,0.03377110694183865,18.0,533.0,247.0,0.0,,,,,,,0.02834008097165992,0.4495049504950495,227.0,,,,36.0
36,0.07242829760823892,0.02301255230125523,11.0,478.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.49213483146067416,219.0,,,,37.0
37,0.07242829760823892,0.010570824524312896,5.0,473.0,247.0,0.0,,,,,,,0.012145748987854251,0.5011286681715575,222.0,,,,38.0
38,0.07243268374628824,0.032719836400818,16.0,489.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04048582995951417,0.48822269807280516,228.0,,,,39.0
39,0.07243268374628824,0.021141649048625793,10.0,473.0,247.0,0.0,,,,,,,0.020242914979757085,0.5022727272727273,221.0,,,,40.0
40,0.07243268374628824,0.017660044150110375,8.0,453.0,247.0,0.0,,,,,,,0.012145748987854251,0.5217391304347826,216.0,1.98159509202454,0.23819635745323964,4.9392593227799,41.0
41,0.07243268374628824,0.020964360587002098,10.0,477.0,247.0,0.0,,,,,,,0.020242914979757085,0.49777777777777776,224.0,,,,42.0
42,0.07243268374628824,0.02074688796680498,10.0,482.0,247.0,0.0,,,,,,,0.016194331983805668,0.48903508771929827,223.0,,,,43.0
43,0.07243706988433754,0.012422360248447204,6.0,483.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024291497975708502,0.4888888888888889,220.0,,,,44.0
44,0.07244145602238684,0.012958963282937365,6.0,463.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016194331983805668,0.5151515151515151,221.0,,,,45.0
45,0.07244145602238684,0.014830508474576272,7.0,472.0,247.0,0.0,,,,,,,0.008097165991902834,0.5034013605442177,222.0,,,,46.0
46,0.07244145602238684,0.021052631578947368,10.0,475.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.5022727272727273,221.0,,,,47.0
47,0.07244145602238684,0.02100840336134454,10.0,476.0,247.0,0.0,,,,,,,0.032388663967611336,0.4931506849315068,216.0,,,,48.0
48,0.07244145602238684,0.02586206896551724,12.0,464.0,247.0,0.0,,,,,,,0.016194331983805668,0.5175644028103045,221.0,,,,49.0
49,0.07244584216043616,0.039045553145336226,18.0,461.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03643724696356275,0.5141509433962265,218.0,,,,50.0
50,0.07244584216043616,0.012903225806451613,6.0,465.0,247.0,0.0,,,,,,,0.008097165991902834,0.5174013921113689,223.0,1.9875776397515528,0.2374126399023291,4.07107139907144,51.0
51,0.07245022829848546,0.029585798816568046,15.0,507.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.47193347193347196,227.0,,,,52.0
52,0.07245022829848546,0.01182033096926714,5.0,423.0,247.0,0.0,,,,,,,0.008097165991902834,0.5644329896907216,219.0,,,,53.0
53,0.07245022829848546,0.01991150442477876,9.0,452.0,247.0,0.0,,,,,,,0.024291497975708502,0.5157384987893463,213.0,,,,54.0
54,0.07245022829848546,0.02088167053364269,9.0,431.0,247.0,0.0,,,,,,,0.016194331983805668,0.5477386934673367,218.0,,,,55.0
55,0.07245022829848546,0.017897091722595078,8.0,447.0,247.0,0.0,,,,,,,0.020242914979757085,0.533175355450237,225.0,,,,56.0
56,0.07245461443653478,0.030878859857482184,13.0,421.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.032388663967611336,0.5647668393782384,218.0,,,,57.0
57,0.07245900057458408,0.027227722772277228,11.0,404.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024291497975708502,0.5941644562334217,224.0,,,,58.0
58,0.0724677728506827,0.029953917050691243,13.0,434.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024291497975708502,0.5522388059701493,222.0,,,,59.0
59,0.07247215898873201,0.024608501118568233,11.0,447.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.032388663967611336,0.5322195704057279,223.0,,,,60.0
60,0.07247654512678132,0.011547344110854504,5.0,433.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.5544554455445545,224.0,1.9941176470588236,0.2365966313938918,4.0788606967043455,61.0
61,0.07247654512678132,0.013605442176870748,6.0,441.0,247.0,0.0,,,,,,,0.012145748987854251,0.5486284289276808,220.0,,,,62.0
62,0.07248093126483063,0.020689655172413793,9.0,435.0,247.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.016194331983805668,0.5617128463476071,223.0,,,,63.0
63,0.07248093126483063,0.011961722488038277,5.0,418.0,247.0,0.0,,,,,,,0.012145748987854251,0.5725593667546174,217.0,,,,64.0
64,0.07248093126483063,0.015765765765765764,7.0,444.0,247.0,0.0,,,,,,,0.012145748987854251,0.5447941888619855,225.0,,,,65.0
65,0.07248093126483063,0.02278481012658228,9.0,395.0,247.0,0.0,,,,,,,0.020242914979757085,0.6061452513966481,217.0,,,,66.0
66,0.07248093126483063,0.021791767554479417,9.0,413.0,247.0,0.0,,,,,,,0.02834008097165992,0.5782493368700266,218.0,,,,67.0
67,0.07248093126483063,0.015228426395939087,6.0,394.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016194331983805668,0.6168478260869565,227.0,,,,68.0
68,0.07248531740287995,0.029333333333333333,11.0,375.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024291497975708502,0.6498516320474778,219.0,,,,69.0
69,0.07248970354092925,0.027918781725888325,11.0,394.0,247.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.02834008097165992,0.6098901098901099,222.0,,,,70.0
70,0.07248970354092925,0.018276762402088774,7.0,383.0,247.0,0.0,,,,,,,0.016194331983805668,0.6235955056179775,222.0,1.9775280898876404,0.23577527218295613,4.081789104313752,71.0
71,0.07248970354092925,0.030379746835443037,12.0,395.0,247.0,0.0,,,,,,,0.02834008097165992,0.6082191780821918,222.0,,,,72.0
72,0.07248970354092925,0.013812154696132596,5.0,362.0,247.0,0.0,,,,,,,0.016194331983805668,0.65625,210.0,,,,73.0
73,0.07248970354092925,0.01488833746898263,6.0,403.0,247.0,0.0,,,,,,,0.016194331983805668,0.5940054495912807,218.0,,,,74.0
74,0.07248970354092925,0.02056555269922879,8.0,389.0,247.0,0.0,,,,,,,0.02834008097165992,0.6186440677966102,219.0,,,,75.0
75,0.07248970354092925,0.030456852791878174,12.0,394.0,247.0,0.0,,,,,,,0.044534412955465584,0.6050420168067226,216.0,,,,76.0
76,0.07249408967897855,0.022988505747126436,10.0,435.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024291497975708502,0.5497512437810945,221.0,,,,77.0
77,0.07249408967897855,0.014204545454545454,5.0,352.0,247.0,0.0,,,,,,,0.016194331983805668,0.6855345911949685,218.0,,,,78.0
78,0.07249408967897855,0.01804123711340206,7.0,388.0,247.0,0.0,,,,,,,0.012145748987854251,0.6114285714285714,214.0,,,,79.0
79,0.07249408967897855,0.021739130434782608,8.0,368.0,247.0,0.0,,,,,,,0.012145748987854251,0.6575757575757576,217.0,,,,80.0
80,0.07249408967897855,0.010899182561307902,4.0,367.0,247.0,0.0,,,,,,,0.012145748987854251,0.6636363636363637,219.0,1.9835164835164836,0.23486978032425446,4.085483533254206,81.0
81,0.07249408967897855,0.01876675603217158,7.0,373.0,247.0,0.0,,,,,,,0.016194331983805668,0.6347305389221557,212.0,,,,82.0
82,0.07249408967897855,0.020895522388059702,7.0,335.0,247.0,0.0,,,,,,,0.016194331983805668,0.7205387205387206,214.0,,,,83.0
83,0.07249408967897855,0.01808785529715762,7.0,387.0,247.0,0.0,,,,,,,0.016194331983805668,0.6221590909090909,219.0,,,,84.0
84,0.07249408967897855,0.00821917808219178,3.0,365.0,247.0,0.0,,,,,,,0.004048582995951417,0.6616766467065869,221.0,,,,85.0
85,0.07249408967897855,0.014705882352941176,5.0,340.0,247.0,0.0,,,,,,,0.016194331983805668,0.7193548387096774,223.0,,,,86.0
86,0.07249408967897855,0.01643835616438356,6.0,365.0,247.0,0.0,,,,,,,0.024291497975708502,0.6627218934911243,224.0,,,,87.0
87,0.07249408967897855,0.021621621621621623,8.0,370.0,247.0,0.0,,,,,,,0.024291497975708502,0.6452599388379205,211.0,,,,88.0
88,0.07249408967897855,0.013297872340425532,5.0,376.0,247.0,0.0,,,,,,,0.012145748987854251,0.636094674556213,215.0,,,,89.0
89,0.07249408967897855,0.029649595687331536,11.0,371.0,247.0,0.0,,,,,,,0.03643724696356275,0.6513761467889908,213.0,,,,90.0
90,0.07249408967897855,0.017142857142857144,6.0,350.0,247.0,0.0,,,,,,,0.012145748987854251,0.6806451612903226,211.0,2.0053475935828877,0.234466060739889,3.9216652233990668,91.0
91,0.07249408967897855,0.021052631578947368,8.0,380.0,247.0,0.0,,,,,,,0.020242914979757085,0.6408045977011494,223.0,,,,92.0
92,0.07249408967897855,0.026595744680851064,10.0,376.0,247.0,0.0,,,,,,,0.02834008097165992,0.6467065868263473,216.0,,,,93.0
93,0.07249847581702787,0.025069637883008356,9.0,359.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02834008097165992,0.678125,217.0,,,,94.0
94,0.07249847581702787,0.007978723404255319,3.0,376.0,247.0,0.0,,,,,,,0.004048582995951417,0.6434782608695652,222.0,,,,95.0
95,0.07249847581702787,0.014534883720930232,5.0,344.0,247.0,0.0,,,,,,,0.020242914979757085,0.7035830618892508,216.0,,,,96.0
96,0.07249847581702787,0.023323615160349854,8.0,343.0,247.0,0.0,,,,,,,0.024291497975708502,0.7055016181229773,218.0,,,,97.0
97,0.07250286195507717,0.038356164383561646,14.0,365.0,247.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.03643724696356275,0.6727272727272727,222.0,,,,98.0
98,0.07250286195507717,0.005376344086021506,2.0,372.0,247.0,0.0,,,,,,,0.004048582995951417,0.6524390243902439,214.0,,,,99.0
99,0.07250286195507717,0.021108179419525065,8.0,379.0,247.0,0.0,,,,,,,0.024291497975708502,0.6312684365781711,214.0,,,,100.0
