round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000045903481504,0.7141499153740929,0.6944444444444444,0.0002086230876216968,3.0,14380.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5555555555555556,1.0,0.0006361323155216285,0.12719338965741342,1370.0,2.0,0.05707095963357098,0.0006389294833327995,0.0
1,0.5000211156014917,0.5738480008107455,0.6437389770723105,0.0006310475389145982,9.0,14262.0,1572.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.35555555555555557,0.5555555555555556,0.41494708994708995,1.0,0.001272264631043257,0.12956903804805087,1386.0,,,,0.0
2,0.500037640854833,0.6233988371914644,0.45833333333333337,0.0006209037599172128,9.0,14495.0,1572.0,0.0,0.1111111111111111,0.1111111111111111,0.2592592592592593,0.4444444444444444,0.3092592592592593,0.6666666666666666,0.34735449735449736,1.0,0.0006361323155216285,0.12512558224495388,1370.0,,,,0.0
3,0.5000523299689141,0.595623657031954,0.6198412698412697,0.0005542085209560097,8.0,14435.0,1572.0,0.0,0.625,0.625,0.6666666666666666,0.75,0.6916666666666667,0.875,0.7095238095238094,1.0,0.0031806615776081423,0.12668637959711698,1371.0,,,,0.0
4,0.5000560022474344,0.6632585522190483,1.0,0.00013932427725531175,2.0,14355.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.1257209805335256,1395.0,,,,0.0
5,0.5000670190829953,0.7531401804302568,0.6666666666666666,0.000416204217536071,6.0,14416.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.5,0.45555555555555566,0.8333333333333334,0.4722222222222223,1.0,0.001272264631043257,0.12437320916905444,1389.0,,,,0.0
6,0.5000780359185562,0.5903124194946018,0.7555555555555555,0.0004213779057518084,6.0,14239.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5416666666666666,0.8333333333333334,0.5654761904761905,1.0,0.001272264631043257,0.12604084494697168,1438.0,,,,0.0
7,0.5000872166148569,0.7457107506186418,0.5444444444444445,0.0003435717721432007,5.0,14553.0,1572.0,0.0,0.2,0.2,0.26666666666666666,0.4,0.26666666666666666,0.4,0.33611111111111114,1.0,0.0006361323155216285,0.1237785016286645,1444.0,,,,0.0
8,0.500100069589678,0.733465883237383,0.5769841269841269,0.00048446259256695965,7.0,14449.0,1572.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.45,0.8571428571428571,0.46785714285714286,1.0,0.001272264631043257,0.12313624678663239,1437.0,,,,0.0
9,0.5001055780074584,0.7140788620146419,0.7361111111111112,0.00020846362309776944,3.0,14391.0,1572.0,0.0,0.0,0.0,0.27777777777777773,0.6666666666666666,0.3444444444444444,1.0,0.3444444444444444,1.0,0.0,0.1236646440475173,1447.0,,,,0.0
10,0.5001184309822794,0.8771997929606625,0.6763888888888888,0.00048749912946584025,7.0,14359.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.611111111111111,1.0,0.611111111111111,1.0,0.611111111111111,1.0,0.001272264631043257,0.12380708929788685,1453.0,1.9931506849315068,0.05695338058911545,0.0006389294833327995,0.0
11,0.5001349562356208,0.8897541803190425,0.7013888888888888,0.0006226219301279834,9.0,14455.0,1572.0,0.0,0.4444444444444444,0.4444444444444444,0.537037037037037,0.6666666666666666,0.5814814814814815,0.8888888888888888,0.5973544973544974,1.0,0.002544529262086514,0.12218649517684887,1444.0,,,,0.0
12,0.5001496453497019,0.64281103900635,0.7916666666666667,0.0005579189622707301,8.0,14339.0,1572.0,0.0,0.5,0.5,0.6041666666666666,0.75,0.6041666666666666,0.75,0.6376488095238095,1.0,0.002544529262086514,0.12378184305009403,1448.0,,,,0.0
13,0.5001698428815635,0.4782077757673791,0.6979166666666666,0.0007730147575544624,11.0,14230.0,1572.0,0.0,0.4,0.4,0.55,0.7,0.62,1.0,0.62,1.0,0.002544529262086514,0.12430203590756808,1447.0,,,,0.0
14,0.5001771874386041,0.6043460897346854,0.8194444444444444,0.0002777392028884877,4.0,14402.0,1572.0,0.0,0.5,0.5,0.5833333333333333,0.75,0.6458333333333333,1.0,0.6458333333333333,1.0,0.001272264631043257,0.12303929836397369,1459.0,,,,0.0
15,0.500188204274165,0.43600962208896943,0.6574074074074074,0.0004181767493727349,6.0,14348.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.5,0.3888888888888889,0.5,0.45416666666666666,1.0,0.001272264631043257,0.1238489482132297,1466.0,,,,0.0
16,0.5001992211097258,0.7900451803721558,0.5583333333333333,0.0004190236748376283,6.0,14319.0,1572.0,0.0,0.0,0.0,0.2333333333333333,0.6,0.2333333333333333,0.6,0.28055555555555556,1.0,0.0,0.12402376910016978,1461.0,,,,0.0
17,0.5002120740845468,0.4749052365576302,0.5843253968253969,0.0004911246755069108,7.0,14253.0,1572.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.4583333333333333,1.0,0.4583333333333333,1.0,0.0006361323155216285,0.1262243420492292,1482.0,,,,0.0
18,0.5002194186415875,0.5349900151494285,0.6527777777777778,0.00027536830510808204,4.0,14526.0,1572.0,0.0,0.5,0.5,0.5,0.5,0.5625,0.75,0.5875,1.0,0.001272264631043257,0.12213169271699369,1469.0,,,,0.0
19,0.500237780034189,0.5411676750817164,0.5758377425044092,0.0006949753283758427,10.0,14389.0,1572.0,0.0,0.4,0.4,0.45,0.5,0.45,0.5,0.5187301587301587,1.0,0.002544529262086514,0.12440798376184033,1471.0,,,,0.0
