round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.16107526302791392,0.0005102691669855849,4.0,7839.0,1924.0,0.0,0.5,0.5,0.5,0.5,0.6125,1.0,0.0010395010395010396,0.3236893203883495,1667.0,1.9923076923076923,0.07938657383856865,21.27967648142524,0.0
1,0.1610799448018849,0.0005099439061703213,4.0,7844.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.3228422475381348,1672.0,,,,0.0
2,0.16109281968030506,0.0013986013986013986,11.0,7865.0,1924.0,0.0,0.45454545454545453,0.45454545454545453,0.5757575757575757,0.8181818181818182,0.6166666666666667,1.0,0.002598752598752599,0.321353065539112,1672.0,,,,0.0
3,0.16109750145427604,0.0005077430820005078,4.0,7878.0,1924.0,0.0,0.75,0.75,0.75,0.75,0.8,1.0,0.0015592515592515593,0.32452247732973183,1682.0,,,,0.0
4,0.1611045241152325,0.0007739938080495357,6.0,7752.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.8055555555555557,1.0,0.8055555555555557,1.0,0.002079002079002079,0.33621904570163075,1670.0,,,,0.0
5,0.16111856943714542,0.0015386588024105655,12.0,7799.0,1924.0,0.0,0.75,0.75,0.7777777777777778,0.8333333333333334,0.811111111111111,1.0,0.004677754677754678,0.3267909715407262,1665.0,,,,0.0
6,0.16112091032413092,0.0002585649644473174,2.0,7735.0,1924.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5666666666666667,1.0,0.0,0.33799054859256217,1645.0,,,,0.0
7,0.1611255920981019,0.0005191434133679429,4.0,7705.0,1924.0,0.0,0.75,0.75,0.8333333333333333,1.0,0.8333333333333333,1.0,0.0015592515592515593,0.33700081499592505,1654.0,,,,0.0
8,0.16113027387207288,0.0005171299288946348,4.0,7735.0,1924.0,0.0,0.75,0.75,0.8333333333333334,1.0,0.8333333333333334,1.0,0.0015592515592515593,0.3343974461292897,1676.0,,,,0.0
9,0.16113846697652207,0.0008935409752361502,7.0,7834.0,1924.0,0.0,0.875,0.875,0.9166666666666666,1.0,0.9166666666666666,1.0,0.0031185031185031187,0.331145584725537,1665.0,,,,0.0
10,0.1611419783070003,0.00038104915534103897,3.0,7873.0,1924.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0005197505197505198,0.32374241534546877,1654.0,2.0,0.07925718293130489,7.612451033121064,0.0
11,0.16114666008097128,0.0005103342689461597,4.0,7838.0,1924.0,0.0,0.25,0.25,0.41666666666666663,0.75,0.47916666666666663,1.0,0.0005197505197505198,0.34107883817427387,1644.0,,,,0.0
12,0.16115368274192773,0.0007601672367920942,6.0,7893.0,1924.0,0.0,0.5,0.5,0.6388888888888888,0.8333333333333334,0.6722222222222222,1.0,0.0015592515592515593,0.31980676328502416,1655.0,,,,0.0
13,0.16115953495939148,0.0006411078343377356,5.0,7799.0,1924.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.002079002079002079,0.33171717171717174,1642.0,,,,0.0
14,0.1611653871768552,0.0006393044367727912,5.0,7821.0,1924.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.002079002079002079,0.328006392329205,1642.0,,,,0.0
15,0.16116772806384067,0.000255656397801355,2.0,7823.0,1924.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0005197505197505198,0.32947409733124017,1679.0,,,,0.0
16,0.1611688985073334,0.00013007284079084288,1.0,7688.0,1924.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.0,0.33742833742833744,1648.0,,,,0.0
17,0.16117240983781164,0.00038739669421487604,3.0,7744.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.0010395010395010396,0.326232741617357,1654.0,,,,0.0
18,0.16117475072479714,0.00025660764690787786,2.0,7794.0,1924.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.33953013278855976,1662.0,,,,0.0
19,0.1611817733857536,0.0007799298063174314,6.0,7693.0,1924.0,0.0,0.4,0.4,0.5333333333333334,0.8,0.5733333333333335,1.0,0.0010395010395010396,0.33938775510204083,1663.0,,,,0.0
20,0.16118294382924633,0.00012924906294429367,1.0,7737.0,1924.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.3353486497380089,1664.0,2.0,0.07921908578951194,7.606550813634589,0.0
21,0.16118879604671005,0.0006369426751592356,5.0,7850.0,1924.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.002079002079002079,0.32492236024844723,1674.0,,,,0.0
22,0.16119347782068102,0.0005128205128205128,4.0,7800.0,1924.0,0.0,0.2,0.2,0.4,0.6,0.4800000000000001,1.0,0.0005197505197505198,0.3305152979066023,1642.0,,,,0.0
23,0.16119698915115926,0.0003891050583657588,3.0,7710.0,1924.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.27777777777777773,1.0,0.0,0.33908629441624366,1670.0,,,,0.0
24,0.16119698915115926,0.0,0.0,7740.0,1924.0,0.0,,,,,,,0.0,0.33879557558377715,1654.0,,,,0.0
25,0.16119933003814477,0.00025647601949217746,2.0,7798.0,1924.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0005197505197505198,0.3332673267326733,1683.0,,,,0.0
26,0.1612005004816375,0.00012970168612191958,1.0,7710.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.3468269028041324,1645.0,,,,0.0
27,0.16120284136862298,0.00025484199796126404,2.0,7848.0,1924.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0005197505197505198,0.3373934226552984,1662.0,,,,0.0
28,0.16120401181211572,0.00013083867591259977,1.0,7643.0,1924.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.3402677651905252,1652.0,,,,0.0
29,0.16120635269910122,0.0002600442075152776,2.0,7691.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.342680412371134,1662.0,,,,0.0
30,0.1612086935860867,0.0002603488674824265,2.0,7682.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.33948339483394835,1656.0,1.9926470588235294,0.07916869754130906,7.605794003298285,0.0
31,0.1612110344730722,0.0002630194634402946,2.0,7604.0,1924.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0005197505197505198,0.3458237387481683,1652.0,,,,0.0
32,0.16121220491656493,0.00012874983906270118,1.0,7767.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.3332670511035991,1676.0,,,,0.0
33,0.16121571624704317,0.0003824091778202677,3.0,7845.0,1924.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5833333333333334,1.0,0.0005197505197505198,0.33764102564102566,1646.0,,,,0.0
34,0.16121571624704317,0.0,0.0,7727.0,1924.0,0.0,,,,,,,0.0,0.34449862200551196,1625.0,,,,0.0
35,0.16121805713402865,0.00025673940949935817,2.0,7790.0,1924.0,0.0,0.0,0.0,0.25,0.5,0.375,1.0,0.0,0.33801652892561984,1636.0,,,,0.0
36,0.16121805713402865,0.0,0.0,7777.0,1924.0,0.0,,,,,,,0.0,0.3436631758922847,1608.0,,,,0.0
37,0.16122507979498513,0.0007776049766718507,6.0,7716.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.34825556956704495,1657.0,,,,0.0
38,0.1612274206819706,0.0002610966057441253,2.0,7660.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.34021469859620146,1648.0,,,,0.0
39,0.16122859112546334,0.0001281722635221738,1.0,7802.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.3371017471736896,1640.0,,,,0.0
40,0.1612297615689561,0.000129886998311469,1.0,7699.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.3363598844407759,1630.0,2.0,0.07913897623745146,7.605332274353341,0.0
41,0.16123093201244884,0.0001286008230452675,1.0,7776.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.34323984930933443,1640.0,,,,0.0
42,0.16123093201244884,0.0,0.0,7660.0,1924.0,0.0,,,,,,,0.0,0.34142294129848577,1646.0,,,,0.0
43,0.16123093201244884,0.0,0.0,7700.0,1924.0,0.0,,,,,,,0.0,0.34088050314465407,1626.0,,,,0.0
44,0.16123327289943432,0.0002621231979030144,2.0,7630.0,1924.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0005197505197505198,0.3516885351688535,1635.0,,,,0.0
45,0.16123444334292708,0.00012998830105290525,1.0,7693.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.3441127694859038,1660.0,,,,0.0
46,0.16123561378641982,0.00013053126223730585,1.0,7661.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.33797547287466223,1626.0,,,,0.0
47,0.16123561378641982,0.0,0.0,7654.0,1924.0,0.0,,,,,,,0.0,0.3473572938689218,1643.0,,,,0.0
48,0.1612379546734053,0.00026068821689259646,2.0,7672.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,0.0,0.3446173254835997,1639.0,,,,0.0
49,0.1612379546734053,0.0,0.0,7726.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.34277323264107407,1634.0,,,,0.0
50,0.16123912511689806,0.00012948336138806163,1.0,7723.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.3463887134133502,1645.0,2.0,0.07912734998074232,7.605180149891834,0.0
51,0.16123912511689806,0.0,0.0,7661.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3456447480785653,1619.0,,,,0.0
52,0.16123912511689806,0.0,0.0,7685.0,1924.0,0.0,,,,,,,0.0,0.3442142707679431,1645.0,,,,0.0
53,0.16123912511689806,0.0,0.0,7712.0,1924.0,0.0,,,,,,,0.0,0.3474128827877508,1645.0,,,,0.0
54,0.16123912511689806,0.0,0.0,7734.0,1924.0,0.0,,,,,,,0.0,0.34144329896907216,1656.0,,,,0.0
55,0.16123912511689806,0.0,0.0,7618.0,1924.0,0.0,,,,,,,0.0,0.3473929631199661,1639.0,,,,0.0
56,0.1612402955603908,0.00013107877834578582,1.0,7629.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.3499893230834935,1639.0,,,,0.0
57,0.1612402955603908,0.0,0.0,7700.0,1924.0,0.0,,,,,,,0.0,0.3512940178192618,1656.0,,,,0.0
58,0.1612402955603908,0.0,0.0,7603.0,1924.0,0.0,,,,,,,0.0,0.3521795425118688,1632.0,,,,0.0
59,0.1612402955603908,0.0,0.0,7633.0,1924.0,0.0,,,,,,,0.0,0.3499892311005815,1625.0,,,,0.0
60,0.1612402955603908,0.0,0.0,7668.0,1924.0,0.0,,,,,,,0.0,0.3437238493723849,1643.0,2.0,0.07912386603177292,7.605147335409601,0.0
61,0.1612402955603908,0.0,0.0,7658.0,1924.0,0.0,,,,,,,0.0,0.3445818486690421,1644.0,,,,0.0
62,0.1612402955603908,0.0,0.0,7623.0,1924.0,0.0,,,,,,,0.0,0.3495537611559711,1645.0,,,,0.0
63,0.1612402955603908,0.0,0.0,7795.0,1924.0,0.0,,,,,,,0.0,0.34103803320025217,1623.0,,,,0.0
64,0.1612402955603908,0.0,0.0,7671.0,1924.0,0.0,,,,,,,0.0,0.3473526900085397,1627.0,,,,0.0
65,0.1612402955603908,0.0,0.0,7689.0,1924.0,0.0,,,,,,,0.0,0.34308234806056837,1654.0,,,,0.0
66,0.1612402955603908,0.0,0.0,7780.0,1924.0,0.0,,,,,,,0.0,0.3410933277904801,1641.0,,,,0.0
67,0.1612402955603908,0.0,0.0,7687.0,1924.0,0.0,,,,,,,0.0,0.34648660054863895,1642.0,,,,0.0
68,0.1612402955603908,0.0,0.0,7670.0,1924.0,0.0,,,,,,,0.0,0.33980582524271846,1645.0,,,,0.0
69,0.1612402955603908,0.0,0.0,7618.0,1924.0,0.0,,,,,,,0.0,0.3465346534653465,1645.0,,,,0.0
