round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25725626395435375,0.05011389521640091,176.0,3512.0,378.0,0.0,0.4050632911392405,0.4050632911392405,0.5147679324894515,0.6708860759493671,0.54957805907173,0.8227848101265823,0.5705696202531648,1.0,0.08465608465608465,0.16355653128430298,298.0,2.05,0.135479290232778,0.030414854314923558,0.0
1,0.26569089555941455,0.058823529411764705,204.0,3468.0,378.0,0.0,0.5058823529411764,0.5058823529411764,0.5843137254901961,0.6823529411764706,0.6066666666666666,0.7764705882352941,0.6380018674136322,1.0,0.11375661375661375,0.16527942925089179,278.0,,,,0.0
2,0.275200529231787,0.06508205998868138,230.0,3534.0,378.0,0.0,0.3684210526315789,0.3684210526315789,0.5017543859649123,0.6736842105263158,0.5275438596491228,0.7894736842105263,0.5530367585630744,1.0,0.09259259259259259,0.1681087762669963,272.0,,,,0.0
3,0.28462747043744313,0.06438859079356114,228.0,3541.0,378.0,0.0,0.2815533980582524,0.2815533980582524,0.3964401294498382,0.5533980582524272,0.4372168284789644,0.7281553398058253,0.47421405455386045,1.0,0.07671957671957672,0.16304347826086957,240.0,,,,0.0
4,0.29351691060944346,0.059805285118219746,215.0,3595.0,378.0,0.0,0.2549019607843137,0.2549019607843137,0.380718954248366,0.5490196078431373,0.41650326797385623,0.7058823529411765,0.4581854964207906,1.0,0.06878306878306878,0.16089613034623218,237.0,,,,0.0
5,0.30112461754734143,0.05194805194805195,184.0,3542.0,378.0,0.0,0.2765957446808511,0.2765957446808511,0.400709219858156,0.5638297872340425,0.42943262411347516,0.6914893617021277,0.4714074636946978,1.0,0.06878306878306878,0.1601328903654485,241.0,,,,0.0
6,0.30931117175225337,0.05456048498208873,198.0,3629.0,378.0,0.0,0.2222222222222222,0.2222222222222222,0.3282828282828283,0.47474747474747475,0.38939393939393946,0.7474747474747475,0.4230319063652397,1.0,0.0582010582010582,0.16414835164835165,239.0,,,,0.0
7,0.31654676258992803,0.04930966469428008,175.0,3549.0,378.0,0.0,0.2087912087912088,0.2087912087912088,0.36813186813186816,0.5824175824175825,0.40879120879120884,0.7582417582417582,0.4410605267748125,1.0,0.05026455026455026,0.17082111436950145,233.0,,,,0.0
8,0.3237410071942446,0.04905553989286721,174.0,3547.0,378.0,0.0,0.28865979381443296,0.28865979381443296,0.4243986254295533,0.5876288659793815,0.45326460481099656,0.7216494845360825,0.489866633938799,1.0,0.07407407407407407,0.1660623640319072,229.0,,,,0.0
9,0.3292814024642355,0.037672195670508855,134.0,3557.0,378.0,0.0,0.19230769230769232,0.19230769230769232,0.27777777777777773,0.3974358974358974,0.31816239316239314,0.5769230769230769,0.3741859991859992,1.0,0.03968253968253968,0.16933797909407666,243.0,,,,0.0
10,0.3342016042338543,0.03327740492170023,119.0,3576.0,378.0,0.0,0.21794871794871795,0.21794871794871795,0.30341880341880345,0.41025641025641024,0.3316239316239316,0.5384615384615384,0.3897486772486773,1.0,0.04497354497354497,0.17238860482103727,236.0,1.9107142857142858,0.09754562053967474,0.0880976233778408,0.0
11,0.3390391135367568,0.03282828282828283,117.0,3564.0,378.0,0.0,0.1891891891891892,0.1891891891891892,0.28828828828828823,0.43243243243243246,0.3322072072072072,0.6216216216216216,0.382990132990133,1.0,0.037037037037037035,0.1837191934279313,246.0,,,,0.0
12,0.34424873893988256,0.035146443514644354,126.0,3585.0,378.0,0.0,0.22058823529411764,0.22058823529411764,0.32107843137254904,0.45588235294117646,0.3526960784313725,0.6029411764705882,0.40439425770308124,1.0,0.03968253968253968,0.1699248120300752,226.0,,,,0.0
13,0.3477631687753246,0.023552230534774177,85.0,3609.0,378.0,0.0,0.11666666666666667,0.11666666666666667,0.21666666666666667,0.35,0.25083333333333335,0.5,0.3170634920634921,1.0,0.018518518518518517,0.17889221556886228,239.0,,,,0.0
14,0.35251798561151076,0.03221288515406162,115.0,3570.0,378.0,0.0,0.11842105263157894,0.11842105263157894,0.21052631578947367,0.32894736842105265,0.2723684210526316,0.6052631578947368,0.32403926482873857,1.0,0.023809523809523808,0.17279411764705882,235.0,,,,0.0
15,0.3556189531133714,0.020850708924103418,75.0,3597.0,378.0,0.0,0.17307692307692307,0.17307692307692307,0.26282051282051283,0.38461538461538464,0.2983974358974359,0.5384615384615384,0.35638736263736265,1.0,0.023809523809523808,0.16886726893676163,243.0,,,,0.0
16,0.35892665178202265,0.022327658386826682,80.0,3583.0,378.0,0.0,0.10526315789473684,0.10526315789473684,0.20175438596491227,0.3157894736842105,0.26052631578947366,0.5789473684210527,0.3113686995265943,1.0,0.015873015873015872,0.17616580310880828,238.0,,,,0.0
17,0.3620276192838832,0.02070107645597571,75.0,3623.0,378.0,0.0,0.12280701754385964,0.12280701754385964,0.19298245614035087,0.2807017543859649,0.25526315789473686,0.5614035087719298,0.3142578668894458,1.0,0.018518518518518517,0.17364813404417365,228.0,,,,0.0
18,0.3647978169188787,0.018709857581681096,67.0,3581.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.21088435374149658,0.2857142857142857,0.2670068027210884,0.5306122448979592,0.32657110463232913,1.0,0.018518518518518517,0.1690856313497823,233.0,,,,0.0
19,0.36694782105350204,0.014672686230248307,52.0,3544.0,378.0,0.0,0.05,0.05,0.175,0.325,0.19624999999999998,0.425,0.2710119047619048,1.0,0.005291005291005291,0.17709118311981914,235.0,,,,0.0
20,0.36926321012155794,0.015734756954200617,56.0,3559.0,378.0,0.0,0.11904761904761904,0.11904761904761904,0.19047619047619047,0.2857142857142857,0.22499999999999998,0.42857142857142855,0.2939720332577475,1.0,0.013227513227513227,0.17362817362817362,212.0,1.9322033898305084,0.08315586910682018,0.09768905063517241,0.0
21,0.371041098155958,0.012146892655367232,43.0,3540.0,378.0,0.0,0.17142857142857143,0.17142857142857143,0.23809523809523805,0.34285714285714286,0.2723809523809524,0.4857142857142857,0.3389909297052153,1.0,0.015873015873015872,0.17779444861215304,237.0,,,,0.0
22,0.37339783345737204,0.016033755274261603,57.0,3555.0,378.0,0.0,0.14705882352941177,0.14705882352941177,0.24019607843137253,0.38235294117647056,0.2534313725490196,0.4411764705882353,0.3223272642390289,1.0,0.013227513227513227,0.17754777070063693,223.0,,,,0.0
23,0.3753824526585628,0.013655761024182077,48.0,3515.0,378.0,0.0,0.09375,0.09375,0.19270833333333331,0.34375,0.22864583333333333,0.5,0.29304315476190473,1.0,0.007936507936507936,0.19116465863453816,238.0,,,,0.0
24,0.37773918795997685,0.01596191542985158,57.0,3571.0,378.0,0.0,0.15,0.15,0.21666666666666665,0.325,0.24916666666666662,0.475,0.3137003968253968,1.0,0.015873015873015872,0.17496229260935142,232.0,,,,0.0
25,0.37976515339452577,0.014064293915040185,49.0,3484.0,378.0,0.0,0.07894736842105263,0.07894736842105263,0.13157894736842105,0.21052631578947367,0.16447368421052633,0.3684210526315789,0.2406223893065998,1.0,0.007936507936507936,0.18448139350752177,233.0,,,,0.0
26,0.3819151575291491,0.014619061006466124,52.0,3557.0,378.0,0.0,0.0975609756097561,0.0975609756097561,0.16666666666666663,0.2682926829268293,0.20934959349593493,0.4634146341463415,0.27656794425087106,1.0,0.010582010582010581,0.1723027375201288,214.0,,,,0.0
27,0.3834449681634003,0.010434292160180485,37.0,3546.0,378.0,0.0,0.0967741935483871,0.0967741935483871,0.16129032258064513,0.25806451612903225,0.1758064516129032,0.3225806451612903,0.2654505888376856,1.0,0.007936507936507936,0.17854346123727485,228.0,,,,0.0
28,0.38489208633093525,0.009873060648801129,35.0,3545.0,378.0,0.0,0.1,0.1,0.1277777777777778,0.16666666666666666,0.13444444444444445,0.2,0.23072751322751323,1.0,0.007936507936507936,0.17574827321565617,229.0,,,,0.0
29,0.38646324319854464,0.010614525139664804,38.0,3580.0,378.0,0.0,0.08823529411764706,0.08823529411764706,0.1715686274509804,0.2647058823529412,0.20245098039215684,0.4117647058823529,0.2712768440709617,1.0,0.007936507936507936,0.1753846153846154,228.0,,,,0.0
