round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2500050493829654,0.000199693802835652,3.0,15023.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4365079365079365,1.0,0.0006361323155216285,0.10938712179984485,1551.0,3.0166666666666666,0.07310523688738484,0.000882432265515425,0.0
1,0.25003259147186757,0.0009955531957257582,15.0,15067.0,1572.0,0.0,0.5384615384615384,0.5384615384615384,0.5641025641025641,0.6153846153846154,0.5948717948717949,0.7692307692307693,0.6207264957264956,1.0,0.004452926208651399,0.11022228514795412,1557.0,,,,0.0
2,0.25005829742150965,0.0009352037408149633,14.0,14970.0,1572.0,0.0,0.75,0.75,0.7916666666666666,0.8333333333333334,0.8083333333333332,0.9166666666666666,0.8166666666666665,1.0,0.0057251908396946565,0.10926281367740101,1537.0,,,,0.0
3,0.2500729865355908,0.0005346878759524128,8.0,14962.0,1572.0,0.0,0.625,0.625,0.75,0.875,0.75,0.875,0.7708333333333334,1.0,0.0031806615776081423,0.11007740927490946,1550.0,,,,0.0
4,0.2500931840674524,0.0007358351729212656,11.0,14949.0,1572.0,0.0,0.4444444444444444,0.4444444444444444,0.48148148148148145,0.5555555555555556,0.5037037037037037,0.6666666666666666,0.5518518518518518,1.0,0.002544529262086514,0.11029933323875728,1555.0,,,,0.0
5,0.25012256229561475,0.0010653172647979226,16.0,15019.0,1572.0,0.0,0.26666666666666666,0.26666666666666666,0.4222222222222222,0.6,0.45555555555555555,0.7333333333333333,0.49277777777777776,1.0,0.002544529262086514,0.11000709723207949,1550.0,,,,0.0
6,0.25012990685265535,0.00026793489182128745,4.0,14929.0,1572.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.4583333333333333,0.75,0.5,1.0,0.0006361323155216285,0.11088060662422204,1550.0,,,,0.0
7,0.25014643210599663,0.0006030554811042616,9.0,14924.0,1572.0,0.0,0.25,0.25,0.4375,0.75,0.4375,0.75,0.47619047619047616,1.0,0.001272264631043257,0.1107944424652654,1555.0,,,,0.0
8,0.25018131875193944,0.0012586115527291998,19.0,15096.0,1572.0,0.0,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.8181818181818182,0.6545454545454545,0.9090909090909091,0.6696969696969698,1.0,0.0031806615776081423,0.10955036352085833,1552.0,,,,0.0
9,0.2501960078660206,0.0005352602703064365,8.0,14946.0,1572.0,0.0,0.625,0.625,0.6875,0.75,0.7125,0.875,0.7303571428571429,1.0,0.0031806615776081423,0.10978384527872583,1544.0,,,,0.0
