round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4003414055492868,0.43581929933368313,0.6472894265232975,0.0051260145237078175,36.0,7023.0,711.0,0.0,0.1935483870967742,0.1935483870967742,0.3279569892473118,0.4838709677419355,0.37473118279569895,0.6774193548387096,0.42135176651305684,1.0,0.008438818565400843,0.1855631141345427,491.0,1.993006993006993,0.05676218402999086,0.016742688204410366,0.0
1,0.40063073228597057,0.4089754566210046,0.5928681657848324,0.004262574595055414,30.0,7038.0,711.0,0.0,0.14814814814814814,0.14814814814814814,0.2407407407407407,0.37037037037037035,0.3111111111111111,0.6666666666666666,0.3558935920047031,1.0,0.005625879043600563,0.17558721601848287,456.0,,,,0.0
2,0.4009972128191033,0.43755289747065834,0.5676587301587303,0.00537862703467799,38.0,7065.0,711.0,0.0,0.22857142857142856,0.22857142857142856,0.319047619047619,0.45714285714285713,0.3433333333333333,0.5714285714285714,0.3970521541950113,1.0,0.011251758087201125,0.1874294316898758,498.0,,,,0.0
3,0.40138298180134824,0.4516365648201028,0.5171626984126984,0.0056785917092561046,40.0,7044.0,711.0,0.0,0.02857142857142857,0.02857142857142857,0.14285714285714282,0.2857142857142857,0.19428571428571428,0.5142857142857142,0.26316326530612244,1.0,0.0014064697609001407,0.19253956292388846,511.0,,,,0.0
4,0.4017398181099249,0.39994418626284406,0.6040702160493828,0.005278174037089872,37.0,7010.0,711.0,0.0,0.16666666666666666,0.16666666666666666,0.34259259259259256,0.5277777777777778,0.38425925925925924,0.7222222222222222,0.42236552028218693,1.0,0.008438818565400843,0.18350668647845467,494.0,,,,0.0
5,0.40207736596938926,0.44508947701348783,0.5781250000000001,0.004974417282546902,35.0,7036.0,711.0,0.0,0.16666666666666666,0.16666666666666666,0.2833333333333333,0.43333333333333335,0.33833333333333326,0.6666666666666666,0.38078042328042333,1.0,0.007032348804500703,0.1876675603217158,490.0,,,,0.0
6,0.40254028874808323,0.43779062870699875,0.5556051587301587,0.006786370705499788,48.0,7073.0,711.0,0.0,0.2,0.2,0.31666666666666665,0.5,0.34791666666666665,0.65,0.39200396825396827,1.0,0.011251758087201125,0.18373382624768947,497.0,,,,0.0
7,0.40279103858654247,0.3768160269154305,0.6364087301587302,0.0036785512167515563,26.0,7068.0,711.0,0.0,0.4090909090909091,0.4090909090909091,0.4924242424242424,0.6363636363636364,0.5128787878787878,0.7272727272727273,0.5496212121212122,1.0,0.012658227848101266,0.18642803877703207,500.0,,,,0.0
8,0.40317680756878743,0.4661462788708298,0.5885912698412699,0.005670541536716756,40.0,7054.0,711.0,0.0,0.2,0.2,0.3095238095238095,0.45714285714285713,0.3395238095238095,0.6,0.39410430839002264,1.0,0.009845288326300985,0.1857089691105322,499.0,,,,0.0
9,0.40353364387736407,0.44298751441608586,0.5330882352941176,0.005252697331061896,37.0,7044.0,711.0,0.0,0.11764705882352941,0.11764705882352941,0.25980392156862747,0.47058823529411764,0.2803921568627451,0.5588235294117647,0.3346288515406162,1.0,0.005625879043600563,0.186887716654107,496.0,,,,0.0
10,0.4037940379403794,0.42331616314835885,0.5451388888888888,0.003824904377390565,27.0,7059.0,711.0,0.0,0.2727272727272727,0.2727272727272727,0.356060606060606,0.45454545454545453,0.37878787878787873,0.5454545454545454,0.43737373737373736,1.0,0.008438818565400843,0.18655894234300405,508.0,1.993421052631579,0.05399746786804985,0.009026595302044594,0.0
11,0.4040351435542825,0.4162751534180106,0.5266666666666666,0.0035551763367463025,25.0,7032.0,711.0,0.0,0.2,0.2,0.24666666666666667,0.32,0.30866666666666664,0.6,0.3544285714285714,1.0,0.007032348804500703,0.18242990654205607,488.0,,,,0.0
12,0.40436304718919075,0.5048872653986648,0.5938822751322752,0.004830231566983947,34.0,7039.0,711.0,0.0,0.16666666666666666,0.16666666666666666,0.26111111111111107,0.4,0.31444444444444447,0.6333333333333333,0.36433862433862435,1.0,0.007032348804500703,0.1786754002911208,491.0,,,,0.0
13,0.4045462874557571,0.4953503298802877,0.4861731150793651,0.002687031537264885,19.0,7071.0,711.0,0.0,0.125,0.125,0.19791666666666666,0.3125,0.23541666666666666,0.5,0.3029265873015873,1.0,0.0028129395218002813,0.17859725234996385,494.0,,,,0.0
14,0.40480668151877247,0.47647256798186793,0.540138888888889,0.003818953323903819,27.0,7070.0,711.0,0.0,0.24,0.24,0.2933333333333333,0.4,0.3473333333333333,0.64,0.38982539682539685,1.0,0.008438818565400843,0.1854280510018215,509.0,,,,0.0
15,0.4050574313572317,0.45839896735801167,0.5843055555555555,0.0036837631056956645,26.0,7058.0,711.0,0.0,0.16,0.16,0.24,0.32,0.312,0.64,0.3565396825396825,1.0,0.005625879043600563,0.18620443173695497,521.0,,,,0.0
16,0.4052213831746858,0.4337563409144355,0.3927951388888889,0.002421307506053269,17.0,7021.0,711.0,0.0,0.0625,0.0625,0.10416666666666666,0.1875,0.15729166666666666,0.4375,0.22247023809523808,1.0,0.0014064697609001407,0.19089253187613844,524.0,,,,0.0
17,0.40545284456403285,0.4482910688071222,0.5512265512265512,0.0033979895228656376,24.0,7063.0,711.0,0.0,0.09090909090909091,0.09090909090909091,0.2424242424242424,0.4090909090909091,0.2765151515151515,0.5454545454545454,0.3330627705627705,1.0,0.0028129395218002813,0.18823529411764706,528.0,,,,0.0
18,0.40564572905515534,0.39285409859355025,0.48888888888888893,0.002833262501770789,20.0,7059.0,711.0,0.0,0.25,0.25,0.26666666666666666,0.3,0.32416666666666666,0.55,0.37277777777777776,1.0,0.007032348804500703,0.18872017353579176,522.0,,,,0.0
19,0.40581932509716556,0.5168249446027224,0.4809736394557823,0.0025575447570332483,18.0,7038.0,711.0,0.0,0.07142857142857142,0.07142857142857142,0.13095238095238096,0.21428571428571427,0.2130952380952381,0.5714285714285714,0.2723922902494331,1.0,0.0014064697609001407,0.18722786647314948,516.0,,,,0.0
