round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05492115280043502,0.015625,28.0,1792.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08602150537634409,0.15391304347826087,177.0,1.4230769230769231,0.17759632728238003,0.1180683734463078,0.0
1,0.06452782309226028,0.03072463768115942,53.0,1725.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15053763440860216,0.15327793167128348,166.0,,,,0.0
2,0.07431575131412,0.03119584055459272,54.0,1731.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15053763440860216,0.15853658536585366,169.0,,,,0.0
3,0.08718506434656516,0.04059462550028588,71.0,1749.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1827956989247312,0.15867158671586715,172.0,,,,0.0
4,0.09932934565887258,0.0378317334839074,67.0,1771.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15591397849462366,0.15745079662605435,168.0,,,,0.0
5,0.11310494834148994,0.04279279279279279,76.0,1776.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1774193548387097,0.1600790513833992,162.0,,,,0.0
6,0.12325539242341853,0.031638418079096044,56.0,1770.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15591397849462366,0.16632443531827515,162.0,,,,0.0
7,0.13068696755483053,0.02296918767507003,41.0,1785.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0967741935483871,0.15670910871694418,160.0,,,,0.0
8,0.1343121261555193,0.011098779134295227,20.0,1802.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07526881720430108,0.1572139303482587,158.0,,,,0.0
9,0.1408374116367591,0.02023608768971332,36.0,1779.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11827956989247312,0.16800804828973842,167.0,,,,0.0
