round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2561174551386623,0.041278295605858856,62.0,1502.0,186.0,0.0,0.4117647058823529,0.4117647058823529,0.5686274509803921,0.7647058823529411,0.6098039215686275,0.9411764705882353,0.6182072829131653,1.0,0.04838709677419355,0.15091678420310295,107.0,2.1526717557251906,0.16763696513263765,1.7738019555508227,0.0
1,0.2680804785209353,0.05930599369085174,94.0,1585.0,186.0,0.0,0.625,0.625,0.7222222222222222,0.8333333333333334,0.7513888888888888,0.9583333333333334,0.7555555555555555,1.0,0.08602150537634409,0.14838709677419354,115.0,,,,0.0
2,0.2822185970636215,0.06503067484662577,106.0,1630.0,186.0,0.0,0.68,0.68,0.7733333333333333,0.88,0.7933333333333333,0.96,0.7977777777777777,1.0,0.10215053763440861,0.15647921760391198,128.0,,,,0.0
3,0.30088816385716877,0.0795805058605799,129.0,1621.0,186.0,0.0,0.6129032258064516,0.6129032258064516,0.7204301075268817,0.8387096774193549,0.7575268817204301,1.0,0.7575268817204301,1.0,0.12903225806451613,0.16472114137483787,127.0,,,,0.0
4,0.3144825086097517,0.0669481302774427,111.0,1658.0,186.0,0.0,0.5555555555555556,0.5555555555555556,0.6358024691358024,0.7407407407407407,0.678395061728395,0.9259259259259259,0.689858906525573,1.0,0.11827956989247312,0.16104868913857678,129.0,,,,0.0
5,0.32825811129236904,0.06242274412855377,101.0,1618.0,186.0,0.0,0.3225806451612903,0.3225806451612903,0.4731182795698925,0.6774193548387096,0.5118279569892473,0.8387096774193549,0.5365975422427035,1.0,0.05913978494623656,0.16279069767441862,112.0,,,,0.0
6,0.3425774877650897,0.06993424985056784,117.0,1673.0,186.0,0.0,0.3793103448275862,0.3793103448275862,0.5229885057471265,0.7241379310344828,0.5540229885057472,0.8620689655172413,0.5739326765188835,1.0,0.06989247311827956,0.15517241379310345,117.0,,,,0.0
7,0.3565343483777415,0.06615776081424936,104.0,1572.0,186.0,0.0,0.4,0.4,0.5722222222222222,0.8,0.5938888888888889,0.9,0.6056878306878307,1.0,0.08602150537634409,0.17549167927382753,116.0,,,,0.0
8,0.3690411455501178,0.06274256144890039,97.0,1546.0,186.0,0.0,0.35714285714285715,0.35714285714285715,0.45238095238095244,0.5714285714285714,0.49166666666666664,0.75,0.5274801587301587,1.0,0.07526881720430108,0.19689119170984457,114.0,,,,0.0
9,0.3810041689323908,0.06022659511031604,101.0,1677.0,186.0,0.0,0.4,0.4,0.5733333333333333,0.8,0.6033333333333333,0.92,0.6130476190476191,1.0,0.06989247311827956,0.1774193548387097,121.0,,,,0.0
