round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.07223092139602001,0.0018957345971563982,2.0,1055.0,247.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.31666666666666665,1.0,0.0,0.24549918166939444,150.0,5.704225352112676,0.24233847918531196,5.643468958191112,1.0
1,0.07223530753406933,0.0009276437847866419,1.0,1078.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.2276657060518732,158.0,,,,2.0
2,0.07225285208626657,0.003770028275212064,4.0,1061.0,247.0,0.0,0.0,0.0,0.20833333333333331,0.5,0.3208333333333333,1.0,0.0,0.24558823529411763,167.0,,,,3.0
3,0.07226162436236518,0.0018656716417910447,2.0,1072.0,247.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.29166666666666663,1.0,0.0,0.25071225071225073,176.0,,,,4.0
4,0.07227478277651311,0.002944062806673209,3.0,1019.0,247.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.26666666666666666,1.0,0.0,0.25263157894736843,168.0,,,,5.0
5,0.07229232732871034,0.003805899143672693,4.0,1051.0,247.0,0.0,0.0,0.0,0.29166666666666663,0.75,0.3416666666666666,1.0,0.0,0.24666666666666667,148.0,,,,6.0
6,0.07229671346675966,0.0009372071227741331,1.0,1067.0,247.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.23687943262411348,167.0,,,,7.0
7,0.07230109960480896,0.000968054211035818,1.0,1033.0,247.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.25,167.0,,,,8.0
8,0.07231425801895688,0.002798507462686567,3.0,1072.0,247.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.24444444444444446,1.0,0.0,0.23163841807909605,164.0,,,,9.0
9,0.0723186441570062,0.0009652509652509653,1.0,1036.0,247.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.24702380952380953,166.0,,,,10.0
