round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4022575043413545,0.7782981775676105,0.69234283625731,0.015818234109864826,55.0,3477.0,378.0,0.0,0.28205128205128205,0.28205128205128205,0.4871794871794871,0.7435897435897436,0.5307692307692307,0.9230769230769231,0.5409442409442409,1.0,0.0291005291005291,0.16818425281199786,314.0,2.323170731707317,0.11795288596344765,0.01015849450932216,0.0
1,0.40482097080955926,0.8158687959859958,0.6891626984126985,0.01767388825541619,62.0,3508.0,378.0,0.0,0.3902439024390244,0.3902439024390244,0.5203252032520326,0.7073170731707317,0.536178861788618,0.7804878048780488,0.5684572202864886,1.0,0.042328042328042326,0.16802610114192496,309.0,,,,0.0
2,0.40734309104440586,0.7145342039292296,0.4889781746031747,0.017589388696655134,61.0,3468.0,378.0,0.0,0.15789473684210525,0.15789473684210525,0.29385964912280704,0.5,0.3557017543859649,0.7631578947368421,0.38566207184628243,1.0,0.015873015873015872,0.1644880174291939,302.0,,,,0.0
3,0.4096998263458199,0.7773037327896498,0.7113387635756057,0.016092603049124788,57.0,3542.0,378.0,0.0,0.39473684210526316,0.39473684210526316,0.5,0.631578947368421,0.5460526315789473,0.8421052631578947,0.5704887218045113,1.0,0.03968253968253968,0.15995705850778313,298.0,,,,0.0
4,0.4123046390473828,0.7643831801726537,0.5964351851851852,0.01808785529715762,63.0,3483.0,378.0,0.0,0.3055555555555556,0.3055555555555556,0.4444444444444444,0.6111111111111112,0.47777777777777786,0.75,0.5108355379188713,1.0,0.0291005291005291,0.16430131004366813,301.0,,,,0.0
5,0.41428925824857354,0.6660163991280221,0.628733560090703,0.01406799531066823,48.0,3412.0,378.0,0.0,0.37142857142857144,0.37142857142857144,0.4666666666666666,0.5714285714285714,0.49380952380952375,0.6857142857142857,0.5356689342403628,1.0,0.03439153439153439,0.1685002895193978,291.0,,,,0.0
6,0.4159844538162573,0.6071909167367535,0.6717739564961789,0.011644419199091167,41.0,3521.0,378.0,0.0,0.39285714285714285,0.39285714285714285,0.4880952380952381,0.6428571428571429,0.5148809523809523,0.75,0.5475056689342404,1.0,0.0291005291005291,0.16436903499469777,310.0,,,,0.0
7,0.41821715041759694,0.5603500026799593,0.6443706756206756,0.015388999715018524,54.0,3509.0,378.0,0.0,0.38461538461538464,0.38461538461538464,0.4700854700854701,0.5897435897435898,0.5123931623931625,0.7692307692307693,0.5417378917378918,1.0,0.03968253968253968,0.16776315789473684,306.0,,,,0.0
8,0.4201190771520715,0.38111609273352925,0.517795138888889,0.013112884834663626,46.0,3508.0,378.0,0.0,0.1875,0.1875,0.26041666666666663,0.34375,0.32916666666666666,0.65625,0.37139136904761905,1.0,0.015873015873015872,0.16812227074235808,308.0,,,,0.0
9,0.42251715868684364,0.45736246832260163,0.6218222966269842,0.01631504922644163,58.0,3555.0,378.0,0.0,0.46875,0.46875,0.5416666666666666,0.65625,0.5635416666666667,0.75,0.5956473214285714,1.0,0.03968253968253968,0.1568627450980392,296.0,,,,0.0
