round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2551062598197304,0.13769911504424778,389.0,2825.0,378.0,0.0,0.3382352941176471,0.3382352941176471,0.5318627450980392,0.7647058823529411,0.5509803921568628,0.8529411764705882,0.5723797852474323,1.0,0.15079365079365079,0.1598173515981735,140.0,2.0618556701030926,0.12892187796457488,0.11868558003017848,0.0
1,0.26114280989001903,0.14454893765238594,415.0,2871.0,378.0,0.0,0.3855421686746988,0.3855421686746988,0.538152610441767,0.7228915662650602,0.56285140562249,0.8313253012048193,0.586813922356091,1.0,0.17724867724867724,0.1474056603773585,125.0,,,,0.0
2,0.267882245927396,0.14239059438275636,436.0,3062.0,378.0,0.0,0.39759036144578314,0.39759036144578314,0.5522088353413654,0.7469879518072289,0.5853413654618475,0.891566265060241,0.5988955823293172,1.0,0.1693121693121693,0.15579710144927536,129.0,,,,0.0
3,0.27375341106425205,0.133015873015873,419.0,3150.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.43290043290043295,0.6493506493506493,0.46731601731601735,0.8051948051948052,0.49279529993815707,1.0,0.12433862433862433,0.15373961218836565,111.0,,,,0.0
4,0.2818572728024477,0.15797738693467336,503.0,3184.0,378.0,0.0,0.3402061855670103,0.3402061855670103,0.5034364261168385,0.711340206185567,0.5410652920962199,0.865979381443299,0.5596138111602028,1.0,0.16137566137566137,0.15863141524105753,102.0,,,,0.0
5,0.2899197883072852,0.15214180206794684,515.0,3385.0,378.0,0.0,0.34782608695652173,0.34782608695652173,0.4800724637681159,0.6630434782608695,0.5137681159420291,0.8152173913043478,0.5388759489302969,1.0,0.15873015873015872,0.1449511400651466,89.0,,,,0.0
6,0.2970313404448855,0.14567164179104478,488.0,3350.0,378.0,0.0,0.3695652173913043,0.3695652173913043,0.4945652173913043,0.6521739130434783,0.5266304347826087,0.7934782608695652,0.5529114906832299,1.0,0.1693121693121693,0.1356521739130435,78.0,,,,0.0
7,0.3041842388158439,0.14008810572687225,477.0,3405.0,378.0,0.0,0.17525773195876287,0.17525773195876287,0.30756013745704464,0.4948453608247423,0.3725085910652921,0.7731958762886598,0.4015954835542465,1.0,0.13756613756613756,0.146484375,75.0,,,,0.0
8,0.31067559745307205,0.1402993836219548,478.0,3407.0,378.0,0.0,0.30927835051546393,0.30927835051546393,0.42783505154639173,0.5773195876288659,0.45773195876288664,0.711340206185567,0.49683357879234163,1.0,0.16137566137566137,0.17062634989200864,79.0,,,,0.0
9,0.31662945505664436,0.1388888888888889,485.0,3492.0,378.0,0.0,0.20652173913043478,0.20652173913043478,0.3623188405797101,0.5543478260869565,0.4014492753623189,0.7282608695652174,0.43786231884057975,1.0,0.13756613756613756,0.16584158415841585,67.0,,,,0.0
10,0.3218390804597701,0.12934904601571268,461.0,3564.0,378.0,0.0,0.2692307692307692,0.2692307692307692,0.3803418803418803,0.5128205128205128,0.4155982905982907,0.6666666666666666,0.4571275946275946,1.0,0.15343915343915343,0.16290726817042606,65.0,1.89,0.05505979793197231,0.29728596951966624,0.0
11,0.3267592822293889,0.1328614211815954,488.0,3673.0,378.0,0.0,0.21518987341772153,0.21518987341772153,0.3164556962025316,0.45569620253164556,0.36012658227848093,0.6582278481012658,0.4073387582881254,1.0,0.15079365079365079,0.14430379746835442,57.0,,,,0.0
12,0.33002563466468204,0.11897289586305278,417.0,3505.0,378.0,0.0,0.11475409836065574,0.11475409836065574,0.19398907103825136,0.29508196721311475,0.24316939890710382,0.5081967213114754,0.30347384855581583,1.0,0.10317460317460317,0.1894150417827298,68.0,,,,0.0
