round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5020693732755223,0.7199488835082055,0.8411930363543265,0.023178807947019868,42.0,1812.0,189.0,0.0,0.625,0.625,0.703125,0.8125,0.725,0.90625,0.7388888888888888,1.0,0.10582010582010581,0.18948824343015214,137.0,1.7439024390243902,0.056177799549055385,0.07960084654080206,0.0
1,0.5046807252660622,0.739893684077825,0.8350627413127413,0.028664142779881017,53.0,1849.0,189.0,0.0,0.7297297297297297,0.7297297297297297,0.7837837837837838,0.8378378378378378,0.7905405405405406,0.8648648648648649,0.8073466323466324,1.0,0.14285714285714285,0.20334261838440112,146.0,,,,0.0
2,0.5068486401261332,0.7309052059052059,0.8670935545935546,0.024458032240133407,44.0,1799.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.7575757575757576,0.8787878787878788,0.7712121212121212,0.9393939393939394,0.7796296296296297,1.0,0.1164021164021164,0.19943019943019943,140.0,,,,0.0
3,0.509558533701222,0.7063373152460013,0.8714826839826839,0.02971366828741221,55.0,1851.0,189.0,0.0,0.696969696969697,0.696969696969697,0.7828282828282828,0.8787878787878788,0.7904040404040403,0.9090909090909091,0.8023088023088023,1.0,0.12169312169312169,0.20445062586926285,147.0,,,,0.0
4,0.5125640520299567,0.7093366503908063,0.8527376228269083,0.033388067870826495,61.0,1827.0,189.0,0.0,0.5714285714285714,0.5714285714285714,0.7261904761904762,0.9047619047619048,0.736904761904762,0.9523809523809523,0.7448412698412699,1.0,0.12698412698412698,0.1966053748231966,139.0,,,,0.0
5,0.5147812376823019,0.7545933688790831,0.9003267973856209,0.024219590958019375,45.0,1858.0,189.0,0.0,0.6764705882352942,0.6764705882352942,0.7598039215686274,0.8529411764705882,0.780392156862745,0.9411764705882353,0.7901960784313725,1.0,0.12169312169312169,0.19485791610284167,144.0,,,,0.0
6,0.5170476941269215,0.6591667072398851,0.8486957282913166,0.025109170305676855,46.0,1832.0,189.0,0.0,0.7058823529411765,0.7058823529411765,0.7892156862745098,0.8823529411764706,0.7892156862745098,0.8823529411764706,0.8056722689075632,1.0,0.12698412698412698,0.1935933147632312,139.0,,,,0.0
7,0.5195112337406386,0.7141689674213142,0.9153025793650794,0.026867275658248254,50.0,1861.0,189.0,0.0,0.75,0.75,0.869047619047619,1.0,0.869047619047619,1.0,0.869047619047619,1.0,0.1111111111111111,0.18528610354223432,136.0,,,,0.0
8,0.5211864406779662,0.7406319308815253,0.9130497685185185,0.018774157923799006,34.0,1811.0,189.0,0.0,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.875,0.8583333333333334,1.0,0.8583333333333334,1.0,0.10052910052910052,0.1944055944055944,139.0,,,,0.0
9,0.5227631060307449,0.7418563179347826,0.9032324735449736,0.017094017094017096,32.0,1872.0,189.0,0.0,0.625,0.625,0.7777777777777777,0.9583333333333334,0.7861111111111111,1.0,0.7861111111111111,1.0,0.07936507936507936,0.18873239436619718,134.0,,,,0.0
10,0.525374458021285,0.7428249859313449,0.8969804067460317,0.02896174863387978,53.0,1830.0,189.0,0.0,0.6875,0.6875,0.796875,0.9375,0.796875,0.9375,0.8044642857142856,1.0,0.1164021164021164,0.20295698924731181,151.0,1.7044025157232705,0.049647943351695326,0.11416643490731394,0.0
11,0.5276409144659047,0.7442547445079456,0.8900729646697388,0.024878312601406164,46.0,1849.0,189.0,0.0,0.6451612903225806,0.6451612903225806,0.7473118279569891,0.8709677419354839,0.7553763440860214,0.9032258064516129,0.7667946748591911,1.0,0.10582010582010581,0.19410977242302543,145.0,,,,0.0
12,0.5296610169491526,0.6792335639676221,0.8892930629041739,0.02196036422067488,41.0,1867.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.7962962962962962,0.9629629629629629,0.7962962962962962,0.9629629629629629,0.8009259259259258,1.0,0.09523809523809523,0.2116991643454039,152.0,,,,0.0
13,0.5314347654710287,0.6412126808248692,0.9050807823129252,0.01955458989679522,36.0,1841.0,189.0,0.0,0.75,0.75,0.8273809523809523,0.9285714285714286,0.8273809523809523,0.9285714285714286,0.8392857142857143,1.0,0.1111111111111111,0.19701086956521738,145.0,,,,0.0
14,0.5332577847851794,0.6781577495863211,0.8001464474678761,0.02,37.0,1850.0,189.0,0.0,0.5714285714285714,0.5714285714285714,0.6746031746031745,0.8095238095238095,0.696031746031746,0.9047619047619048,0.7087868480725623,1.0,0.06349206349206349,0.20666666666666667,155.0,,,,0.0
15,0.5351300748916042,0.5792384722869119,0.7549452861952861,0.020585048754062838,38.0,1846.0,189.0,0.0,0.48484848484848486,0.48484848484848486,0.5454545454545454,0.6060606060606061,0.5803030303030302,0.7575757575757576,0.6159451659451659,1.0,0.08465608465608465,0.19607843137254902,140.0,,,,0.0
16,0.5367067402443831,0.6631187948152233,0.8836805555555556,0.017344173441734417,32.0,1845.0,189.0,0.0,0.6428571428571429,0.6428571428571429,0.744047619047619,0.8571428571428571,0.7601190476190476,0.9285714285714286,0.7696428571428572,1.0,0.09523809523809523,0.1954177897574124,145.0,,,,0.0
17,0.5378892392589673,0.70446735395189,0.9270506535947712,0.012854847348687734,24.0,1867.0,189.0,0.0,0.7647058823529411,0.7647058823529411,0.872549019607843,1.0,0.872549019607843,1.0,0.872549019607843,1.0,0.06878306878306878,0.2002652519893899,151.0,,,,0.0
18,0.5395644461962948,0.7204105694996285,0.8698559670781895,0.018328840970350403,34.0,1855.0,189.0,0.0,0.6296296296296297,0.6296296296296297,0.7654320987654321,0.9259259259259259,0.7746913580246912,0.9629629629629629,0.7788065843621399,1.0,0.08994708994708994,0.18110236220472442,138.0,,,,0.0
19,0.540894757587702,0.7238609402018739,0.8757794784580499,0.014446227929373997,27.0,1869.0,189.0,0.0,0.6190476190476191,0.6190476190476191,0.7301587301587301,0.8571428571428571,0.753968253968254,0.9523809523809523,0.7599206349206349,1.0,0.06878306878306878,0.19143239625167335,143.0,,,,0.0
20,0.5423236105636579,0.5648473231738561,0.8132233796296297,0.01570964247020585,29.0,1846.0,189.0,0.0,0.5833333333333334,0.5833333333333334,0.7083333333333334,0.8333333333333334,0.7374999999999999,0.9583333333333334,0.7416666666666666,1.0,0.07407407407407407,0.19235836627140976,146.0,1.7218934911242603,0.042619263268438436,0.10065368931596412,0.0
21,0.5440480882932598,0.6719117761670953,0.8594200937950938,0.01873661670235546,35.0,1868.0,189.0,0.0,0.6363636363636364,0.6363636363636364,0.75,0.8636363636363636,0.75,0.8636363636363636,0.7696969696969697,1.0,0.07407407407407407,0.18503937007874016,141.0,,,,0.0
22,0.5456247536460386,0.5893103924820342,0.86425983436853,0.017381857686040194,32.0,1841.0,189.0,0.0,0.6956521739130435,0.6956521739130435,0.789855072463768,0.9130434782608695,0.7985507246376812,0.9565217391304348,0.8033816425120773,1.0,0.08465608465608465,0.1877496671105193,141.0,,,,0.0
23,0.5469057942451715,0.5647673832717501,0.8109375,0.013993541442411194,26.0,1858.0,189.0,0.0,0.6,0.6,0.7,0.8,0.71,0.85,0.7283928571428571,1.0,0.06349206349206349,0.17815344603381014,137.0,,,,0.0
24,0.5485317303902246,0.5404759534003784,0.8961352657004831,0.01775147928994083,33.0,1859.0,189.0,0.0,0.6956521739130435,0.6956521739130435,0.7971014492753624,0.9130434782608695,0.8079710144927535,0.9565217391304348,0.8123188405797102,1.0,0.08465608465608465,0.1843088418430884,148.0,,,,0.0
25,0.5496649586125345,0.5851828771391593,0.9037990196078431,0.012520413718018509,23.0,1837.0,189.0,0.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8529411764705882,0.9411764705882353,0.8602941176470589,1.0,0.07407407407407407,0.17743979721166034,140.0,,,,0.0
26,0.5509952700039417,0.5960036330608538,0.8933531746031746,0.014500537056928034,27.0,1862.0,189.0,0.0,0.75,0.75,0.8083333333333332,0.9,0.8283333333333334,1.0,0.8283333333333334,1.0,0.07936507936507936,0.17310087173100872,139.0,,,,0.0
27,0.5521284982262514,0.6559726397008354,0.8293876262626263,0.012365591397849462,23.0,1860.0,189.0,0.0,0.5,0.5,0.6363636363636364,0.7727272727272727,0.6568181818181817,0.8636363636363636,0.6784632034632034,1.0,0.0582010582010582,0.16706730769230768,139.0,,,,0.0
28,0.5531139140717383,0.6425697865353037,0.8209064327485379,0.010828370330265295,20.0,1847.0,189.0,0.0,0.631578947368421,0.631578947368421,0.6754385964912281,0.7368421052631579,0.6885964912280701,0.7894736842105263,0.717314118629908,1.0,0.06349206349206349,0.1750599520383693,146.0,,,,0.0
29,0.5542964130863224,0.6349195589298626,0.7916666666666666,0.01284796573875803,24.0,1868.0,189.0,0.0,0.47058823529411764,0.47058823529411764,0.6470588235294118,0.8235294117647058,0.6617647058823529,0.8823529411764706,0.6775210084033613,1.0,0.042328042328042326,0.18115055079559364,148.0,,,,0.0
