round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.20240441466298778,0.05251875669882101,49.0,933.0,189.0,0.0,0.34285714285714286,0.34285714285714286,0.5095238095238095,0.7142857142857143,0.5738095238095238,1.0,0.06349206349206349,0.33101851851851855,143.0,3.050314465408805,0.07932840469624117,0.3245211400412367,1.0
1,0.20472014189988175,0.05005324813631523,47.0,939.0,189.0,0.0,0.40540540540540543,0.40540540540540543,0.608108108108108,0.918918918918919,0.6270270270270271,1.0,0.06349206349206349,0.3291139240506329,130.0,,,,2.0
2,0.20728222309814742,0.05526036131774708,52.0,941.0,189.0,0.0,0.47368421052631576,0.47368421052631576,0.5745614035087719,0.7105263157894737,0.6403508771929824,1.0,0.08994708994708994,0.3225806451612903,130.0,,,,3.0
3,0.20964722112731574,0.050955414012738856,48.0,942.0,189.0,0.0,0.46875,0.46875,0.5729166666666667,0.71875,0.6401041666666667,1.0,0.07936507936507936,0.3087071240105541,117.0,,,,4.0
4,0.21324398896334254,0.07749469214437367,73.0,942.0,189.0,0.0,0.46,0.46,0.5633333333333334,0.7,0.6283333333333334,1.0,0.1164021164021164,0.3081232492997199,110.0,,,,5.0
5,0.21486992510839575,0.03492063492063492,33.0,945.0,189.0,0.0,0.2,0.2,0.3055555555555555,0.4666666666666667,0.4255555555555555,1.0,0.031746031746031744,0.28688524590163933,105.0,,,,6.0
6,0.2170378399684667,0.04656084656084656,44.0,945.0,189.0,0.0,0.21052631578947367,0.21052631578947367,0.3464912280701754,0.5526315789473685,0.44780701754385954,1.0,0.042328042328042326,0.32558139534883723,112.0,,,,7.0
7,0.21787544343713047,0.018027571580063628,17.0,943.0,189.0,0.0,0.23529411764705882,0.23529411764705882,0.42156862745098034,0.7058823529411765,0.49215686274509807,1.0,0.015873015873015872,0.2853185595567867,103.0,,,,8.0
8,0.21881158849034293,0.020169851380042462,19.0,942.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.2685185185185185,0.4444444444444444,0.3879629629629629,1.0,0.015873015873015872,0.32608695652173914,120.0,,,,9.0
9,0.2195013795821837,0.014814814814814815,14.0,945.0,189.0,0.0,0.36363636363636365,0.36363636363636365,0.5909090909090908,0.9090909090909091,0.609090909090909,1.0,0.021164021164021163,0.3263707571801567,125.0,,,,10.0
10,0.22043752463539615,0.020191285866099893,19.0,941.0,189.0,0.0,0.3157894736842105,0.3157894736842105,0.41228070175438597,0.5789473684210527,0.5096491228070176,1.0,0.031746031746031744,0.32222222222222224,116.0,3.1454545454545455,0.07570213557626684,0.2708360801691617,11.0
11,0.22147221127315728,0.022388059701492536,21.0,938.0,189.0,0.0,0.5,0.5,0.6333333333333333,0.8,0.6758333333333334,1.0,0.047619047619047616,0.30526315789473685,116.0,,,,12.0
12,0.22196491919590067,0.010660980810234541,10.0,938.0,189.0,0.0,0.4,0.4,0.5166666666666667,0.7,0.5816666666666666,1.0,0.021164021164021163,0.3126760563380282,111.0,,,,13.0
13,0.22275325187229011,0.016931216931216932,16.0,945.0,189.0,0.0,0.08333333333333333,0.08333333333333333,0.40277777777777773,0.8333333333333334,0.4402777777777777,1.0,0.005291005291005291,0.30238726790450926,114.0,,,,14.0
14,0.22344304296413087,0.014861995753715499,14.0,942.0,189.0,0.0,0.0625,0.0625,0.22916666666666666,0.4375,0.36041666666666666,1.0,0.005291005291005291,0.29736842105263156,113.0,,,,15.0
15,0.22428064643279463,0.01798941798941799,17.0,945.0,189.0,0.0,0.21052631578947367,0.21052631578947367,0.35964912280701755,0.5789473684210527,0.45175438596491224,1.0,0.021164021164021163,0.28852459016393445,88.0,,,,16.0
16,0.22516752069373275,0.01910828025477707,18.0,942.0,189.0,0.0,0.23529411764705882,0.23529411764705882,0.35294117647058826,0.5294117647058824,0.4588235294117647,1.0,0.021164021164021163,0.3323076923076923,108.0,,,,17.0
17,0.22590658257784785,0.015991471215351813,15.0,938.0,189.0,0.0,0.06666666666666667,0.06666666666666667,0.27777777777777773,0.5333333333333333,0.3777777777777778,1.0,0.005291005291005291,0.3085399449035813,112.0,,,,18.0
18,0.22654710287741428,0.013918629550321198,13.0,934.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.5833333333333334,0.5499999999999999,1.0,0.015873015873015872,0.29894179894179895,113.0,,,,19.0
19,0.22728616476152935,0.01592356687898089,15.0,942.0,189.0,0.0,0.35714285714285715,0.35714285714285715,0.5238095238095238,0.7142857142857143,0.5916666666666667,1.0,0.026455026455026454,0.32231404958677684,117.0,,,,20.0
