round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.16107409258442115,0.020185029436501262,168.0,8323.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.02027027027027027,0.21085251707563876,1667.0,1.976923076923077,0.07930982933409565,8.115003172243217,1.0
1,0.16107643347140665,0.020097202154209903,153.0,7613.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02079002079002079,0.22814587973273942,1639.0,,,,2.0
2,0.16107877435839213,0.01878522229179712,150.0,7985.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02234927234927235,0.222411756987272,1695.0,,,,3.0
3,0.16108228568887037,0.020378099680824945,166.0,8146.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02546777546777547,0.2123882337695996,1639.0,,,,4.0
4,0.16108228568887037,0.017951292995229726,143.0,7966.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016632016632016633,0.2213579433091628,1679.0,,,,5.0
5,0.16108930834982682,0.01967334818114328,159.0,8082.0,1924.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.02234927234927235,0.21553753596651845,1648.0,,,,6.0
6,0.16109516056729056,0.020252197172334733,159.0,7851.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017671517671517672,0.22105828632822994,1646.0,,,,7.0
7,0.16110101278475428,0.022772146900092143,173.0,7597.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02079002079002079,0.23068402104680144,1666.0,,,,8.0
8,0.1611045241152325,0.02059202059202059,160.0,7770.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02390852390852391,0.22530235086288897,1658.0,,,,9.0
9,0.16110569455872525,0.02141041081225746,160.0,7473.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02286902286902287,0.23322005097706033,1647.0,,,,10.0
