round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5005419787150177,0.48305838667878626,0.5005140692640693,0.016004415011037526,29.0,1812.0,189.0,0.0,0.5,0.5,0.625,0.75,0.65,0.875,0.6638888888888889,1.0,0.037037037037037035,0.16272189349112426,165.0,1.9515151515151514,0.05413407030324562,0.07760942328860519,0.0
1,0.5011824990145841,0.4576636926385539,0.5229779411764706,0.02055164954029205,38.0,1849.0,189.0,0.0,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.46153846153846156,0.36153846153846153,0.5384615384615384,0.4208180708180709,1.0,0.037037037037037035,0.16747809152872445,172.0,,,,0.0
2,0.5018230193141505,0.467388306674021,0.6081814236111112,0.020544142143253747,37.0,1801.0,189.0,0.0,0.18181818181818182,0.18181818181818182,0.393939393939394,0.6363636363636364,0.4348484848484848,0.8181818181818182,0.46136363636363636,1.0,0.037037037037037035,0.169,169.0,,,,0.0
3,0.5026606227828143,0.4172286009355446,0.6808143547273983,0.014547413793103448,27.0,1856.0,189.0,0.0,0.23076923076923078,0.23076923076923078,0.423076923076923,0.6923076923076923,0.4576923076923076,0.8461538461538461,0.4801282051282051,1.0,0.026455026455026454,0.15862068965517243,161.0,,,,0.0
4,0.5035967678360268,0.4153651138575762,0.5323021885521886,0.02024070021881838,37.0,1828.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.2962962962962963,0.3888888888888889,0.33240740740740743,0.5555555555555556,0.38941798941798944,1.0,0.015873015873015872,0.16263310745401743,168.0,,,,0.0
5,0.5043358297201419,0.4973825966850829,0.585359977324263,0.021621621621621623,40.0,1850.0,189.0,0.0,0.2727272727272727,0.2727272727272727,0.46969696969696967,0.7272727272727273,0.5106060606060606,0.9090909090909091,0.521969696969697,1.0,0.037037037037037035,0.16683217477656406,168.0,,,,0.0
6,0.5046807252660622,0.46117363983455295,0.47638888888888886,0.015350877192982455,28.0,1824.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2634353741496599,1.0,0.026455026455026454,0.16766467065868262,168.0,,,,0.0
7,0.5051734331888057,0.46554016703270434,0.5318235367063492,0.020043336944745395,37.0,1846.0,189.0,0.0,0.0,0.0,0.05,0.1,0.13499999999999998,0.5,0.19706349206349208,1.0,0.010582010582010581,0.1656686626746507,166.0,,,,0.0
8,0.5061588490342924,0.491427207962641,0.6754629629629629,0.018221976808393152,33.0,1811.0,189.0,0.0,0.47368421052631576,0.47368421052631576,0.587719298245614,0.7894736842105263,0.6008771929824561,0.8421052631578947,0.6201754385964913,1.0,0.047619047619047616,0.1669921875,171.0,,,,0.0
9,0.5067500985415846,0.4794192779291553,0.5991379310344828,0.01713979646491698,32.0,1867.0,189.0,0.0,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.31363636363636366,0.6363636363636364,0.3682900432900432,1.0,0.021164021164021163,0.16666666666666666,168.0,,,,0.0
10,0.5073413480488767,0.48214686098654713,0.42169992997198885,0.021929824561403508,40.0,1824.0,189.0,0.0,0.2,0.2,0.2833333333333333,0.4,0.3083333333333333,0.5,0.3767857142857143,1.0,0.021164021164021163,0.17248255234297108,173.0,2.036363636363636,0.025655743730657155,0.05628772173946657,0.0
11,0.5077847851793457,0.521379819221546,0.478448275862069,0.01633097441480675,30.0,1837.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.35185185185185186,0.5555555555555556,0.374074074074074,0.6666666666666666,0.41494708994708995,1.0,0.015873015873015872,0.16420845624385447,167.0,,,,0.0
12,0.5083267638943634,0.3703223231214449,0.37361111111111106,0.01193058568329718,22.0,1844.0,189.0,0.0,0.0,0.0,0.09259259259259259,0.2222222222222222,0.13703703703703704,0.4444444444444444,0.20599647266313934,1.0,0.005291005291005291,0.16983016983016982,170.0,,,,0.0
13,0.5092136381553015,0.5126073113877991,0.5994143625192013,0.021161150298426478,39.0,1843.0,189.0,0.0,0.25,0.25,0.44444444444444436,0.75,0.44444444444444436,0.75,0.4791666666666666,1.0,0.042328042328042326,0.15996168582375478,167.0,,,,0.0
14,0.5097556168703192,0.4266548090347505,0.6199363425925926,0.015829694323144104,29.0,1832.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.27777777777777773,0.4166666666666667,0.33194444444444443,0.6666666666666666,0.38005952380952385,1.0,0.026455026455026454,0.16601178781925344,169.0,,,,0.0
15,0.5102483247930627,0.4993546943832599,0.4811875367430922,0.017316017316017316,32.0,1848.0,189.0,0.0,0.0,0.0,0.13888888888888887,0.3333333333333333,0.18055555555555555,0.5,0.2476851851851852,1.0,0.005291005291005291,0.169921875,174.0,,,,0.0
16,0.5105439495467087,0.5887178497321817,0.5524305555555556,0.012602739726027398,23.0,1825.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.38571428571428573,0.5714285714285714,0.4492063492063492,1.0,0.021164021164021163,0.1681329423264907,172.0,,,,0.0
17,0.5108888450926291,0.5333187772925764,0.5120169082125604,0.013462574044157244,25.0,1857.0,189.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.17777777777777778,0.6666666666666666,0.22936507936507936,1.0,0.005291005291005291,0.16019900497512438,161.0,,,,0.0
18,0.5114308238076468,0.4512756516916251,0.5536954365079365,0.016366612111292964,30.0,1833.0,189.0,0.0,0.2727272727272727,0.2727272727272727,0.34848484848484845,0.45454545454545453,0.37121212121212116,0.5454545454545454,0.42474747474747476,1.0,0.026455026455026454,0.16314779270633398,170.0,,,,0.0
19,0.5122191564840363,0.4627666451195863,0.5784050179211468,0.018338727076591153,34.0,1854.0,189.0,0.0,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.6153846153846154,0.37179487179487175,0.7692307692307693,0.4014652014652015,1.0,0.021164021164021163,0.17125984251968504,174.0,,,,0.0
20,0.5125147812376823,0.5019859987091009,0.4797979797979799,0.011872638963842417,22.0,1853.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3813492063492064,1.0,0.010582010582010581,0.16456921587608905,170.0,2.0,0.003091026046330214,0.052873716905993524,0.0
