round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40071935356720534,0.7431735657225854,0.42081207482993194,0.008103727714748784,15.0,1851.0,189.0,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.10833333333333332,0.42857142857142855,0.18925736961451248,1.0,0.0,0.18339100346020762,159.0,2.0,0.05940284409857355,0.07938023861387605,0.0
1,0.40121206148994876,0.7468665586169638,0.5925925925925927,0.0053734551316496505,10.0,1861.0,189.0,0.0,0.0,0.0,0.2777777777777778,0.5555555555555556,0.30000000000000004,0.6666666666666666,0.3405643738977072,1.0,0.0,0.18069584736251404,161.0,,,,0.0
2,0.4017047694126922,0.6164484451718495,0.3726851851851852,0.005425935973955507,10.0,1843.0,189.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.24841269841269842,1.0,0.005291005291005291,0.1811926605504587,158.0,,,,0.0
3,0.40229601891998423,0.7749219037118708,0.6180555555555556,0.0065717415115005475,12.0,1826.0,189.0,0.0,0.25,0.25,0.3194444444444444,0.4166666666666667,0.3527777777777778,0.5833333333333334,0.40542328042328046,1.0,0.015873015873015872,0.16666666666666666,151.0,,,,0.0
4,0.4025423728813559,0.7300319488817891,0.5555555555555556,0.0026553372278279343,5.0,1883.0,189.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.3174603174603175,1.0,0.005291005291005291,0.17745535714285715,159.0,,,,0.0
5,0.402985810011825,0.750863793416985,0.6280381944444444,0.004885993485342019,9.0,1842.0,189.0,0.0,0.125,0.125,0.3333333333333333,0.625,0.3645833333333333,0.75,0.3940972222222222,1.0,0.005291005291005291,0.1784090909090909,157.0,,,,0.0
6,0.40342924714229406,0.7718606180144642,0.5555555555555557,0.004817987152034261,9.0,1868.0,189.0,0.0,0.0,0.0,0.0,0.0,0.14444444444444446,0.6666666666666666,0.19382716049382717,1.0,0.0,0.17706013363028952,159.0,,,,0.0
7,0.4041190382341348,0.682449992124744,0.5610532407407407,0.007658643326039387,14.0,1828.0,189.0,0.0,0.25,0.25,0.3333333333333333,0.4166666666666667,0.35000000000000003,0.5,0.4232473544973545,1.0,0.015873015873015872,0.18015963511972635,158.0,,,,0.0
8,0.40451320457232953,0.6556944444444446,0.5613662131519275,0.004424778761061947,8.0,1808.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142866,0.7142857142857143,0.45714285714285724,0.8571428571428571,0.47142857142857153,1.0,0.010582010582010581,0.17960602549246812,155.0,,,,0.0
9,0.4049566417027986,0.6643188193682157,0.4228298611111111,0.004915346805024577,9.0,1831.0,189.0,0.0,0.0,0.0,0.0,0.0,0.11875,0.5,0.18472222222222223,1.0,0.0,0.1733181299885975,152.0,,,,0.0
10,0.40544934962554197,0.593835242771413,0.4666666666666667,0.005425935973955507,10.0,1843.0,189.0,0.0,0.2,0.2,0.2333333333333333,0.3,0.2733333333333333,0.5,0.33611111111111114,1.0,0.010582010582010581,0.1782065834279228,157.0,1.9795918367346939,0.05592885723550394,0.085798916225623,0.0
11,0.405744974379188,0.6737490802060339,0.4735449735449735,0.0033003300330033004,6.0,1818.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555555,0.5,0.3055555555555555,0.5,0.37083333333333335,1.0,0.005291005291005291,0.1766743648960739,153.0,,,,0.0
12,0.4060405991328341,0.7828282828282829,0.6805555555555556,0.003236245954692557,6.0,1854.0,189.0,0.0,0.2,0.2,0.4666666666666666,0.8,0.4666666666666666,0.8,0.49523809523809526,1.0,0.005291005291005291,0.17081447963800905,151.0,,,,0.0
13,0.40643476547102875,0.7692955280172414,0.5297619047619048,0.004291845493562232,8.0,1864.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.4047619047619047,1.0,0.010582010582010581,0.17123287671232876,150.0,,,,0.0
14,0.4069767441860465,0.7456322179449215,0.47193877551020413,0.0059363194819212085,11.0,1853.0,189.0,0.0,0.0,0.0,0.11904761904761904,0.2857142857142857,0.11904761904761904,0.2857142857142857,0.21683673469387754,1.0,0.0,0.1812004530011325,160.0,,,,0.0
15,0.40727236893969254,0.7624220755408874,0.4763888888888889,0.003289473684210526,6.0,1824.0,189.0,0.0,0.0,0.0,0.1,0.2,0.1,0.2,0.21547619047619046,1.0,0.0,0.17795637198622274,155.0,,,,0.0
16,0.4078143476547103,0.6336358676784208,0.5888888888888888,0.00596529284164859,11.0,1844.0,189.0,0.0,0.2,0.2,0.36666666666666664,0.6,0.43166666666666664,0.9,0.44416666666666665,1.0,0.010582010582010581,0.17701149425287357,154.0,,,,0.0
17,0.4081592432006307,0.7625377877683901,0.5793650793650793,0.0037837837837837837,7.0,1850.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.3321428571428572,1.0,0.005291005291005291,0.18130630630630631,161.0,,,,0.0
18,0.40840559716200237,0.6908446866485014,0.45555555555555555,0.002717391304347826,5.0,1840.0,189.0,0.0,0.0,0.0,0.0,0.0,0.13,0.6,0.18357142857142858,1.0,0.0,0.17260579064587972,155.0,,,,0.0
19,0.40875049270792274,0.6253383865728208,0.5079365079365079,0.0037756202804746495,7.0,1854.0,189.0,0.0,0.0,0.0,0.09523809523809523,0.2857142857142857,0.13095238095238096,0.42857142857142855,0.20634920634920634,1.0,0.0,0.16896551724137931,147.0,,,,0.0
20,0.4091939298383918,0.6029012345679011,0.5777777777777778,0.004975124378109453,9.0,1809.0,189.0,0.0,0.1111111111111111,0.1111111111111111,0.2037037037037037,0.3333333333333333,0.28148148148148144,0.6666666666666666,0.3251322751322751,1.0,0.005291005291005291,0.1840628507295174,164.0,1.9873417721518987,0.05433403908667428,0.0746316161741021,0.0
21,0.40958809617658654,0.6478450627386797,0.5694444444444444,0.0043454644215100485,8.0,1841.0,189.0,0.0,0.0,0.0,0.125,0.25,0.15,0.375,0.23368055555555556,1.0,0.0,0.18038331454340473,160.0,,,,0.0
22,0.4097359085534095,0.5618018018018018,0.48148148148148145,0.0016189962223421479,3.0,1853.0,189.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.1719260065288357,158.0,,,,0.0
23,0.41003153330705555,0.7089016184760866,0.48888888888888893,0.0032626427406199023,6.0,1839.0,189.0,0.0,0.0,0.0,0.1,0.2,0.19,0.6,0.2519047619047619,1.0,0.0,0.18029115341545351,161.0,,,,0.0
24,0.4104256996452503,0.6613162118780097,0.48611111111111116,0.004262120404901438,8.0,1877.0,189.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375,0.4517361111111111,1.0,0.015873015873015872,0.17600896860986548,157.0,,,,0.0
25,0.41062278281434766,0.6886498917748918,0.4027777777777778,0.0021598272138228943,4.0,1852.0,189.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.5,0.1732142857142857,1.0,0.0,0.1776536312849162,159.0,,,,0.0
26,0.41086913677571935,0.7532008830022076,0.5260416666666667,0.00275178866263071,5.0,1817.0,189.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.13333333333333333,0.5,0.21666666666666665,1.0,0.0,0.17307692307692307,153.0,,,,0.0
27,0.4110169491525424,0.664486830154405,0.40740740740740744,0.001632208922742111,3.0,1838.0,189.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.14761904761904762,1.0,0.0,0.18212290502793296,163.0,,,,0.0
28,0.4111647615293654,0.7629248011569052,0.27777777777777785,0.0016242555495397943,3.0,1847.0,189.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.18623024830699775,165.0,,,,0.0
29,0.4114603862830114,0.7084017515051998,0.38472222222222224,0.0032733224222585926,6.0,1833.0,189.0,0.0,0.2,0.2,0.2,0.2,0.25,0.4,0.32,1.0,0.005291005291005291,0.1766630316248637,162.0,,,,0.0
