C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/500  coverage=0.2625  prec@K=0.3263  accepted=311  loss=nan  (0.1s)
Round   51/500  coverage=0.5175  prec@K=0.0267  accepted=26  loss=nan  (0.2s)
Round  101/500  coverage=0.5370  prec@K=0.0020  accepted=2  loss=nan  (0.3s)
Round  151/500  coverage=0.5397  prec@K=0.0000  accepted=0  loss=nan  (0.3s)
Round  201/500  coverage=0.5407  prec@K=0.0000  accepted=0  loss=nan  (0.3s)
Round  251/500  coverage=0.5415  prec@K=0.0010  accepted=1  loss=nan  (0.3s)
Round  301/500  coverage=0.5419  prec@K=0.0000  accepted=0  loss=nan  (0.3s)
Round  351/500  coverage=0.5426  prec@K=0.0010  accepted=1  loss=nan  (0.3s)
Round  401/500  coverage=0.5432  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round  451/500  coverage=0.5435  prec@K=0.0000  accepted=0  loss=nan  (0.3s)

结果已写入 results\online\algo_sweep_init025\email_eu_jaccard/rounds.csv
