round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4038234134804888,0.04288070368334249,78.0,1819.0,189.0,0.0,0.7380952380952381,0.7380952380952381,0.8412698412698412,0.9523809523809523,0.851984126984127,1.0,0.851984126984127,1.0,0.164021164021164,0.16684378320935175,157.0,1.78,0.06387254744180448,0.08632642816608688,0.0
1,0.4060405991328341,0.024793388429752067,45.0,1815.0,189.0,0.0,0.5,0.5,0.6666666666666667,0.875,0.6729166666666666,0.90625,0.6877976190476189,1.0,0.08465608465608465,0.16482300884955753,149.0,,,,0.0
2,0.4088983050847458,0.032044198895027624,58.0,1810.0,189.0,0.0,0.6,0.6,0.6761904761904761,0.7714285714285715,0.7147619047619047,0.9428571428571428,0.7229251700680271,1.0,0.1111111111111111,0.16369359916054566,156.0,,,,0.0
3,0.41077059519117065,0.020948180815876516,38.0,1814.0,189.0,0.0,0.7391304347826086,0.7391304347826086,0.8115942028985507,0.9130434782608695,0.8333333333333333,1.0,0.8333333333333333,1.0,0.08994708994708994,0.15492957746478872,154.0,,,,0.0
4,0.413431217973985,0.029379760609358,54.0,1838.0,189.0,0.0,0.7027027027027027,0.7027027027027027,0.7882882882882882,0.8918918918918919,0.799099099099099,0.9459459459459459,0.8048048048048049,1.0,0.13756613756613756,0.1533203125,157.0,,,,0.0
5,0.4148108001576665,0.015143320713899405,28.0,1849.0,189.0,0.0,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8309523809523809,0.9047619047619048,0.8415343915343916,1.0,0.08994708994708994,0.15774099318403115,162.0,,,,0.0
6,0.41569767441860467,0.009787928221859706,18.0,1839.0,189.0,0.0,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.7647058823529411,0.8235294117647058,0.7830065359477123,1.0,0.06349206349206349,0.15391791044776118,165.0,,,,0.0
7,0.4167323610563658,0.011394465545306565,21.0,1843.0,189.0,0.0,0.47058823529411764,0.47058823529411764,0.6274509803921569,0.8235294117647058,0.642156862745098,0.8823529411764706,0.6552287581699346,1.0,0.042328042328042326,0.15342465753424658,168.0,,,,0.0
8,0.4178163184864013,0.01245048104131296,22.0,1767.0,189.0,0.0,0.6470588235294118,0.6470588235294118,0.7745098039215685,0.9411764705882353,0.7745098039215685,0.9411764705882353,0.7829131652661064,1.0,0.0582010582010582,0.16026871401151632,167.0,,,,0.0
9,0.4189495467087111,0.012493210211841391,23.0,1841.0,189.0,0.0,0.6818181818181818,0.6818181818181818,0.7196969696969696,0.7727272727272727,0.7401515151515151,0.8636363636363636,0.7573232323232323,1.0,0.07936507936507936,0.15873015873015872,170.0,,,,0.0
10,0.42008277493102086,0.012658227848101266,23.0,1817.0,189.0,0.0,0.55,0.55,0.575,0.6,0.6075,0.75,0.6381944444444444,1.0,0.0582010582010582,0.16435826408125578,178.0,2.114864864864865,0.05720823709020397,0.1156133384407267,0.0
11,0.42126527394560503,0.013437849944008958,24.0,1786.0,189.0,0.0,0.5263157894736842,0.5263157894736842,0.6228070175438596,0.7368421052631579,0.6491228070175438,0.8421052631578947,0.666812865497076,1.0,0.05291005291005291,0.1658583899127061,171.0,,,,0.0
12,0.42239850216791486,0.01288515406162465,23.0,1785.0,189.0,0.0,0.5555555555555556,0.5555555555555556,0.6944444444444444,0.8333333333333334,0.6944444444444444,0.8333333333333334,0.7195767195767195,1.0,0.05291005291005291,0.1599247412982126,170.0,,,,0.0
13,0.42313756405202996,0.008278145695364239,15.0,1812.0,189.0,0.0,0.5,0.5,0.5952380952380952,0.7142857142857143,0.6095238095238095,0.7857142857142857,0.6435374149659864,1.0,0.037037037037037035,0.1603128054740958,164.0,,,,0.0
14,0.42377808435159636,0.007206208425720621,13.0,1804.0,189.0,0.0,0.5454545454545454,0.5454545454545454,0.6212121212121212,0.7272727272727273,0.6212121212121212,0.7272727272727273,0.6568181818181817,1.0,0.031746031746031744,0.16283348666053357,177.0,,,,0.0
15,0.42486204178163184,0.012174875484228001,22.0,1807.0,189.0,0.0,0.55,0.55,0.575,0.6,0.6224999999999999,0.8,0.6446428571428572,1.0,0.0582010582010582,0.166988416988417,173.0,,,,0.0
16,0.4259459992116673,0.012324929971988795,22.0,1785.0,189.0,0.0,0.47058823529411764,0.47058823529411764,0.5,0.5294117647058824,0.538235294117647,0.7058823529411765,0.5748132586367881,1.0,0.042328042328042326,0.16429249762583095,173.0,,,,0.0
17,0.4266850610957824,0.008121277747698972,15.0,1847.0,189.0,0.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.45036075036075035,1.0,0.021164021164021163,0.15948670944087992,174.0,,,,0.0
18,0.42747339377217186,0.008978675645342313,16.0,1782.0,189.0,0.0,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.8571428571428571,0.8095238095238095,1.0,0.05291005291005291,0.162109375,166.0,,,,0.0
19,0.42845880961765864,0.011061946902654867,20.0,1808.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.8,0.7388888888888889,0.8666666666666667,0.7567460317460317,1.0,0.05291005291005291,0.15725047080979285,167.0,,,,0.0
20,0.4290007883326764,0.006080707573244887,11.0,1809.0,189.0,0.0,0.5,0.5,0.55,0.6,0.62,0.9,0.6325000000000001,1.0,0.026455026455026454,0.16475095785440613,172.0,2.207792207792208,0.053795792314312106,0.11829580827144857,0.0
21,0.42959203783996847,0.0065040650406504065,12.0,1845.0,189.0,0.0,0.8333333333333334,0.8333333333333334,0.875,0.9166666666666666,0.875,0.9166666666666666,0.8854166666666666,1.0,0.05291005291005291,0.16429249762583095,173.0,,,,0.0
22,0.4301832873472605,0.006685236768802228,12.0,1795.0,189.0,0.0,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.6333333333333333,0.7777777777777778,0.6567901234567901,1.0,0.026455026455026454,0.15874524714828897,167.0,,,,0.0
23,0.4310208908159243,0.009345794392523364,17.0,1819.0,189.0,0.0,0.38461538461538464,0.38461538461538464,0.4102564102564103,0.46153846153846156,0.4294871794871795,0.5384615384615384,0.4906593406593407,1.0,0.026455026455026454,0.15356151711378355,166.0,,,,0.0
24,0.4314643279463934,0.0050933786078098476,9.0,1767.0,189.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9027777777777778,1.0,0.042328042328042326,0.16203259827420902,169.0,,,,0.0
25,0.43180922349231377,0.0037817396002160996,7.0,1851.0,189.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.875,1.0,0.031746031746031744,0.15924170616113745,168.0,,,,0.0
26,0.43244974379188017,0.007170435741864313,13.0,1813.0,189.0,0.0,0.7,0.7,0.7333333333333333,0.8,0.7333333333333333,0.8,0.7611111111111111,1.0,0.037037037037037035,0.1559040590405904,169.0,,,,0.0
27,0.43289318092234924,0.004920721705850191,9.0,1829.0,189.0,0.0,0.75,0.75,0.75,0.75,0.8,1.0,0.8,1.0,0.031746031746031744,0.1618334892422825,173.0,,,,0.0
28,0.43343515963736695,0.006121313299944352,11.0,1797.0,189.0,0.0,0.6363636363636364,0.6363636363636364,0.712121212121212,0.8181818181818182,0.712121212121212,0.8181818181818182,0.7341991341991342,1.0,0.037037037037037035,0.16541353383458646,176.0,,,,0.0
29,0.433878596767836,0.0049126637554585155,9.0,1832.0,189.0,0.0,0.375,0.375,0.41666666666666663,0.5,0.41666666666666663,0.5,0.47777777777777775,1.0,0.015873015873015872,0.16297010607521698,169.0,,,,0.0
