round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25052509316168997,0.04336734693877551,272.0,6272.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1423027166882277,0.13447619047619047,706.0,2.5,0.03529803861408732,0.038119616986506816,0.0
1,0.25115230121473164,0.05014703606252902,324.0,6461.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1448900388098318,0.13277777777777777,717.0,,,,0.0
2,0.25187823646130764,0.05758599508599509,375.0,6512.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16041397153945666,0.13418771202412363,712.0,,,,0.0
3,0.2527164496926874,0.0665437221453819,433.0,6507.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1927554980595084,0.1353085487827892,717.0,,,,0.0
4,0.2534152833567246,0.05540208717004297,361.0,6516.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1630012936610608,0.13648596693579393,710.0,,,,0.0
5,0.25429027730726417,0.06854716408856536,452.0,6594.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19922380336351875,0.13624338624338625,721.0,,,,0.0
6,0.255033634999758,0.05849200304645849,384.0,6565.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18628719275549807,0.13387034906022247,698.0,,,,0.0
7,0.2560809175821517,0.0821190042501518,541.0,6588.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19404915912031048,0.1336423329470838,692.0,,,,0.0
8,0.2569675264966365,0.06944655041698257,458.0,6595.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19534282018111254,0.13942969518190756,709.0,,,,0.0
9,0.2580012582877607,0.08142726440988106,534.0,6558.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21216041397153945,0.14124629080118695,714.0,,,,0.0
10,0.2590233751149397,0.07901825800658485,528.0,6682.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21216041397153945,0.13557692307692307,705.0,2.018292682926829,0.03299790537447448,0.014225991530705393,0.0
11,0.2600454919421188,0.07875894988066826,528.0,6704.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21733505821474774,0.13638979474390947,711.0,,,,0.0
12,0.2610869670425398,0.08022666269012824,538.0,6706.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23544631306597671,0.13409961685823754,700.0,,,,0.0
13,0.2621942602719837,0.0851063829787234,572.0,6721.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22509702457956016,0.13588850174216027,702.0,,,,0.0
14,0.2632337995450806,0.08100769346809474,537.0,6629.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23415265200517466,0.141397957139996,706.0,,,,0.0
15,0.26421913565309973,0.07594747836466727,509.0,6702.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2069857697283312,0.13947990543735225,708.0,,,,0.0
16,0.26523544499830615,0.07733097657976137,525.0,6789.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22897800776196636,0.1346228995701446,689.0,,,,0.0
17,0.26616851376857187,0.07195103746827884,482.0,6699.0,773.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2186287192755498,0.13761645962732919,709.0,,,,0.0
