round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4000176269368974,0.0006771397616468039,10.0,14768.0,1572.0,0.0,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.5555555555555556,0.4444444444444444,0.7777777777777778,0.47883597883597884,1.0,0.001272264631043257,0.11153451560896967,1522.0,2.5643564356435644,0.06472266792263308,0.00029742109278119356,0.0
1,0.4000341521902387,0.0006094257854821235,9.0,14768.0,1572.0,0.0,0.375,0.375,0.47916666666666663,0.625,0.47916666666666663,0.625,0.5197916666666667,1.0,0.0019083969465648854,0.11218836565096953,1539.0,,,,0.0
2,0.4000451690257996,0.0004033884630899556,6.0,14874.0,1572.0,0.0,0.6,0.6,0.7,0.8,0.7,0.8,0.7333333333333334,1.0,0.0019083969465648854,0.11135291984040624,1535.0,,,,0.0
3,0.4000561858613605,0.00040515902491728003,6.0,14809.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.611111111111111,1.0,0.611111111111111,1.0,0.611111111111111,1.0,0.001272264631043257,0.11172055427251733,1548.0,,,,0.0
4,0.4000818918110025,0.0009467775748968688,14.0,14787.0,1572.0,0.0,0.5384615384615384,0.5384615384615384,0.6282051282051282,0.7692307692307693,0.6628205128205129,0.9230769230769231,0.6724358974358975,1.0,0.004452926208651399,0.11182408074981975,1551.0,,,,0.0
5,0.40009841706434385,0.0006085604165257962,9.0,14789.0,1572.0,0.0,0.75,0.75,0.7916666666666666,0.875,0.8166666666666667,1.0,0.8166666666666667,1.0,0.003816793893129771,0.1118468403627465,1554.0,,,,0.0
6,0.40012412301398587,0.0009498609132234209,14.0,14739.0,1572.0,0.0,0.75,0.75,0.7916666666666666,0.8333333333333334,0.8083333333333332,0.9166666666666666,0.8202380952380951,1.0,0.0057251908396946565,0.11156127912024309,1542.0,,,,0.0
7,0.40013881212806707,0.000541235369731412,8.0,14781.0,1572.0,0.0,0.625,0.625,0.7291666666666666,0.875,0.7291666666666666,0.875,0.7447916666666666,1.0,0.0031806615776081423,0.1118245436837169,1550.0,,,,0.0
8,0.40014248440658734,0.00013664935774801857,2.0,14636.0,1572.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5714285714285714,1.0,0.0006361323155216285,0.11275942706810874,1543.0,,,,0.0
9,0.4001535012421482,0.0004077194889915738,6.0,14716.0,1572.0,0.0,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6166666666666667,0.8333333333333334,0.6404761904761905,1.0,0.0019083969465648854,0.11228399971079459,1553.0,,,,0.0
