round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4000049158626695,0.00028415548988406454,5.0,17596.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.13722222222222222,1.0,0.0,0.11686289167133869,1876.0,2.956896551724138,0.0646458454882616,0.00029032571853642163,0.0
1,0.400011938523626,0.0003391938492848663,6.0,17689.0,1924.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.47222222222222215,0.6666666666666666,0.5168650793650794,1.0,0.0010395010395010396,0.1160686811496092,1886.0,,,,0.0
2,0.40001896118458247,0.0003325942350332594,6.0,18040.0,1924.0,0.0,0.0,0.0,0.13888888888888887,0.3333333333333333,0.18055555555555555,0.5,0.23769841269841266,1.0,0.0,0.1140218506669886,1889.0,,,,0.0
3,0.4000283247325244,0.00044855620970002803,8.0,17835.0,1924.0,0.0,0.125,0.125,0.3125,0.625,0.3375,0.75,0.36875,1.0,0.0005197505197505198,0.1157111220472441,1881.0,,,,0.0
4,0.4000376882804664,0.0004503236701379116,8.0,17765.0,1924.0,0.0,0.125,0.125,0.1875,0.25,0.24375,0.5,0.3036210317460317,1.0,0.0005197505197505198,0.11580172783530421,1890.0,,,,0.0
5,0.4000423700544373,0.0002236761169826092,4.0,17883.0,1924.0,0.0,0.25,0.25,0.25,0.25,0.3625,0.75,0.3982142857142857,1.0,0.0005197505197505198,0.11545760636669727,1886.0,,,,0.0
6,0.4000517336023793,0.00044860651600964505,8.0,17833.0,1924.0,0.0,0.25,0.25,0.375,0.5,0.375,0.5,0.444047619047619,1.0,0.0010395010395010396,0.11589566929133858,1884.0,,,,0.0
7,0.400052904045872,5.607895917451772e-05,1.0,17832.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.11531914893617021,1897.0,,,,0.0
8,0.4000552449328575,0.00011242270938729624,2.0,17790.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,0.11605557935973557,1896.0,,,,0.0
9,0.4000599267068285,0.00022559359314195478,4.0,17731.0,1924.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.25,0.1919642857142857,1.0,0.0,0.11565084226646248,1888.0,,,,0.0
