round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000203261869042,0.013357201872762325,97.0,7262.0,773.0,0.0,0.0,0.0,0.18518518518518517,0.4444444444444444,0.20740740740740737,0.5555555555555556,0.2695767195767196,1.0,0.016817593790426907,0.12485549132947976,756.0,2.05,0.027686298658989417,0.0038401816958887527,0.0
1,0.5000454919421188,0.013185002060156572,96.0,7281.0,773.0,0.0,0.125,0.125,0.16666666666666666,0.25,0.25416666666666665,0.625,0.31145833333333334,1.0,0.01034928848641656,0.12485587217921265,758.0,,,,0.0
2,0.5000590427333882,0.010102407971215057,73.0,7226.0,773.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.35714285714285715,0.7142857142857143,0.39087301587301587,1.0,0.0129366106080207,0.12485510846166584,754.0,,,,0.0
3,0.5000822726612786,0.012031719989062073,88.0,7314.0,773.0,0.0,0.08333333333333333,0.08333333333333333,0.2916666666666667,0.5,0.37916666666666665,0.9166666666666666,0.38958333333333334,1.0,0.009055627425614488,0.12275202111862729,744.0,,,,0.0
4,0.5001171175531143,0.013050118006386228,94.0,7203.0,773.0,0.0,0.15384615384615385,0.15384615384615385,0.2948717948717949,0.46153846153846156,0.3487179487179487,0.6923076923076923,0.3871794871794872,1.0,0.01164294954721863,0.12570856952317438,754.0,,,,0.0
5,0.5001422833083289,0.010550007033338022,75.0,7109.0,773.0,0.0,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.2857142857142857,0.2785714285714286,0.7142857142857143,0.31150793650793646,1.0,0.015523932729624839,0.12483530961791832,758.0,,,,0.0
6,0.5001674490635435,0.01162472647702407,85.0,7312.0,773.0,0.0,0.1,0.1,0.3333333333333333,0.6,0.3833333333333333,0.8,0.4125,1.0,0.01164294954721863,0.12442472057856674,757.0,,,,0.0
7,0.5001887431641098,0.010665937371803637,78.0,7313.0,773.0,0.0,0.2222222222222222,0.2222222222222222,0.37037037037037035,0.5555555555555556,0.4148148148148148,0.7777777777777778,0.445679012345679,1.0,0.0129366106080207,0.12410580602229246,746.0,,,,0.0
8,0.5002100372646759,0.009624773329613614,69.0,7169.0,773.0,0.0,0.18181818181818182,0.18181818181818182,0.2121212121212121,0.2727272727272727,0.27121212121212124,0.5454545454545454,0.3235930735930736,1.0,0.014230271668822769,0.12545696244599536,755.0,,,,0.0
9,0.5002332671925664,0.01121751025991792,82.0,7310.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.4305555555555555,0.5833333333333334,0.4472222222222222,0.6666666666666666,0.4918650793650794,1.0,0.018111254851228976,0.12156224572823433,747.0,,,,0.0
10,0.500258432947781,0.010709872305368667,78.0,7283.0,773.0,0.0,0.08333333333333333,0.08333333333333333,0.13888888888888887,0.25,0.21805555555555556,0.5833333333333334,0.2726851851851852,1.0,0.00517464424320828,0.12337555518999835,750.0,2.0714285714285716,0.02556921310239369,0.0038309613268171293,0.0
11,0.5002835987029957,0.010847457627118645,80.0,7375.0,773.0,0.0,0.25,0.25,0.3333333333333333,0.4166666666666667,0.43333333333333335,0.8333333333333334,0.45208333333333334,1.0,0.014230271668822769,0.1240792273694549,758.0,,,,0.0
12,0.5003107002855345,0.0116634268258817,84.0,7202.0,773.0,0.0,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.2857142857142857,0.21071428571428572,0.42857142857142855,0.28738662131519277,1.0,0.01164294954721863,0.12583333333333332,755.0,,,,0.0
13,0.5003416735227217,0.01349304695029602,98.0,7263.0,773.0,0.0,0.4,0.4,0.47777777777777775,0.6,0.5077777777777778,0.7333333333333333,0.5441534391534392,1.0,0.02199223803363519,0.12518778167250877,750.0,,,,0.0
14,0.5003532884866669,0.011815835936438951,87.0,7363.0,773.0,0.0,0.0,0.0,0.19444444444444442,0.5,0.26944444444444443,0.8333333333333334,0.2932539682539682,1.0,0.00517464424320828,0.12251223491027732,751.0,,,,0.0
15,0.5003687751052606,0.012633352049410443,90.0,7124.0,773.0,0.0,0.2222222222222222,0.2222222222222222,0.4074074074074074,0.6666666666666666,0.4074074074074074,0.6666666666666666,0.4514991181657848,1.0,0.01164294954721863,0.1250206714073094,756.0,,,,0.0
16,0.5003978125151236,0.012128645407467975,89.0,7338.0,773.0,0.0,0.0,0.0,0.15555555555555553,0.3333333333333333,0.20222222222222225,0.5333333333333333,0.26656084656084655,1.0,0.007761966364812419,0.12270735270248337,756.0,,,,0.0
17,0.5004152349610415,0.011878754778809394,87.0,7324.0,773.0,0.0,0.18181818181818182,0.18181818181818182,0.4090909090909091,0.7272727272727273,0.4318181818181818,0.8181818181818182,0.45833333333333326,1.0,0.01034928848641656,0.12326530612244897,755.0,,,,0.0
18,0.5004365290616077,0.01307459399944949,95.0,7266.0,773.0,0.0,0.1,0.1,0.18333333333333332,0.3,0.22833333333333333,0.5,0.2870634920634921,1.0,0.00646830530401035,0.12352941176470589,756.0,,,,0.0
19,0.5004616948168223,0.012191742865059573,88.0,7218.0,773.0,0.0,0.09090909090909091,0.09090909090909091,0.303030303030303,0.5454545454545454,0.303030303030303,0.5454545454545454,0.3604617604617605,1.0,0.0129366106080207,0.12514503563732804,755.0,,,,0.0
20,0.5004849247447127,0.010297954139777564,75.0,7283.0,773.0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615383,0.3076923076923077,0.2076923076923077,0.5384615384615384,0.2665140415140415,1.0,0.0129366106080207,0.12535375395372067,753.0,2.08125,0.023214165694126144,0.0038548986400262844,0.0
21,0.500496539708658,0.010071743929359823,73.0,7248.0,773.0,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.2857142857142857,0.24761904761904763,0.5714285714285714,0.29818594104308394,1.0,0.00646830530401035,0.12636997675190967,761.0,,,,0.0
22,0.5005410637371146,0.012066574202496532,87.0,7210.0,773.0,0.0,0.23809523809523808,0.23809523809523808,0.42857142857142855,0.7142857142857143,0.4523809523809524,0.8095238095238095,0.478968253968254,1.0,0.0129366106080207,0.12487562189054727,753.0,,,,0.0
23,0.5005662294923293,0.010442429238801869,76.0,7278.0,773.0,0.0,0.0,0.0,0.14102564102564102,0.3076923076923077,0.17564102564102563,0.46153846153846156,0.25500610500610493,1.0,0.01034928848641656,0.12456518138148087,752.0,,,,0.0
24,0.5005875235928955,0.01146288209606987,84.0,7328.0,773.0,0.0,0.0,0.0,0.125,0.25,0.17916666666666667,0.5,0.23988095238095242,1.0,0.00517464424320828,0.1221949221949222,746.0,,,,0.0
25,0.5006184968300827,0.011789181692094313,85.0,7210.0,773.0,0.0,0.46153846153846156,0.46153846153846156,0.5256410256410257,0.6153846153846154,0.5602564102564103,0.7692307692307693,0.5926129426129426,1.0,0.018111254851228976,0.12520840280093365,751.0,,,,0.0
26,0.5006475342399458,0.012945875223798375,94.0,7261.0,773.0,0.0,0.23076923076923078,0.23076923076923078,0.2948717948717949,0.38461538461538464,0.33333333333333337,0.5384615384615384,0.39291819291819297,1.0,0.0129366106080207,0.12368938401048493,755.0,,,,0.0
27,0.5006726999951604,0.012658227848101266,92.0,7268.0,773.0,0.0,0.25,0.25,0.3194444444444445,0.4166666666666667,0.35694444444444445,0.5833333333333334,0.41630291005291004,1.0,0.01034928848641656,0.12392597488433575,750.0,,,,0.0
28,0.5006998015776992,0.010711343037627026,78.0,7282.0,773.0,0.0,0.16666666666666666,0.16666666666666666,0.3194444444444444,0.5,0.35694444444444445,0.6666666666666666,0.40138888888888885,1.0,0.00517464424320828,0.12344466273739359,754.0,,,,0.0
29,0.5007114165416445,0.011292517006802722,83.0,7350.0,773.0,0.0,0.125,0.125,0.1875,0.25,0.21875,0.375,0.3055555555555556,1.0,0.016817593790426907,0.122112744306251,756.0,,,,0.0
