round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.16107409258442115,0.00036044695422323683,3.0,8323.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.21224112913863608,1609.0,1.9923076923076923,0.07938657383856865,21.279827220371697,0.0
1,0.1610799448018849,0.0006020469596628537,5.0,8305.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.21352313167259787,1620.0,,,,0.0
2,0.16108462657585584,0.0005011275369581559,4.0,7982.0,1924.0,0.0,0.75,0.75,0.75,0.75,0.8125,1.0,0.0015592515592515593,0.2181541862392926,1579.0,,,,0.0
3,0.16108813790633408,0.00036594291290558675,3.0,8198.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.21183591123066578,1575.0,,,,0.0
4,0.16109281968030506,0.000502071043052592,4.0,7967.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.22313596491228072,1628.0,,,,0.0
5,0.16109516056729056,0.0002447081854888046,2.0,8173.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.2177669771837451,1613.0,,,,0.0
6,0.16109867189776877,0.00036258158085569254,3.0,8274.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.21668856767411301,1649.0,,,,0.0
7,0.16110101278475428,0.00023943493355680593,2.0,8353.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.210795902285264,1605.0,,,,0.0
8,0.161106865002218,0.0006327512022272843,5.0,7902.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.22130013831258644,1600.0,,,,0.0
9,0.16111154677618897,0.0005096839959225281,4.0,7848.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.22494400895856662,1607.0,,,,0.0
10,0.16111856943714542,0.0007582459244281562,6.0,7913.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0031185031185031187,0.22165234266703632,1599.0,2.0,0.07928996103633554,21.27442911865497,0.0
11,0.16111973988063819,0.00011957431543704412,1.0,8363.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.21259327137059825,1624.0,,,,0.0
12,0.1611232512111164,0.0003978779840848806,3.0,7540.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0010395010395010396,0.2308926487747958,1583.0,,,,0.0
13,0.1611291034285801,0.00062672348959639,5.0,7978.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.2222222222222222,1618.0,,,,0.0
14,0.16113027387207288,0.00012618296529968455,1.0,7925.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.22262118491921004,1612.0,,,,0.0
15,0.16113495564604385,0.0005136766405547708,4.0,7787.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.2230225988700565,1579.0,,,,0.0
16,0.16113846697652207,0.000369321679182568,3.0,8123.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.21897810218978103,1620.0,,,,0.0
17,0.16114080786350757,0.00024984384759525296,2.0,8005.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.22179888420193222,1630.0,,,,0.0
18,0.16114431919398578,0.0003618817852834741,3.0,8290.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.21284232916777454,1601.0,,,,0.0
19,0.16114431919398578,0.0,0.0,7811.0,1924.0,0.0,,,,,,,0.0,0.22764796418077515,1627.0,,,,0.0
20,0.16115134185494226,0.000751597143930853,6.0,7983.0,1924.0,0.0,0.8333333333333334,0.8333333333333334,0.8888888888888888,1.0,0.8888888888888888,1.0,0.002598752598752599,0.22057001239157373,1602.0,2.0,0.07921523381093691,21.270608231898215,0.0
21,0.16115368274192773,0.00026322716504343247,2.0,7598.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.23275491180266744,1623.0,,,,0.0
22,0.16115719407240597,0.00037561036684612495,3.0,7987.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0010395010395010396,0.22176194421430545,1606.0,,,,0.0
23,0.16116187584637695,0.0004936443292607676,4.0,8103.0,1924.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0010395010395010396,0.2175577738274306,1591.0,,,,0.0
24,0.16116421673336243,0.00025559105431309905,2.0,7825.0,1924.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0005197505197505198,0.22684151785714285,1626.0,,,,0.0
25,0.1611653871768552,0.00012843565373747752,1.0,7786.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.22427664079040227,1589.0,,,,0.0
26,0.16116655762034793,0.0001306506401881369,1.0,7654.0,1924.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.23076923076923078,1599.0,,,,0.0
27,0.16116655762034793,0.0,0.0,7888.0,1924.0,0.0,,,,,,,0.0,0.22327000416031065,1610.0,,,,0.0
28,0.16116772806384067,0.00012661433274246644,1.0,7898.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.22444444444444445,1616.0,,,,0.0
29,0.1611712393943189,0.0004084411164057182,3.0,7345.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.0010395010395010396,0.23783052884615385,1583.0,,,,0.0
30,0.16117240983781164,0.00012846865364850977,1.0,7784.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2288747346072187,1617.0,2.0,0.07917918203702,21.26818546963365,0.0
31,0.16117358028130438,0.00013415615776764153,1.0,7454.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.23506913798175935,1598.0,,,,0.0
32,0.16117358028130438,0.0,0.0,7583.0,1924.0,0.0,,,,,,,0.0,0.2322674418604651,1598.0,,,,0.0
33,0.16117592116828988,0.0002578981302385558,2.0,7755.0,1924.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0005197505197505198,0.2274996434174868,1595.0,,,,0.0
34,0.16117592116828988,0.0,0.0,7505.0,1924.0,0.0,,,,,,,0.0,0.230633544024695,1569.0,,,,0.0
35,0.16117826205527536,0.0002665600426496068,2.0,7503.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.23410151691948658,1605.0,,,,0.0
36,0.16117943249876812,0.0001291155584247902,1.0,7745.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.22497171945701358,1591.0,,,,0.0
37,0.16118060294226086,0.00013395847287340923,1.0,7465.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.23413986426674535,1587.0,,,,0.0
38,0.16118294382924633,0.0002600780234070221,2.0,7690.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.22894850093243438,1596.0,,,,0.0
39,0.16118294382924633,0.0,0.0,7626.0,1924.0,0.0,,,,,,,0.0,0.22880622837370243,1587.0,,,,0.0
40,0.16118411427273907,0.0001313197636244255,1.0,7615.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.22848493585123253,1585.0,2.0,0.07916667076874444,21.266848165695208,0.0
41,0.16118411427273907,0.0,0.0,7428.0,1924.0,0.0,,,,,,,0.0,0.23805992287155148,1605.0,,,,0.0
42,0.16118528471623184,0.00013118194936376755,1.0,7623.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.23183638443935928,1621.0,,,,0.0
