round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2500219458154889,0.0010511756569847857,19.0,18075.0,1924.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6,0.4744444444444444,0.7333333333333333,0.5087037037037037,1.0,0.002598752598752599,0.1110845533313415,1859.0,2.7866666666666666,0.0734302847474693,0.00039798468437399654,0.0
1,0.25004535468534383,0.0011053998784060135,20.0,18093.0,1924.0,0.0,0.1111111111111111,0.1111111111111111,0.31481481481481477,0.5555555555555556,0.3814814814814815,0.8333333333333334,0.4042328042328042,1.0,0.0010395010395010396,0.11081951568650841,1858.0,,,,0.0
2,0.25006408178122774,0.0008868687988470706,16.0,18041.0,1924.0,0.0,0.35714285714285715,0.35714285714285715,0.4285714285714285,0.5714285714285714,0.4428571428571428,0.6428571428571429,0.4914682539682539,1.0,0.002598752598752599,0.11168784678718453,1872.0,,,,0.0
3,0.25009217242505355,0.0013250151824656324,24.0,18113.0,1924.0,0.0,0.23809523809523808,0.23809523809523808,0.30952380952380953,0.38095238095238093,0.3666666666666667,0.6190476190476191,0.41010959939531366,1.0,0.002598752598752599,0.1114117364117364,1853.0,,,,0.0
4,0.250113240407923,0.0009962364401151207,18.0,18068.0,1924.0,0.0,0.13333333333333333,0.13333333333333333,0.31111111111111106,0.5333333333333333,0.35444444444444445,0.7333333333333333,0.392936507936508,1.0,0.0010395010395010396,0.11195059063380704,1867.0,,,,0.0
5,0.2501436719387343,0.0014255167498218105,26.0,18239.0,1924.0,0.0,0.2608695652173913,0.2608695652173913,0.41304347826086957,0.6086956521739131,0.44130434782608696,0.7391304347826086,0.4710144927536232,1.0,0.0031185031185031187,0.1113958755513172,1869.0,,,,0.0
6,0.25017410346954566,0.0014251260688445517,26.0,18244.0,1924.0,0.0,0.4,0.4,0.5333333333333333,0.7,0.5683333333333334,0.85,0.59125,1.0,0.004158004158004158,0.11092079617270097,1878.0,,,,0.0
7,0.25020921677432795,0.00164807998681536,30.0,18203.0,1924.0,0.0,0.45,0.45,0.6333333333333333,0.85,0.6433333333333333,0.9,0.6567261904761905,1.0,0.004677754677754678,0.11079545454545454,1872.0,,,,0.0
8,0.2502162394352844,0.00032986970146792015,6.0,18189.0,1924.0,0.0,0.16666666666666666,0.16666666666666666,0.47222222222222215,0.8333333333333334,0.5055555555555555,1.0,0.5055555555555555,1.0,0.0005197505197505198,0.11073606916563036,1870.0,,,,0.0
9,0.25023847786164655,0.0010554969168379534,19.0,18001.0,1924.0,0.0,0.5,0.5,0.5208333333333333,0.5625,0.5458333333333334,0.6875,0.5809027777777778,1.0,0.004158004158004158,0.11231296196142058,1869.0,,,,0.0
