round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4000927605500386,0.08356295925183702,0.8291790674603174,0.0068239977253340914,48.0,7034.0,758.0,0.0,0.7297297297297297,0.7297297297297297,0.7657657657657657,0.8108108108108109,0.7779279279279279,0.8648648648648649,0.7945195195195195,1.0,0.03562005277044855,0.11963882618510158,742.0,2.5754716981132075,0.08622391009523729,0.001935025203758557,0.0
1,0.4002165723011495,0.10985200322001362,0.7815799187892211,0.00902061855670103,63.0,6984.0,758.0,0.0,0.6595744680851063,0.6595744680851063,0.7127659574468085,0.7659574468085106,0.7425531914893618,0.8936170212765957,0.7573708206686931,1.0,0.040897097625329816,0.12249627545108425,740.0,,,,0.0
2,0.40036396724294815,0.1029420248053072,0.6465992063492063,0.010700527892709373,75.0,7009.0,758.0,0.0,0.4791666666666667,0.4791666666666667,0.5972222222222222,0.7291666666666666,0.6128472222222222,0.7916666666666666,0.6368882275132275,1.0,0.030343007915567283,0.12283621837549934,738.0,,,,0.0
3,0.40048974425994965,0.1136434492370892,0.6375692137320045,0.009302325581395349,64.0,6880.0,758.0,0.0,0.4375,0.4375,0.576388888888889,0.75,0.5909722222222222,0.8125,0.6147486772486772,1.0,0.027704485488126648,0.12453781512605042,741.0,,,,0.0
4,0.40059390335215406,0.12415356356222486,0.6694992690058479,0.007608383577375826,53.0,6966.0,758.0,0.0,0.5813953488372093,0.5813953488372093,0.6472868217054264,0.7441860465116279,0.6728682170542636,0.8604651162790697,0.68859357696567,1.0,0.032981530343007916,0.12265702071686944,746.0,,,,0.0
5,0.4006823403172332,0.07873334928611309,0.7657271241830065,0.006419400855920114,45.0,7010.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.7314814814814814,0.8333333333333334,0.7550925925925925,0.9444444444444444,0.7621472663139328,1.0,0.0316622691292876,0.11892332789559543,729.0,,,,0.0
6,0.40081990892957864,0.0921570646131038,0.7135767195767196,0.009988584474885844,70.0,7008.0,758.0,0.0,0.5652173913043478,0.5652173913043478,0.6847826086956521,0.8260869565217391,0.6989130434782607,0.8913043478260869,0.7118875086266392,1.0,0.03430079155672823,0.1193090087181143,739.0,,,,0.0
7,0.400957477541924,0.11811007094580411,0.6400575396825396,0.010180337405468295,70.0,6876.0,758.0,0.0,0.46296296296296297,0.46296296296296297,0.5401234567901234,0.6296296296296297,0.5595679012345679,0.7222222222222222,0.5972589653145208,1.0,0.032981530343007916,0.12529630883846934,740.0,,,,0.0
8,0.401075393495363,0.1260404610339506,0.7432560790273555,0.008605851979345954,60.0,6972.0,758.0,0.0,0.5416666666666666,0.5416666666666666,0.607638888888889,0.6875,0.6274305555555556,0.7708333333333334,0.658614417989418,1.0,0.03430079155672823,0.12230097247403988,742.0,,,,0.0
9,0.4011579346627702,0.12354899712314162,0.8479748221127532,0.005879882402351953,42.0,7143.0,758.0,0.0,0.75,0.75,0.8489583333333333,0.96875,0.8567708333333333,1.0,0.8567708333333333,1.0,0.0316622691292876,0.11876714539293207,736.0,,,,0.0
10,0.4012719200844278,0.1317716249913073,0.6893413666279521,0.008285714285714285,58.0,7000.0,758.0,0.0,0.5625,0.5625,0.6319444444444445,0.7083333333333334,0.6704861111111112,0.875,0.6867724867724867,1.0,0.03562005277044855,0.12246913580246914,744.0,2.3771929824561404,0.08486439567626086,0.0019483046816272233,0.0
11,0.40134856545416314,0.1342321327230784,0.6324233716475096,0.005573817350292983,39.0,6997.0,758.0,0.0,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.6666666666666666,0.5666666666666667,0.7575757575757576,0.6043650793650793,1.0,0.01978891820580475,0.11929426999028812,737.0,,,,0.0
12,0.40147434247116465,0.112860247439042,0.6578769841269841,0.009149392423159399,64.0,6995.0,758.0,0.0,0.5283018867924528,0.5283018867924528,0.5911949685534591,0.660377358490566,0.6185534591194968,0.7735849056603774,0.6500299490865528,1.0,0.036939313984168866,0.12328086164043082,744.0,,,,0.0
13,0.40155491837268126,0.08726174133772431,0.7231822836661546,0.005867200915855753,41.0,6988.0,758.0,0.0,0.5757575757575758,0.5757575757575758,0.6464646464646464,0.7272727272727273,0.6616161616161615,0.7878787878787878,0.690055315055315,1.0,0.025065963060686015,0.12106892618543262,743.0,,,,0.0
14,0.40166300799666693,0.11750344987683617,0.7342137896825397,0.007742117117117117,55.0,7104.0,758.0,0.0,0.6444444444444445,0.6444444444444445,0.6962962962962963,0.7777777777777778,0.7174074074074074,0.8666666666666667,0.7354585537918872,1.0,0.03825857519788918,0.11966634584536413,746.0,,,,0.0
15,0.40179468081134034,0.11039305068398951,0.6701034580498866,0.009614004878748745,67.0,6969.0,758.0,0.0,0.5869565217391305,0.5869565217391305,0.6739130434782609,0.8043478260869565,0.6891304347826087,0.8695652173913043,0.7065993788819875,1.0,0.03562005277044855,0.12228439763001975,743.0,,,,0.0
16,0.40192242309423254,0.1047234619760217,0.708230452674897,0.009158799492743412,65.0,7097.0,758.0,0.0,0.6545454545454545,0.6545454545454545,0.7090909090909091,0.7818181818181819,0.7163636363636363,0.8181818181818182,0.7402380952380951,1.0,0.047493403693931395,0.12114823224132339,747.0,,,,0.0
