round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40323216397319667,0.5791606813051507,0.8260912698412699,0.035908596300326445,66.0,1838.0,189.0,0.0,0.75,0.75,0.8,0.85,0.80625,0.875,0.8234325396825397,1.0,0.15873015873015872,0.16522574447646493,172.0,2.1466666666666665,0.061121210214445054,0.09227775722872109,0.0
1,0.405301537248719,0.5450866897124634,0.8083455433455433,0.02308960967564596,42.0,1819.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.7469135802469135,0.8518518518518519,0.7654320987654321,0.9259259259259259,0.7746913580246912,1.0,0.09523809523809523,0.15789473684210525,168.0,,,,0.0
2,0.4070752857705952,0.6327535822021116,0.832226800976801,0.019955654101995565,36.0,1804.0,189.0,0.0,0.6153846153846154,0.6153846153846154,0.7115384615384616,0.8461538461538461,0.7115384615384616,0.8461538461538461,0.7306471306471305,1.0,0.08465608465608465,0.16841103710751665,177.0,,,,0.0
3,0.4088983050847458,0.5766121050628092,0.8142135642135642,0.02041942604856512,37.0,1812.0,189.0,0.0,0.6521739130434783,0.6521739130434783,0.7028985507246376,0.782608695652174,0.7246376811594202,0.8695652173913043,0.7435300207039337,1.0,0.07936507936507936,0.16484607745779542,166.0,,,,0.0
4,0.41170674024438314,0.5793249193413943,0.8103120978120979,0.03087757313109426,57.0,1846.0,189.0,0.0,0.6756756756756757,0.6756756756756757,0.7297297297297297,0.7837837837837838,0.7432432432432432,0.8378378378378378,0.7644787644787645,1.0,0.13227513227513227,0.1658583899127061,171.0,,,,0.0
5,0.4141702798581001,0.644098083427283,0.8061449579831932,0.027412280701754384,50.0,1824.0,189.0,0.0,0.6764705882352942,0.6764705882352942,0.7696078431372549,0.8823529411764706,0.7769607843137255,0.9117647058823529,0.7880718954248367,1.0,0.12169312169312169,0.16054158607350097,166.0,,,,0.0
6,0.41584548679542765,0.6121273166800967,0.8686088217338218,0.01828940290478752,34.0,1859.0,189.0,0.0,0.6923076923076923,0.6923076923076923,0.7435897435897435,0.8076923076923077,0.7532051282051282,0.8461538461538461,0.772542735042735,1.0,0.09523809523809523,0.1628131021194605,169.0,,,,0.0
7,0.4170279858100118,0.6147109317000742,0.8116319444444444,0.013186813186813187,24.0,1820.0,189.0,0.0,0.6875,0.6875,0.7604166666666666,0.875,0.7604166666666666,0.875,0.7743055555555556,1.0,0.0582010582010582,0.15545023696682464,164.0,,,,0.0
8,0.418653921955065,0.6176665646362616,0.8491161616161617,0.01818181818181818,33.0,1815.0,189.0,0.0,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8636363636363636,0.8295454545454546,0.9090909090909091,0.8397727272727273,1.0,0.08994708994708994,0.15399239543726237,162.0,,,,0.0
9,0.42077256602286167,0.5753421113899164,0.8503968253968255,0.023356871265616513,43.0,1841.0,189.0,0.0,0.6,0.6,0.7133333333333333,0.84,0.7293333333333334,0.92,0.7387777777777776,1.0,0.07936507936507936,0.16779825412221144,173.0,,,,0.0
10,0.4225463145447379,0.652770078837152,0.8407324735449736,0.01956521739130435,36.0,1840.0,189.0,0.0,0.625,0.625,0.7430555555555555,0.9166666666666666,0.7430555555555555,0.9166666666666666,0.7552083333333334,1.0,0.07936507936507936,0.1577437858508604,165.0,2.108843537414966,0.05379126477617605,0.09098403340926747,0.0
11,0.4240737091052424,0.6108642381683856,0.8570645363408521,0.017270194986072424,31.0,1795.0,189.0,0.0,0.631578947368421,0.631578947368421,0.7280701754385964,0.8421052631578947,0.7543859649122806,0.9473684210526315,0.7631578947368421,1.0,0.06349206349206349,0.16073147256977863,167.0,,,,0.0
12,0.42569964525029563,0.6027642193749576,0.8751240079365079,0.018121911037891267,33.0,1821.0,189.0,0.0,0.7916666666666666,0.7916666666666666,0.8472222222222222,0.9166666666666666,0.8472222222222222,0.9166666666666666,0.8576388888888888,1.0,0.10052910052910052,0.15922330097087378,164.0,,,,0.0
13,0.42717776901852583,0.638605823068309,0.8357007575757577,0.016519823788546256,30.0,1816.0,189.0,0.0,0.7272727272727273,0.7272727272727273,0.7651515151515152,0.8181818181818182,0.7765151515151516,0.8636363636363636,0.796266233766234,1.0,0.08465608465608465,0.16305372290292178,173.0,,,,0.0
14,0.42909932991722505,0.5955216500671046,0.7819940476190477,0.021035598705501618,39.0,1854.0,189.0,0.0,0.5357142857142857,0.5357142857142857,0.6369047619047619,0.75,0.6547619047619048,0.8214285714285714,0.6806972789115646,1.0,0.07936507936507936,0.15739868049010367,167.0,,,,0.0
15,0.4302818289318092,0.6204382994732882,0.8104404761904763,0.013363028953229399,24.0,1796.0,189.0,0.0,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8222222222222223,1.0,0.0582010582010582,0.16550348953140578,166.0,,,,0.0
16,0.43131651556957035,0.5611205432937182,0.777391975308642,0.01174496644295302,21.0,1788.0,189.0,0.0,0.7222222222222222,0.7222222222222222,0.75,0.7777777777777778,0.7749999999999999,0.8888888888888888,0.7898148148148147,1.0,0.06878306878306878,0.16175071360608945,170.0,,,,0.0
17,0.4325975561687032,0.6512699362893914,0.8896604938271605,0.014246575342465753,26.0,1825.0,189.0,0.0,0.8888888888888888,0.8888888888888888,0.9074074074074073,0.9444444444444444,0.9074074074074073,0.9444444444444444,0.9135802469135802,1.0,0.08465608465608465,0.1605769230769231,167.0,,,,0.0
18,0.4334844304296413,0.5724771205699896,0.7444444444444444,0.009852216748768473,18.0,1827.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6799999999999999,0.7333333333333333,0.7102645502645502,1.0,0.05291005291005291,0.16336166194523136,173.0,,,,0.0
