round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05226844237634883,0.11899791231732777,57.0,479.0,98.0,0.0,0.42105263157894735,0.42105263157894735,0.5833333333333333,0.7894736842105263,0.6320175438596491,1.0,0.15306122448979592,0.30327868852459017,37.0,3.413793103448276,0.36441024150258594,2.0711352054675203,1.0
1,0.05435436640057764,0.1078838174273859,52.0,482.0,98.0,0.0,0.3142857142857143,0.3142857142857143,0.5095238095238095,0.8,0.5523809523809523,1.0,0.11224489795918367,0.2882882882882883,32.0,,,,2.0
2,0.05567812587749208,0.06790123456790123,33.0,486.0,98.0,0.0,0.2962962962962963,0.2962962962962963,0.3888888888888889,0.5185185185185185,0.4944444444444444,1.0,0.07142857142857142,0.25,27.0,,,,3.0
3,0.057082113201492236,0.0720164609053498,35.0,486.0,98.0,0.0,0.2692307692307692,0.2692307692307692,0.4487179487179487,0.7307692307692307,0.5102564102564103,1.0,0.07142857142857142,0.20353982300884957,23.0,,,,4.0
4,0.058887239760921015,0.09183673469387756,45.0,490.0,98.0,0.0,0.14705882352941177,0.14705882352941177,0.40196078431372545,0.7352941176470589,0.4607843137254902,1.0,0.05102040816326531,0.2982456140350877,34.0,,,,5.0
5,0.06005054354366401,0.059548254620123205,29.0,487.0,98.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.625,0.5277777777777778,1.0,0.08163265306122448,0.1885245901639344,23.0,,,,6.0
6,0.062096353644349955,0.10472279260780287,51.0,487.0,98.0,0.0,0.21052631578947367,0.21052631578947367,0.39473684210526316,0.6578947368421053,0.4736842105263157,1.0,0.08163265306122448,0.3,36.0,,,,7.0
7,0.06406193589795017,0.10144927536231885,49.0,483.0,98.0,0.0,0.28125,0.28125,0.4375,0.65625,0.5171875,1.0,0.09183673469387756,0.33884297520661155,41.0,,,,8.0
8,0.06626820169280757,0.11293634496919917,55.0,487.0,98.0,0.0,0.34285714285714286,0.34285714285714286,0.4333333333333333,0.5714285714285714,0.5347619047619047,1.0,0.12244897959183673,0.3356643356643357,48.0,,,,9.0
9,0.06747161939909342,0.061601642710472276,30.0,487.0,98.0,0.0,0.24,0.24,0.4,0.6,0.494,1.0,0.061224489795918366,0.29770992366412213,39.0,,,,10.0
10,0.06867503710537928,0.06263048016701461,30.0,479.0,98.0,0.0,0.2,0.2,0.35333333333333333,0.56,0.4513333333333333,1.0,0.05102040816326531,0.2781954887218045,37.0,2.5638297872340425,0.3448127830032797,1.245230747209249,11.0
11,0.07007902442937944,0.07142857142857142,35.0,490.0,98.0,0.0,0.21428571428571427,0.21428571428571427,0.32142857142857145,0.5,0.43035714285714277,1.0,0.061224489795918366,0.2773722627737226,38.0,,,,12.0
12,0.07172369529463676,0.08436213991769548,41.0,486.0,98.0,0.0,0.17857142857142858,0.17857142857142858,0.35714285714285715,0.6071428571428571,0.4428571428571429,1.0,0.05102040816326531,0.2535211267605634,36.0,,,,13.0
13,0.07292711300092262,0.061601642710472276,30.0,487.0,98.0,0.0,0.34782608695652173,0.34782608695652173,0.4057971014492754,0.4782608695652174,0.5231884057971015,1.0,0.08163265306122448,0.2857142857142857,34.0,,,,14.0
14,0.07413053070720847,0.06172839506172839,30.0,486.0,98.0,0.0,0.28,0.28,0.44,0.64,0.52,1.0,0.07142857142857142,0.25663716814159293,29.0,,,,15.0
15,0.07513337879578001,0.05102040816326531,25.0,490.0,98.0,0.0,0.15,0.15,0.2666666666666667,0.4,0.4041666666666666,1.0,0.02040816326530612,0.2982456140350877,34.0,,,,16.0
16,0.07593565726663724,0.0411522633744856,20.0,486.0,98.0,0.0,0.23529411764705882,0.23529411764705882,0.3235294117647059,0.47058823529411764,0.4470588235294118,1.0,0.04081632653061224,0.33070866141732286,42.0,,,,17.0
17,0.07701873320229452,0.055441478439425054,27.0,487.0,98.0,0.0,0.18181818181818182,0.18181818181818182,0.2954545454545454,0.45454545454545453,0.41590909090909095,1.0,0.04081632653061224,0.2923076923076923,38.0,,,,18.0
18,0.0779814673673232,0.049689440993788817,24.0,483.0,98.0,0.0,0.29411764705882354,0.29411764705882354,0.42156862745098034,0.5882352941176471,0.5127450980392156,1.0,0.05102040816326531,0.3008849557522124,34.0,,,,19.0
19,0.07874363191463757,0.03877551020408163,19.0,490.0,98.0,0.0,0.2,0.2,0.3555555555555555,0.5333333333333333,0.4588888888888889,1.0,0.030612244897959183,0.288,36.0,,,,20.0
20,0.07970636607966625,0.04897959183673469,24.0,490.0,98.0,0.0,0.21052631578947367,0.21052631578947367,0.3508771929824561,0.5263157894736842,0.45614035087719296,1.0,0.04081632653061224,0.3,36.0,2.752688172043011,0.32647044146224813,0.6796207592035879,21.0
21,0.08014761923863774,0.022587268993839837,11.0,487.0,98.0,0.0,0.09090909090909091,0.09090909090909091,0.1818181818181818,0.36363636363636365,0.3136363636363637,1.0,0.01020408163265306,0.265625,34.0,,,,22.0
22,0.08078944201532352,0.0326530612244898,16.0,490.0,98.0,0.0,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.5,0.5321428571428571,1.0,0.05102040816326531,0.304,38.0,,,,23.0
23,0.08135103694492359,0.02857142857142857,14.0,490.0,98.0,0.0,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.5454545454545454,0.43787878787878787,1.0,0.02040816326530612,0.2786885245901639,34.0,,,,24.0
24,0.08187251795098079,0.026748971193415638,13.0,486.0,98.0,0.0,0.23076923076923078,0.23076923076923078,0.3589743589743589,0.5384615384615384,0.46282051282051284,1.0,0.030612244897959183,0.28205128205128205,33.0,,,,25.0
25,0.08219342933932368,0.016563146997929608,8.0,483.0,98.0,0.0,0.125,0.125,0.3125,0.5,0.41875,1.0,0.01020408163265306,0.3125,35.0,,,,26.0
26,0.08235388503349513,0.008213552361396304,4.0,487.0,98.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.5083333333333333,1.0,0.01020408163265306,0.21100917431192662,23.0,,,,27.0
27,0.08263468249829516,0.01440329218106996,7.0,486.0,98.0,0.0,0.14285714285714285,0.14285714285714285,0.2619047619047619,0.42857142857142855,0.38333333333333336,1.0,0.01020408163265306,0.23423423423423423,26.0,,,,28.0
28,0.0831160495808095,0.024489795918367346,12.0,490.0,98.0,0.0,0.1,0.1,0.3,0.6,0.385,1.0,0.01020408163265306,0.24561403508771928,28.0,,,,29.0
29,0.08339684704560953,0.01440329218106996,7.0,486.0,98.0,0.0,0.16666666666666666,0.16666666666666666,0.38888888888888884,0.6666666666666666,0.45555555555555555,1.0,0.01020408163265306,0.25862068965517243,30.0,,,,30.0
