round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5002169950525128,0.5053677831655651,0.5264314058956916,0.015316976315416253,108.0,7051.0,711.0,0.0,0.09090909090909091,0.09090909090909091,0.21969696969696972,0.4090909090909091,0.2765151515151515,0.6818181818181818,0.31626984126984126,1.0,0.015471167369901548,0.18313158922295977,469.0,1.8484848484848484,0.046695360148000714,0.015351855735885104,0.0
1,0.500467744890972,0.5005460950359192,0.5238665389527458,0.013130029648454045,93.0,7083.0,711.0,0.0,0.12,0.12,0.22,0.36,0.26599999999999996,0.56,0.32925396825396824,1.0,0.015471167369901548,0.18772136953955135,477.0,,,,0.0
2,0.5006702736066506,0.49959128913467965,0.5310408299866132,0.012526690391459075,88.0,7025.0,711.0,0.0,0.19047619047619047,0.19047619047619047,0.3333333333333333,0.5238095238095238,0.36666666666666664,0.6666666666666666,0.4141345427059712,1.0,0.012658227848101266,0.1841789852177387,461.0,,,,0.0
3,0.500853513873217,0.5127431074196646,0.5144666199813258,0.013369364244062012,94.0,7031.0,711.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555556,0.5,0.3333333333333333,0.6111111111111112,0.38408289241622573,1.0,0.007032348804500703,0.18719806763285024,465.0,,,,0.0
4,0.5010946194871201,0.48747482505547013,0.5358187134502925,0.011899702507437314,84.0,7059.0,711.0,0.0,0.21739130434782608,0.21739130434782608,0.3188405797101449,0.43478260869565216,0.3601449275362319,0.6086956521739131,0.41133540372670807,1.0,0.015471167369901548,0.18464646464646464,457.0,,,,0.0
5,0.5012682155291304,0.4921000957854406,0.5271681965959074,0.01276595744680851,90.0,7050.0,711.0,0.0,0.11764705882352941,0.11764705882352941,0.28431372549019607,0.47058823529411764,0.3343137254901961,0.7058823529411765,0.3704948646125117,1.0,0.012658227848101266,0.19813614262560778,489.0,,,,0.0
6,0.5014032346729161,0.5336828497558173,0.5142857142857142,0.010657950831320165,75.0,7037.0,711.0,0.0,0.15384615384615385,0.15384615384615385,0.20512820512820512,0.3076923076923077,0.23974358974358975,0.46153846153846156,0.31376678876678876,1.0,0.014064697609001406,0.1934321185422507,483.0,,,,0.0
7,0.5016057633885947,0.46881096722663773,0.5129828042328042,0.012516000568909117,88.0,7031.0,711.0,0.0,0.3125,0.3125,0.3125,0.3125,0.325,0.375,0.39799107142857143,1.0,0.02109704641350211,0.19081836327345308,478.0,,,,0.0
8,0.5017890036551611,0.48464486131152795,0.4982011378848728,0.01282051282051282,90.0,7020.0,711.0,0.0,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.3684210526315789,0.3394736842105263,0.7368421052631579,0.37445697577276527,1.0,0.015471167369901548,0.1912590216519647,477.0,,,,0.0
9,0.5019625996971714,0.4824585362541587,0.5013736263736263,0.013451631368059531,94.0,6988.0,711.0,0.0,0.3333333333333333,0.3333333333333333,0.5092592592592592,0.7222222222222222,0.5203703703703704,0.7777777777777778,0.5469135802469136,1.0,0.015471167369901548,0.1891891891891892,462.0,,,,0.0
10,0.502097618840957,0.48033315125608245,0.5058895921237694,0.01248564867967853,87.0,6968.0,711.0,0.0,0.25,0.25,0.3333333333333333,0.4166666666666667,0.3541666666666667,0.5,0.41779100529100527,1.0,0.011251758087201125,0.18955282944202612,479.0,1.7988505747126438,0.032793367198582384,0.015041905463881077,0.0
11,0.5022133495356306,0.47307065492207023,0.46304563492063494,0.012393162393162393,87.0,7020.0,711.0,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.28076923076923077,0.5384615384615384,0.34004884004884006,1.0,0.012658227848101266,0.19102923508209851,477.0,,,,0.0
12,0.5024351667004214,0.4730817147642097,0.5060185185185185,0.016318350987689665,114.0,6986.0,711.0,0.0,0.09523809523809523,0.09523809523809523,0.26190476190476186,0.5238095238095238,0.2857142857142857,0.6190476190476191,0.33140589569160994,1.0,0.02109704641350211,0.19259551004332415,489.0,,,,0.0
13,0.5025894742933195,0.5027954923419435,0.49874084249084244,0.0122472230133865,86.0,7022.0,711.0,0.0,0.11764705882352941,0.11764705882352941,0.24509803921568624,0.4117647058823529,0.2745098039215686,0.5294117647058824,0.3379785247432306,1.0,0.007032348804500703,0.1968441814595661,499.0,,,,0.0
14,0.5028884452545593,0.4155165982842223,0.5523751167133519,0.016968487095394266,119.0,7013.0,711.0,0.0,0.17857142857142858,0.17857142857142858,0.2857142857142857,0.39285714285714285,0.3678571428571429,0.75,0.39805839002267573,1.0,0.02109704641350211,0.19628339140534262,507.0,,,,0.0
15,0.5030331086229012,0.496833294910218,0.5224101307189543,0.013084112149532711,91.0,6955.0,711.0,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.4666666666666667,0.32,0.7333333333333333,0.3481481481481481,1.0,0.012658227848101266,0.18878143133462283,488.0,,,,0.0
16,0.5031970604403553,0.4713952625294478,0.5247602513227513,0.012901376146788992,90.0,6976.0,711.0,0.0,0.2,0.2,0.3333333333333333,0.5333333333333333,0.36,0.6666666666666666,0.403042328042328,1.0,0.015471167369901548,0.19300970873786408,497.0,,,,0.0
17,0.5033513680332533,0.46739100514744336,0.5046948356807511,0.010652080034547286,74.0,6947.0,711.0,0.0,0.1875,0.1875,0.20833333333333334,0.25,0.23958333333333334,0.375,0.330952380952381,1.0,0.012658227848101266,0.19629057187017002,508.0,,,,0.0
18,0.5035056756261512,0.49354431214582495,0.5006858710562414,0.01263800116211505,87.0,6884.0,711.0,0.0,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.2857142857142857,0.19285714285714287,0.35714285714285715,0.27573696145124715,1.0,0.007032348804500703,0.1948698315467075,509.0,,,,0.0
19,0.5035828294226002,0.5413675219768859,0.49310124269005845,0.011842865395725015,82.0,6924.0,711.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.390625,1.0,0.011251758087201125,0.19862227324913892,519.0,,,,0.0
20,0.5036792716681615,0.48124568881656904,0.49022295321637427,0.011752902393578903,82.0,6977.0,711.0,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.25,0.5,0.31267006802721087,1.0,0.005625879043600563,0.19374068554396423,520.0,1.7732558139534884,0.020085135155259157,0.014993170097056259,0.0
21,0.5038142908119473,0.4441863348655581,0.48560974569039084,0.013861103172334953,97.0,6998.0,711.0,0.0,0.3125,0.3125,0.4270833333333333,0.5625,0.45208333333333334,0.6875,0.49573412698412694,1.0,0.01969057665260197,0.19129480614484273,523.0,,,,0.0
22,0.5039782426294014,0.446337085267287,0.5097718253968254,0.010921109354792355,76.0,6959.0,711.0,0.0,0.0,0.0,0.13541666666666666,0.3125,0.19166666666666665,0.5625,0.24503968253968256,1.0,0.009845288326300985,0.1952220977976857,523.0,,,,0.0
23,0.504103617548631,0.4744566641836341,0.538109756097561,0.012020606754436176,84.0,6988.0,711.0,0.0,0.07142857142857142,0.07142857142857142,0.29761904761904756,0.5714285714285714,0.31190476190476196,0.6428571428571429,0.3549603174603174,1.0,0.014064697609001406,0.1894856278366112,501.0,,,,0.0
24,0.5042386366924168,0.4602981111580472,0.5631638071895424,0.010605840476536394,73.0,6883.0,711.0,0.0,0.14285714285714285,0.14285714285714285,0.25000000000000006,0.42857142857142855,0.2785714285714286,0.5714285714285714,0.33231292517006805,1.0,0.01828410689170183,0.18747684327528713,506.0,,,,0.0
25,0.5044218769589831,0.4823212511562575,0.5037686314363143,0.012224938875305624,85.0,6953.0,711.0,0.0,0.10526315789473684,0.10526315789473684,0.1842105263157895,0.3157894736842105,0.22894736842105262,0.5263157894736842,0.2868838763575605,1.0,0.011251758087201125,0.19332827899924185,510.0,,,,0.0
26,0.5045376076536566,0.5062913580415009,0.5131179479824058,0.012431338537149466,86.0,6918.0,711.0,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.38461538461538464,0.28076923076923077,0.6153846153846154,0.3220085470085471,1.0,0.012658227848101266,0.1877581674802854,500.0,,,,0.0
27,0.5046533383483301,0.508787321308191,0.47062579821200506,0.013156013156013157,92.0,6993.0,711.0,0.0,0.18181818181818182,0.18181818181818182,0.25757575757575757,0.36363636363636365,0.303030303030303,0.5454545454545454,0.369949494949495,1.0,0.012658227848101266,0.18555555555555556,501.0,,,,0.0
28,0.504720847920223,0.4965772927713347,0.4967723004694835,0.01099060014461316,76.0,6915.0,711.0,0.0,0.0,0.0,0.10416666666666666,0.25,0.13541666666666666,0.375,0.21249999999999997,1.0,0.005625879043600563,0.2012012012012012,536.0,,,,0.0
