round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5011576945340279,0.44804232624691065,0.5600937183383992,0.014496873223422399,51.0,3518.0,378.0,0.0,0.16,0.16,0.25999999999999995,0.4,0.31999999999999995,0.68,0.3617619047619048,1.0,0.023809523809523808,0.18286151491966335,239.0,1.9659090909090908,0.10273174494845218,0.017492717415684797,0.0
1,0.5019432729678326,0.4769257637853949,0.47318007662835254,0.017034347947500698,61.0,3581.0,378.0,0.0,0.2,0.2,0.325,0.45,0.34500000000000003,0.55,0.4045039682539683,1.0,0.026455026455026454,0.174079754601227,227.0,,,,0.0
2,0.5024807740014885,0.43506375227686706,0.5191964285714287,0.012559307842590009,45.0,3583.0,378.0,0.0,0.23076923076923078,0.23076923076923078,0.3461538461538461,0.5384615384615384,0.39615384615384613,0.7692307692307693,0.4252136752136752,1.0,0.018518518518518517,0.16666666666666666,218.0,,,,0.0
3,0.5033490449020094,0.4985574199943359,0.4975358422939068,0.01780250347705146,64.0,3595.0,378.0,0.0,0.05263157894736842,0.05263157894736842,0.14035087719298245,0.2631578947368421,0.1956140350877193,0.5263157894736842,0.2555973266499582,1.0,0.013227513227513227,0.16666666666666666,221.0,,,,0.0
4,0.5040105846357397,0.3872681281618887,0.5762254901960785,0.011117287381878822,40.0,3598.0,378.0,0.0,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.4666666666666667,0.42666666666666664,0.8666666666666667,0.4457142857142857,1.0,0.021164021164021163,0.1811263318112633,238.0,,,,0.0
5,0.5045067394360374,0.40215702947845805,0.4638605442176871,0.013974287311347122,50.0,3578.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.23611111111111113,0.3333333333333333,0.2777777777777778,0.5,0.3510251322751323,1.0,0.007936507936507936,0.17543859649122806,230.0,,,,0.0
6,0.5051269329364095,0.46128870412844036,0.506919191919192,0.016910935738444193,60.0,3548.0,378.0,0.0,0.06666666666666667,0.06666666666666667,0.14444444444444443,0.26666666666666666,0.17111111111111113,0.4,0.25793650793650796,1.0,0.021164021164021163,0.1828125,234.0,,,,0.0
7,0.505540395269991,0.43289712368575917,0.5346094877344879,0.013224535734383792,47.0,3554.0,378.0,0.0,0.2,0.2,0.2833333333333333,0.4,0.30833333333333335,0.5,0.38261904761904764,1.0,0.013227513227513227,0.18140243902439024,238.0,,,,0.0
8,0.5059952038369304,0.4248586822116234,0.5043402777777778,0.014154870940882597,51.0,3603.0,378.0,0.0,0.09090909090909091,0.09090909090909091,0.19696969696969696,0.36363636363636365,0.21515151515151515,0.45454545454545453,0.28899711399711403,1.0,0.015873015873015872,0.17725258493353027,240.0,,,,0.0
9,0.5068634747374514,0.3897571078892864,0.49447661947661947,0.01323943661971831,47.0,3550.0,378.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.19333333333333336,0.4666666666666667,0.2671957671957672,1.0,0.015873015873015872,0.17570664629488159,230.0,,,,0.0
10,0.5074423220044654,0.45604984245201946,0.5422839506172838,0.01412030499858797,50.0,3541.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.25757575757575757,0.36363636363636365,0.29393939393939394,0.5454545454545454,0.3598484848484848,1.0,0.018518518518518517,0.17886792452830189,237.0,1.9761904761904763,0.07329272539272871,0.027425488400994714,0.0
11,0.5082692466716282,0.4275315854469459,0.5937581699346406,0.016811431773606052,60.0,3569.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.47777777777777775,0.6666666666666666,0.5277777777777778,0.8666666666666667,0.5484126984126985,1.0,0.026455026455026454,0.18335787923416788,249.0,,,,0.0
12,0.508765401471926,0.45278120049287096,0.4566468253968254,0.013127853881278538,46.0,3504.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.25757575757575757,0.36363636363636365,0.3212121212121212,0.6363636363636364,0.3682900432900432,1.0,0.018518518518518517,0.1852409638554217,246.0,,,,0.0
