round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.19648359615733188,0.009321595028482652,18.0,1931.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5138888888888888,0.75,0.5555555555555555,0.9166666666666666,0.021505376344086023,0.12524850894632206,63.0,2.23,0.1779527660341825,3.316968147483762,1.0
1,0.19829617545767628,0.005773672055427252,10.0,1732.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.4761904761904762,0.8571428571428571,0.511904761904762,1.0,0.005376344086021506,0.11133603238866396,55.0,,,,2.0
2,0.20101504440819287,0.007747933884297521,15.0,1936.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.3571428571428571,0.6428571428571429,0.3928571428571428,0.7857142857142857,0.010752688172043012,0.1242603550295858,63.0,,,,3.0
3,0.20409642921877832,0.009309967141292442,17.0,1826.0,186.0,0.0,0.6,0.6,0.75,0.9,0.75,0.9,0.03225806451612903,0.11372549019607843,58.0,,,,4.0
4,0.20627152437919158,0.006299212598425197,12.0,1905.0,186.0,0.0,0.18181818181818182,0.18181818181818182,0.303030303030303,0.45454545454545453,0.34848484848484845,0.6363636363636364,0.010752688172043012,0.12310606060606061,65.0,,,,5.0
5,0.20880913539967375,0.007345225603357817,14.0,1906.0,186.0,0.0,0.6363636363636364,0.6363636363636364,0.7727272727272727,0.9090909090909091,0.7727272727272727,0.9090909090909091,0.03763440860215054,0.11,55.0,,,,6.0
6,0.21044045676998369,0.004083484573502722,9.0,2204.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.34285714285714286,0.7142857142857143,0.005376344086021506,0.11610486891385768,62.0,,,,7.0
7,0.2133405836505347,0.007770762506070908,16.0,2059.0,186.0,0.0,0.4444444444444444,0.4444444444444444,0.48148148148148145,0.5555555555555556,0.5037037037037037,0.6666666666666666,0.021505376344086023,0.119140625,61.0,,,,8.0
8,0.2160594526010513,0.007342143906020558,15.0,2043.0,186.0,0.0,0.2,0.2,0.4666666666666666,1.0,0.4666666666666666,1.0,0.005376344086021506,0.11683168316831684,59.0,,,,9.0
9,0.22294725394235998,0.015734989648033125,38.0,2415.0,186.0,0.0,0.125,0.125,0.15625,0.1875,0.15625,0.1875,0.010752688172043012,0.10748560460652591,56.0,,,,10.0
10,0.2243973173826355,0.003369839932603201,8.0,2374.0,186.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.010752688172043012,0.11614173228346457,59.0,2.230769230769231,0.1602052700010422,1.7851264422802364,11.0
11,0.22548486496284212,0.0024559967253376994,6.0,2443.0,186.0,0.0,0.0,0.0,0.27777777777777773,0.6666666666666666,0.27777777777777773,0.6666666666666666,0.0,0.1203155818540434,61.0,,,,12.0
12,0.22729744426318652,0.004173622704507512,10.0,2396.0,186.0,0.0,0.0,0.0,0.11904761904761904,0.2857142857142857,0.11904761904761904,0.2857142857142857,0.0,0.1044776119402985,56.0,,,,13.0
13,0.2285662497734276,0.002857142857142857,7.0,2450.0,186.0,0.0,0.0,0.0,0.16666666666666666,0.4,0.16666666666666666,0.4,0.0,0.10325047801147227,54.0,,,,14.0
14,0.23037882907377197,0.0046816479400749065,10.0,2136.0,186.0,0.0,0.5,0.5,0.5833333333333334,0.75,0.5833333333333334,0.75,0.010752688172043012,0.1189083820662768,61.0,,,,15.0
15,0.23074134493384085,0.0008726003490401396,2.0,2292.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09714285714285714,51.0,,,,16.0
16,0.23255392423418525,0.004899559039686428,10.0,2041.0,186.0,0.0,0.2,0.2,0.2,0.2,0.25,0.4,0.005376344086021506,0.11198428290766209,57.0,,,,17.0
17,0.23346021388435745,0.002319109461966605,5.0,2156.0,186.0,0.0,0.0,0.0,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.0,0.11451942740286299,56.0,,,,18.0
18,0.23400398767446076,0.0013856812933025404,3.0,2165.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.611111111111111,1.0,0.611111111111111,1.0,0.005376344086021506,0.09807692307692308,51.0,,,,19.0
19,0.2365415986949429,0.006975585450921774,14.0,2007.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.611111111111111,1.0,0.611111111111111,1.0,0.005376344086021506,0.109375,56.0,,,,20.0
20,0.2379916621352184,0.003532008830022075,8.0,2265.0,186.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.17777777777777778,0.6666666666666666,0.0,0.11068702290076336,58.0,2.2752293577981653,0.1562691799044859,1.7898592788357395,21.0
21,0.23817292006525284,0.0004601932811780948,1.0,2173.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09867172675521822,52.0,,,,22.0
22,0.2388979517853906,0.0018674136321195146,4.0,2142.0,186.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.1070110701107011,58.0,,,,23.0
23,0.240710531085735,0.00449034575662326,10.0,2227.0,186.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.005376344086021506,0.11553784860557768,58.0,,,,24.0
24,0.24270436831611383,0.004888888888888889,11.0,2250.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.6666666666666666,0.4222222222222223,0.8333333333333334,0.005376344086021506,0.11422845691382766,57.0,,,,25.0
